,Date,Team,Current,Last 3,Last 1,Home,Away,Previous
3357,2019-07-02,Detroit,0.342,0.333,0.000,0.293,0.395,0.395
3358,2019-07-02,Kansas City,0.341,0.333,0.000,0.375,0.311,0.358
3359,2019-07-02,Baltimore,0.286,0.333,0.000,0.262,0.310,0.290
3360,2019-07-03,LA Dodgers,0.667,0.667,1.000,0.796,0.535,0.559
3361,2019-07-03,NY Yankees,0.651,0.667,0.000,0.689,0.605,0.611
3362,2019-07-03,Minnesota,0.631,0.333,0.000,0.650,0.614,0.482
3363,2019-07-03,Houston,0.628,1.000,1.000,0.705,0.548,0.629
3364,2019-07-03,Atlanta,0.581,0.333,0.000,0.571,0.591,0.548
3365,2019-07-03,Tampa Bay,0.581,1.000,1.000,0.558,0.605,0.556
3366,2019-07-03,Cleveland,0.548,0.667,1.000,0.581,0.512,0.552
3367,2019-07-03,Oakland,0.547,1.000,1.000,0.595,0.500,0.595
3368,2019-07-03,Texas,0.541,0.000,0.000,0.636,0.439,0.414
3369,2019-07-03,Milwaukee,0.535,0.667,0.000,0.600,0.463,0.590
3370,2019-07-03,Boston,0.529,0.333,1.000,0.500,0.556,0.676
3371,2019-07-03,Philadelphia,0.529,0.667,1.000,0.614,0.439,0.494
3372,2019-07-03,Chi Cubs,0.523,0.000,0.000,0.644,0.390,0.579
3373,2019-07-03,Colorado,0.518,0.333,0.000,0.571,0.465,0.551
3374,2019-07-03,Washington,0.512,0.667,1.000,0.537,0.488,0.506
3375,2019-07-03,LA Angels,0.500,0.333,1.000,0.537,0.467,0.494
3376,2019-07-03,Arizona,0.494,0.333,0.000,0.436,0.542,0.506
3377,2019-07-03,San Diego,0.494,0.000,0.000,0.500,0.487,0.407
3378,2019-07-03,St. Louis,0.494,0.333,0.000,0.571,0.415,0.543
3379,2019-07-03,Pittsburgh,0.488,0.667,1.000,0.500,0.478,0.509
3380,2019-07-03,Chi Sox,0.482,0.667,1.000,0.550,0.415,0.383
3381,2019-07-03,Cincinnati,0.470,0.667,1.000,0.539,0.409,0.414
3382,2019-07-03,NY Mets,0.454,0.667,1.000,0.579,0.354,0.475
3383,2019-07-03,SF Giants,0.447,1.000,1.000,0.419,0.476,0.451
3384,2019-07-03,Seattle,0.427,0.333,1.000,0.419,0.435,0.549
3385,2019-07-03,Miami,0.386,0.333,0.000,0.341,0.436,0.391
3386,2019-07-03,Toronto,0.372,0.333,0.000,0.372,0.372,0.451
3387,2019-07-03,Detroit,0.342,0.333,0.000,0.293,0.395,0.395
3388,2019-07-03,Kansas City,0.337,0.333,0.000,0.366,0.311,0.358
3389,2019-07-03,Baltimore,0.282,0.000,0.000,0.262,0.302,0.290
3390,2019-07-04,LA Dodgers,0.671,1.000,1.000,0.800,0.535,0.559
3391,2019-07-04,NY Yankees,0.655,0.667,1.000,0.689,0.615,0.611
3392,2019-07-04,Minnesota,0.635,0.333,1.000,0.650,0.622,0.482
3393,2019-07-04,Houston,0.632,1.000,1.000,0.705,0.558,0.629
3394,2019-07-04,Atlanta,0.586,0.333,1.000,0.581,0.591,0.548
3395,2019-07-04,Tampa Bay,0.575,0.667,0.000,0.546,0.605,0.556
3396,2019-07-04,Cleveland,0.553,1.000,1.000,0.581,0.524,0.552
3397,2019-07-04,Oakland,0.540,0.667,0.000,0.581,0.500,0.595
3398,2019-07-04,Texas,0.535,0.000,0.000,0.622,0.439,0.414
3399,2019-07-04,Milwaukee,0.529,0.333,0.000,0.600,0.452,0.590
3400,2019-07-04,Boston,0.523,0.333,0.000,0.500,0.544,0.676
3401,2019-07-04,Philadelphia,0.523,0.667,0.000,0.614,0.429,0.494
3402,2019-07-04,Washington,0.518,1.000,1.000,0.548,0.488,0.506
3403,2019-07-04,Chi Cubs,0.517,0.000,0.000,0.644,0.381,0.579
3404,2019-07-04,Colorado,0.512,0.000,0.000,0.558,0.465,0.551
3405,2019-07-04,LA Angels,0.506,0.667,1.000,0.537,0.478,0.494
3406,2019-07-04,St. Louis,0.500,0.667,1.000,0.571,0.429,0.543
3407,2019-07-04,Pittsburgh,0.494,1.000,1.000,0.513,0.478,0.509
3408,2019-07-04,Chi Sox,0.494,1.000,1.000,0.571,0.415,0.383
3409,2019-07-04,Arizona,0.489,0.000,0.000,0.436,0.531,0.506
3410,2019-07-04,San Diego,0.488,0.000,0.000,0.489,0.487,0.407
3411,2019-07-04,Cincinnati,0.476,0.667,1.000,0.550,0.409,0.414
3412,2019-07-04,SF Giants,0.454,1.000,1.000,0.419,0.488,0.451
3413,2019-07-04,NY Mets,0.448,0.667,0.000,0.564,0.354,0.475
3414,2019-07-04,Seattle,0.422,0.333,0.000,0.409,0.435,0.549
3415,2019-07-04,Miami,0.381,0.000,0.000,0.341,0.425,0.391
3416,2019-07-04,Toronto,0.379,0.667,1.000,0.386,0.372,0.451
3417,2019-07-04,Kansas City,0.333,0.000,0.000,0.357,0.311,0.358
3418,2019-07-04,Detroit,0.333,0.000,0.000,0.293,0.375,0.395
3419,2019-07-04,Baltimore,0.291,0.333,1.000,0.262,0.318,0.290
3420,2019-07-05,LA Dodgers,0.674,1.000,1.000,0.804,0.535,0.559
3421,2019-07-05,NY Yankees,0.659,0.667,1.000,0.689,0.625,0.611
3422,2019-07-05,Houston,0.632,1.000,1.000,0.705,0.558,0.629
3423,2019-07-05,Minnesota,0.628,0.333,0.000,0.650,0.609,0.482
3424,2019-07-05,Atlanta,0.591,0.667,1.000,0.591,0.591,0.548
3425,2019-07-05,Tampa Bay,0.568,0.333,0.000,0.533,0.605,0.556
3426,2019-07-05,Cleveland,0.558,1.000,1.000,0.581,0.535,0.552
3427,2019-07-05,Oakland,0.546,0.667,1.000,0.591,0.500,0.595
3428,2019-07-05,Texas,0.540,0.333,1.000,0.630,0.439,0.414
3429,2019-07-05,Boston,0.529,0.667,1.000,0.500,0.553,0.676
3430,2019-07-05,Washington,0.523,1.000,1.000,0.558,0.488,0.506
3431,2019-07-05,Milwaukee,0.523,0.000,0.000,0.600,0.442,0.590
3432,2019-07-05,Chi Cubs,0.523,0.333,1.000,0.644,0.395,0.579
3433,2019-07-05,Philadelphia,0.517,0.333,0.000,0.614,0.419,0.494
3434,2019-07-05,Colorado,0.512,0.000,0.000,0.558,0.465,0.551
3435,2019-07-05,St. Louis,0.506,0.667,1.000,0.571,0.442,0.543
3436,2019-07-05,LA Angels,0.500,0.667,0.000,0.537,0.468,0.494
3437,2019-07-05,Arizona,0.489,0.000,0.000,0.436,0.531,0.506
3438,2019-07-05,Pittsburgh,0.488,0.667,0.000,0.500,0.478,0.509
3439,2019-07-05,Chi Sox,0.488,0.667,0.000,0.558,0.415,0.383
3440,2019-07-05,San Diego,0.483,0.000,0.000,0.489,0.475,0.407
3441,2019-07-05,Cincinnati,0.482,1.000,1.000,0.561,0.409,0.414
3442,2019-07-05,SF Giants,0.454,1.000,1.000,0.419,0.488,0.451
3443,2019-07-05,NY Mets,0.448,0.667,0.000,0.564,0.354,0.475
3444,2019-07-05,Seattle,0.418,0.333,0.000,0.400,0.435,0.549
3445,2019-07-05,Miami,0.377,0.000,0.000,0.341,0.415,0.391
3446,2019-07-05,Toronto,0.375,0.333,0.000,0.378,0.372,0.451
3447,2019-07-05,Detroit,0.342,0.333,1.000,0.293,0.390,0.395
3448,2019-07-05,Kansas City,0.330,0.000,0.000,0.349,0.311,0.358
3449,2019-07-05,Baltimore,0.291,0.333,1.000,0.262,0.318,0.290
3450,2019-07-06,LA Dodgers,0.667,0.667,0.000,0.787,0.535,0.559
3451,2019-07-06,NY Yankees,0.663,1.000,1.000,0.689,0.634,0.611
3452,2019-07-06,Minnesota,0.632,0.667,1.000,0.659,0.609,0.482
3453,2019-07-06,Houston,0.625,0.667,0.000,0.689,0.558,0.629
3454,2019-07-06,Atlanta,0.596,1.000,1.000,0.600,0.591,0.548
3455,2019-07-06,Tampa Bay,0.562,0.000,0.000,0.522,0.605,0.556
3456,2019-07-06,Cleveland,0.558,1.000,1.000,0.581,0.535,0.552
3457,2019-07-06,Oakland,0.551,0.667,1.000,0.591,0.511,0.595
3458,2019-07-06,Texas,0.534,0.333,0.000,0.630,0.429,0.414
3459,2019-07-06,Boston,0.534,0.667,1.000,0.500,0.563,0.676
3460,2019-07-06,Milwaukee,0.528,0.333,1.000,0.600,0.455,0.590
3461,2019-07-06,Chi Cubs,0.523,0.333,1.000,0.644,0.395,0.579
3462,2019-07-06,Philadelphia,0.523,0.333,1.000,0.614,0.432,0.494
3463,2019-07-06,Washington,0.517,0.667,0.000,0.546,0.488,0.506
3464,2019-07-06,St. Louis,0.512,1.000,1.000,0.571,0.455,0.543
3465,2019-07-06,Colorado,0.506,0.000,0.000,0.558,0.455,0.551
3466,2019-07-06,LA Angels,0.506,0.667,1.000,0.537,0.479,0.494
3467,2019-07-06,Arizona,0.494,0.333,1.000,0.450,0.531,0.506
3468,2019-07-06,San Diego,0.489,0.333,1.000,0.489,0.488,0.407
3469,2019-07-06,Chi Sox,0.488,0.667,0.000,0.558,0.415,0.383
3470,2019-07-06,Pittsburgh,0.483,0.333,0.000,0.488,0.478,0.509
3471,2019-07-06,Cincinnati,0.482,1.000,1.000,0.561,0.409,0.414
3472,2019-07-06,SF Giants,0.448,0.667,0.000,0.409,0.488,0.451
3473,2019-07-06,NY Mets,0.443,0.333,0.000,0.550,0.354,0.475
3474,2019-07-06,Seattle,0.413,0.000,0.000,0.391,0.435,0.549
3475,2019-07-06,Miami,0.372,0.000,0.000,0.341,0.405,0.391
3476,2019-07-06,Toronto,0.371,0.333,0.000,0.370,0.372,0.451
3477,2019-07-06,Detroit,0.337,0.333,0.000,0.286,0.390,0.395
3478,2019-07-06,Kansas City,0.337,0.333,1.000,0.349,0.326,0.358
3479,2019-07-06,Baltimore,0.299,0.667,1.000,0.262,0.333,0.290
3480,2019-07-07,LA Dodgers,0.659,0.333,0.000,0.771,0.535,0.559
3481,2019-07-07,NY Yankees,0.655,0.667,0.000,0.689,0.619,0.611
3482,2019-07-07,Minnesota,0.636,0.667,1.000,0.667,0.609,0.482
3483,2019-07-07,Houston,0.629,0.667,1.000,0.696,0.558,0.629
3484,2019-07-07,Atlanta,0.589,0.667,0.000,0.587,0.591,0.548
3485,2019-07-07,Tampa Bay,0.567,0.333,1.000,0.532,0.605,0.556
3486,2019-07-07,Cleveland,0.563,1.000,1.000,0.581,0.546,0.552
3487,2019-07-07,Oakland,0.544,0.667,0.000,0.591,0.500,0.595
3488,2019-07-07,Boston,0.539,1.000,1.000,0.500,0.571,0.676
3489,2019-07-07,Texas,0.528,0.333,0.000,0.630,0.419,0.414
3490,2019-07-07,Chi Cubs,0.528,0.667,1.000,0.644,0.409,0.579
3491,2019-07-07,Washington,0.523,0.667,1.000,0.556,0.488,0.506
3492,2019-07-07,Milwaukee,0.522,0.333,0.000,0.600,0.444,0.590
3493,2019-07-07,Philadelphia,0.517,0.333,0.000,0.614,0.422,0.494
3494,2019-07-07,St. Louis,0.506,0.667,0.000,0.571,0.444,0.543
3495,2019-07-07,Arizona,0.500,0.667,1.000,0.463,0.531,0.506
3496,2019-07-07,Colorado,0.500,0.000,0.000,0.558,0.444,0.551
3497,2019-07-07,LA Angels,0.500,0.333,0.000,0.537,0.469,0.494
3498,2019-07-07,San Diego,0.494,0.667,1.000,0.489,0.500,0.407
3499,2019-07-07,Pittsburgh,0.489,0.333,1.000,0.500,0.478,0.509
3500,2019-07-07,Chi Sox,0.482,0.333,0.000,0.546,0.415,0.383
3501,2019-07-07,Cincinnati,0.477,0.667,0.000,0.548,0.409,0.414
3502,2019-07-07,SF Giants,0.455,0.667,1.000,0.422,0.488,0.451
3503,2019-07-07,NY Mets,0.449,0.333,1.000,0.561,0.354,0.475
3504,2019-07-07,Seattle,0.419,0.333,1.000,0.404,0.435,0.549
3505,2019-07-07,Miami,0.379,0.333,1.000,0.341,0.419,0.391
3506,2019-07-07,Toronto,0.367,0.000,0.000,0.362,0.372,0.451
3507,2019-07-07,Kansas City,0.333,0.333,0.000,0.349,0.319,0.358
3508,2019-07-07,Detroit,0.333,0.333,0.000,0.279,0.390,0.395
3509,2019-07-07,Baltimore,0.307,1.000,1.000,0.262,0.348,0.290
3510,2019-07-08,LA Dodgers,0.652,0.000,0.000,0.755,0.535,0.559
3511,2019-07-08,NY Yankees,0.648,0.333,0.000,0.689,0.605,0.611
3512,2019-07-08,Houston,0.633,0.667,1.000,0.702,0.558,0.629
3513,2019-07-08,Minnesota,0.629,0.667,0.000,0.651,0.609,0.482
3514,2019-07-08,Atlanta,0.593,0.667,1.000,0.596,0.591,0.548
3515,2019-07-08,Tampa Bay,0.571,0.667,1.000,0.542,0.605,0.556
3516,2019-07-08,Cleveland,0.568,1.000,1.000,0.581,0.556,0.552
3517,2019-07-08,Oakland,0.550,0.667,1.000,0.591,0.511,0.595
3518,2019-07-08,Boston,0.544,1.000,1.000,0.500,0.580,0.676
3519,2019-07-08,Texas,0.533,0.333,1.000,0.630,0.432,0.414
3520,2019-07-08,Washington,0.528,0.667,1.000,0.565,0.488,0.506
3521,2019-07-08,Chi Cubs,0.522,0.667,0.000,0.644,0.400,0.579
3522,2019-07-08,Philadelphia,0.522,0.667,1.000,0.614,0.435,0.494
3523,2019-07-08,Milwaukee,0.517,0.333,0.000,0.600,0.435,0.590
3524,2019-07-08,Arizona,0.506,1.000,1.000,0.476,0.531,0.506
3525,2019-07-08,San Diego,0.500,1.000,1.000,0.489,0.512,0.407
3526,2019-07-08,St. Louis,0.500,0.333,0.000,0.571,0.435,0.543
3527,2019-07-08,LA Angels,0.495,0.333,0.000,0.537,0.460,0.494
3528,2019-07-08,Colorado,0.494,0.000,0.000,0.558,0.435,0.551
3529,2019-07-08,Pittsburgh,0.494,0.667,1.000,0.512,0.478,0.509
3530,2019-07-08,Chi Sox,0.488,0.333,1.000,0.556,0.415,0.383
3531,2019-07-08,Cincinnati,0.471,0.333,0.000,0.535,0.409,0.414
3532,2019-07-08,SF Giants,0.461,0.667,1.000,0.435,0.488,0.451
3533,2019-07-08,NY Mets,0.444,0.333,0.000,0.548,0.354,0.475
3534,2019-07-08,Seattle,0.415,0.333,0.000,0.396,0.435,0.549
3535,2019-07-08,Miami,0.375,0.333,0.000,0.341,0.409,0.391
3536,2019-07-08,Toronto,0.374,0.333,1.000,0.375,0.372,0.451
3537,2019-07-08,Kansas City,0.330,0.333,0.000,0.349,0.313,0.358
3538,2019-07-08,Detroit,0.329,0.000,0.000,0.273,0.390,0.395
3539,2019-07-08,Baltimore,0.303,0.667,0.000,0.262,0.340,0.290
3540,2019-07-09,LA Dodgers,0.652,0.000,0.000,0.755,0.535,0.559
3541,2019-07-09,NY Yankees,0.648,0.333,0.000,0.689,0.605,0.611
3542,2019-07-09,Houston,0.633,0.667,1.000,0.702,0.558,0.629
3543,2019-07-09,Minnesota,0.629,0.667,0.000,0.651,0.609,0.482
3544,2019-07-09,Atlanta,0.593,0.667,1.000,0.596,0.591,0.548
3545,2019-07-09,Tampa Bay,0.571,0.667,1.000,0.542,0.605,0.556
3546,2019-07-09,Cleveland,0.568,1.000,1.000,0.581,0.556,0.552
3547,2019-07-09,Oakland,0.550,0.667,1.000,0.591,0.511,0.595
3548,2019-07-09,Boston,0.544,1.000,1.000,0.500,0.580,0.676
3549,2019-07-09,Texas,0.533,0.333,1.000,0.630,0.432,0.414
3550,2019-07-09,Washington,0.528,0.667,1.000,0.565,0.488,0.506
3551,2019-07-09,Chi Cubs,0.522,0.667,0.000,0.644,0.400,0.579
3552,2019-07-09,Philadelphia,0.522,0.667,1.000,0.614,0.435,0.494
3553,2019-07-09,Milwaukee,0.517,0.333,0.000,0.600,0.435,0.590
3554,2019-07-09,Arizona,0.506,1.000,1.000,0.476,0.531,0.506
3555,2019-07-09,San Diego,0.500,1.000,1.000,0.489,0.512,0.407
3556,2019-07-09,St. Louis,0.500,0.333,0.000,0.571,0.435,0.543
3557,2019-07-09,LA Angels,0.495,0.333,0.000,0.537,0.460,0.494
3558,2019-07-09,Pittsburgh,0.494,0.667,1.000,0.512,0.478,0.509
3559,2019-07-09,Colorado,0.494,0.000,0.000,0.558,0.435,0.551
3560,2019-07-09,Chi Sox,0.488,0.333,1.000,0.556,0.415,0.383
3561,2019-07-09,Cincinnati,0.471,0.333,0.000,0.535,0.409,0.414
3562,2019-07-09,SF Giants,0.461,0.667,1.000,0.435,0.488,0.451
3563,2019-07-09,NY Mets,0.444,0.333,0.000,0.548,0.354,0.475
3564,2019-07-09,Seattle,0.415,0.333,0.000,0.396,0.435,0.549
3565,2019-07-09,Miami,0.375,0.333,0.000,0.341,0.409,0.391
3566,2019-07-09,Toronto,0.374,0.333,1.000,0.375,0.372,0.451
3567,2019-07-09,Kansas City,0.330,0.333,0.000,0.349,0.313,0.358
3568,2019-07-09,Detroit,0.329,0.000,0.000,0.273,0.390,0.395
3569,2019-07-09,Baltimore,0.303,0.667,0.000,0.262,0.340,0.290
3570,2019-07-10,LA Dodgers,0.652,0.000,0.000,0.755,0.535,0.559
3571,2019-07-10,NY Yankees,0.648,0.333,0.000,0.689,0.605,0.611
3572,2019-07-10,Houston,0.633,0.667,1.000,0.702,0.558,0.629
3573,2019-07-10,Minnesota,0.629,0.667,0.000,0.651,0.609,0.482
3574,2019-07-10,Atlanta,0.593,0.667,1.000,0.596,0.591,0.548
3575,2019-07-10,Tampa Bay,0.571,0.667,1.000,0.542,0.605,0.556
3576,2019-07-10,Cleveland,0.568,1.000,1.000,0.581,0.556,0.552
3577,2019-07-10,Oakland,0.550,0.667,1.000,0.591,0.511,0.595
3578,2019-07-10,Boston,0.544,1.000,1.000,0.500,0.580,0.676
3579,2019-07-10,Texas,0.533,0.333,1.000,0.630,0.432,0.414
3580,2019-07-10,Washington,0.528,0.667,1.000,0.565,0.488,0.506
3581,2019-07-10,Chi Cubs,0.522,0.667,0.000,0.644,0.400,0.579
3582,2019-07-10,Philadelphia,0.522,0.667,1.000,0.614,0.435,0.494
3583,2019-07-10,Milwaukee,0.517,0.333,0.000,0.600,0.435,0.590
3584,2019-07-10,Arizona,0.506,1.000,1.000,0.476,0.531,0.506
3585,2019-07-10,San Diego,0.500,1.000,1.000,0.489,0.512,0.407
3586,2019-07-10,St. Louis,0.500,0.333,0.000,0.571,0.435,0.543
3587,2019-07-10,LA Angels,0.495,0.333,0.000,0.537,0.460,0.494
3588,2019-07-10,Colorado,0.494,0.000,0.000,0.558,0.435,0.551
3589,2019-07-10,Pittsburgh,0.494,0.667,1.000,0.512,0.478,0.509
3590,2019-07-10,Chi Sox,0.488,0.333,1.000,0.556,0.415,0.383
3591,2019-07-10,Cincinnati,0.471,0.333,0.000,0.535,0.409,0.414
3592,2019-07-10,SF Giants,0.461,0.667,1.000,0.435,0.488,0.451
3593,2019-07-10,NY Mets,0.444,0.333,0.000,0.548,0.354,0.475
3594,2019-07-10,Seattle,0.415,0.333,0.000,0.396,0.435,0.549
3595,2019-07-10,Miami,0.375,0.333,0.000,0.341,0.409,0.391
3596,2019-07-10,Toronto,0.374,0.333,1.000,0.375,0.372,0.451
3597,2019-07-10,Kansas City,0.330,0.333,0.000,0.349,0.313,0.358
3598,2019-07-10,Detroit,0.329,0.000,0.000,0.273,0.390,0.395
3599,2019-07-10,Baltimore,0.303,0.667,0.000,0.262,0.340,0.290
3600,2019-07-11,LA Dodgers,0.652,0.000,0.000,0.755,0.535,0.559
3601,2019-07-11,NY Yankees,0.648,0.333,0.000,0.689,0.605,0.611
3602,2019-07-11,Houston,0.633,0.667,1.000,0.702,0.558,0.629
3603,2019-07-11,Minnesota,0.629,0.667,0.000,0.651,0.609,0.482
3604,2019-07-11,Atlanta,0.593,0.667,1.000,0.596,0.591,0.548
3605,2019-07-11,Tampa Bay,0.571,0.667,1.000,0.542,0.605,0.556
3606,2019-07-11,Cleveland,0.568,1.000,1.000,0.581,0.556,0.552
3607,2019-07-11,Oakland,0.550,0.667,1.000,0.591,0.511,0.595
3608,2019-07-11,Boston,0.544,1.000,1.000,0.500,0.580,0.676
3609,2019-07-11,Texas,0.533,0.333,1.000,0.630,0.432,0.414
3610,2019-07-11,Washington,0.528,0.667,1.000,0.565,0.488,0.506
3611,2019-07-11,Chi Cubs,0.522,0.667,0.000,0.644,0.400,0.579
3612,2019-07-11,Philadelphia,0.522,0.667,1.000,0.614,0.435,0.494
3613,2019-07-11,Milwaukee,0.517,0.333,0.000,0.600,0.435,0.590
3614,2019-07-11,Arizona,0.506,1.000,1.000,0.476,0.531,0.506
3615,2019-07-11,San Diego,0.500,1.000,1.000,0.489,0.512,0.407
3616,2019-07-11,St. Louis,0.500,0.333,0.000,0.571,0.435,0.543
3617,2019-07-11,LA Angels,0.495,0.333,0.000,0.537,0.460,0.494
3618,2019-07-11,Pittsburgh,0.494,0.667,1.000,0.512,0.478,0.509
3619,2019-07-11,Colorado,0.494,0.000,0.000,0.558,0.435,0.551
3620,2019-07-11,Chi Sox,0.488,0.333,1.000,0.556,0.415,0.383
3621,2019-07-11,Cincinnati,0.471,0.333,0.000,0.535,0.409,0.414
3622,2019-07-11,SF Giants,0.461,0.667,1.000,0.435,0.488,0.451
3623,2019-07-11,NY Mets,0.444,0.333,0.000,0.548,0.354,0.475
3624,2019-07-11,Seattle,0.415,0.333,0.000,0.396,0.435,0.549
3625,2019-07-11,Miami,0.375,0.333,0.000,0.341,0.409,0.391
3626,2019-07-11,Toronto,0.374,0.333,1.000,0.375,0.372,0.451
3627,2019-07-11,Kansas City,0.330,0.333,0.000,0.349,0.313,0.358
3628,2019-07-11,Detroit,0.329,0.000,0.000,0.273,0.390,0.395
3629,2019-07-11,Baltimore,0.303,0.667,0.000,0.262,0.340,0.290
3630,2019-07-12,LA Dodgers,0.652,0.000,0.000,0.755,0.535,0.559
3631,2019-07-12,NY Yankees,0.648,0.333,0.000,0.689,0.605,0.611
3632,2019-07-12,Minnesota,0.629,0.667,0.000,0.651,0.609,0.482
3633,2019-07-12,Houston,0.626,0.667,0.000,0.702,0.546,0.629
3634,2019-07-12,Atlanta,0.593,0.667,1.000,0.596,0.591,0.548
3635,2019-07-12,Tampa Bay,0.571,0.667,1.000,0.542,0.605,0.556
3636,2019-07-12,Cleveland,0.568,1.000,1.000,0.581,0.556,0.552
3637,2019-07-12,Oakland,0.550,0.667,1.000,0.591,0.511,0.595
3638,2019-07-12,Boston,0.544,1.000,1.000,0.500,0.580,0.676
3639,2019-07-12,Texas,0.539,0.667,1.000,0.638,0.432,0.414
3640,2019-07-12,Washington,0.528,0.667,1.000,0.565,0.488,0.506
3641,2019-07-12,Chi Cubs,0.522,0.667,0.000,0.644,0.400,0.579
3642,2019-07-12,Philadelphia,0.522,0.667,1.000,0.614,0.435,0.494
3643,2019-07-12,Milwaukee,0.517,0.333,0.000,0.600,0.435,0.590
3644,2019-07-12,Arizona,0.506,1.000,1.000,0.476,0.531,0.506
3645,2019-07-12,San Diego,0.500,1.000,1.000,0.489,0.512,0.407
3646,2019-07-12,St. Louis,0.500,0.333,0.000,0.571,0.435,0.543
3647,2019-07-12,LA Angels,0.495,0.333,0.000,0.537,0.460,0.494
3648,2019-07-12,Pittsburgh,0.494,0.667,1.000,0.512,0.478,0.509
3649,2019-07-12,Colorado,0.494,0.000,0.000,0.558,0.435,0.551
3650,2019-07-12,Chi Sox,0.488,0.333,1.000,0.556,0.415,0.383
3651,2019-07-12,Cincinnati,0.471,0.333,0.000,0.535,0.409,0.414
3652,2019-07-12,SF Giants,0.461,0.667,1.000,0.435,0.488,0.451
3653,2019-07-12,NY Mets,0.444,0.333,0.000,0.548,0.354,0.475
3654,2019-07-12,Seattle,0.415,0.333,0.000,0.396,0.435,0.549
3655,2019-07-12,Miami,0.375,0.333,0.000,0.341,0.409,0.391
3656,2019-07-12,Toronto,0.374,0.333,1.000,0.375,0.372,0.451
3657,2019-07-12,Kansas City,0.330,0.333,0.000,0.349,0.313,0.358
3658,2019-07-12,Detroit,0.329,0.000,0.000,0.273,0.390,0.395
3659,2019-07-12,Baltimore,0.303,0.667,0.000,0.262,0.340,0.290
3660,2019-07-13,NY Yankees,0.652,0.333,1.000,0.696,0.605,0.611
3661,2019-07-13,LA Dodgers,0.645,0.000,0.000,0.755,0.523,0.559
3662,2019-07-13,Minnesota,0.633,0.667,1.000,0.651,0.617,0.482
3663,2019-07-13,Houston,0.620,0.333,0.000,0.702,0.533,0.629
3664,2019-07-13,Atlanta,0.598,0.667,1.000,0.596,0.600,0.548
3665,2019-07-13,Tampa Bay,0.576,1.000,1.000,0.542,0.614,0.556
3666,2019-07-13,Cleveland,0.562,0.667,0.000,0.568,0.556,0.552
3667,2019-07-13,Oakland,0.554,0.667,1.000,0.600,0.511,0.595
3668,2019-07-13,Boston,0.550,1.000,1.000,0.512,0.580,0.676
3669,2019-07-13,Texas,0.544,1.000,1.000,0.646,0.432,0.414
3670,2019-07-13,Washington,0.533,1.000,1.000,0.565,0.500,0.506
3671,2019-07-13,Chi Cubs,0.528,0.667,1.000,0.652,0.400,0.579
3672,2019-07-13,Philadelphia,0.517,0.333,0.000,0.600,0.435,0.494
3673,2019-07-13,Milwaukee,0.511,0.000,0.000,0.587,0.435,0.590
3674,2019-07-13,Arizona,0.511,1.000,1.000,0.476,0.540,0.506
3675,2019-07-13,Colorado,0.500,0.333,1.000,0.568,0.435,0.551
3676,2019-07-13,LA Angels,0.500,0.333,1.000,0.548,0.460,0.494
3677,2019-07-13,San Diego,0.495,0.667,0.000,0.479,0.512,0.407
3678,2019-07-13,St. Louis,0.494,0.000,0.000,0.558,0.435,0.543
3679,2019-07-13,Pittsburgh,0.489,0.667,0.000,0.512,0.468,0.509
3680,2019-07-13,Chi Sox,0.483,0.333,0.000,0.556,0.405,0.383
3681,2019-07-13,SF Giants,0.467,1.000,1.000,0.435,0.500,0.451
3682,2019-07-13,Cincinnati,0.466,0.000,0.000,0.535,0.400,0.414
3683,2019-07-13,NY Mets,0.440,0.333,0.000,0.548,0.347,0.475
3684,2019-07-13,Seattle,0.411,0.333,0.000,0.396,0.426,0.549
3685,2019-07-13,Miami,0.382,0.667,1.000,0.356,0.409,0.391
3686,2019-07-13,Toronto,0.370,0.333,0.000,0.375,0.364,0.451
3687,2019-07-13,Kansas City,0.337,0.333,1.000,0.364,0.313,0.358
3688,2019-07-13,Detroit,0.326,0.000,0.000,0.273,0.381,0.395
3689,2019-07-13,Baltimore,0.300,0.333,0.000,0.256,0.340,0.290
3690,2019-07-14,LA Dodgers,0.649,0.333,1.000,0.755,0.533,0.559
3691,2019-07-14,NY Yankees,0.644,0.333,0.000,0.681,0.605,0.611
3692,2019-07-14,Minnesota,0.637,0.667,1.000,0.651,0.625,0.482
3693,2019-07-14,Houston,0.624,0.333,1.000,0.702,0.544,0.629
3694,2019-07-14,Atlanta,0.602,1.000,1.000,0.596,0.609,0.548
3695,2019-07-14,Tampa Bay,0.575,0.667,1.000,0.542,0.609,0.556
3696,2019-07-14,Oakland,0.559,1.000,1.000,0.609,0.511,0.595
3697,2019-07-14,Cleveland,0.556,0.333,0.000,0.556,0.556,0.552
3698,2019-07-14,Boston,0.544,0.667,0.000,0.500,0.580,0.676
3699,2019-07-14,Washington,0.539,1.000,1.000,0.565,0.511,0.506
3700,2019-07-14,Texas,0.538,0.667,0.000,0.633,0.432,0.414
3701,2019-07-14,Chi Cubs,0.533,0.667,1.000,0.660,0.400,0.579
3702,2019-07-14,Milwaukee,0.516,0.333,1.000,0.596,0.435,0.590
3703,2019-07-14,Philadelphia,0.511,0.333,0.000,0.587,0.435,0.494
3704,2019-07-14,LA Angels,0.505,0.667,1.000,0.558,0.460,0.494
3705,2019-07-14,Arizona,0.505,0.667,0.000,0.476,0.529,0.506
3706,2019-07-14,St. Louis,0.500,0.333,1.000,0.568,0.435,0.543
