,Date,Team,Current,Last 3,Last 1,Home,Away,Previous
837,2008-04-26,Cincinnati,0.375,0.000,0.000,0.429,0.300,0.444
838,2008-04-26,Washington,0.333,0.667,1.000,0.400,0.286,0.457
839,2008-04-26,Texas,0.304,0.333,1.000,0.250,0.333,0.453
840,2008-04-27,Arizona,0.708,0.667,0.000,0.818,0.615,0.547
841,2008-04-27,Chi Cubs,0.667,0.333,1.000,0.714,0.600,0.523
842,2008-04-27,Baltimore,0.609,0.667,0.000,0.692,0.500,0.412
843,2008-04-27,LA Angels,0.600,0.667,0.000,0.546,0.643,0.591
844,2008-04-27,St. Louis,0.600,0.667,1.000,0.643,0.546,0.477
845,2008-04-27,Oakland,0.600,0.667,0.000,0.539,0.667,0.461
846,2008-04-27,Milwaukee,0.583,0.333,1.000,0.583,0.583,0.513
847,2008-04-27,Miami,0.583,0.333,0.000,0.583,0.583,0.447
848,2008-04-27,Boston,0.577,0.000,0.000,0.692,0.462,0.596
849,2008-04-27,Chi Sox,0.565,0.667,1.000,0.500,0.636,0.439
850,2008-04-27,Philadelphia,0.560,1.000,1.000,0.500,0.615,0.551
851,2008-04-27,Tampa Bay,0.542,1.000,1.000,0.563,0.500,0.405
852,2008-04-27,NY Mets,0.522,0.333,1.000,0.636,0.417,0.529
853,2008-04-27,Atlanta,0.500,0.667,0.000,0.667,0.333,0.517
854,2008-04-27,Cleveland,0.500,1.000,1.000,0.500,0.500,0.594
855,2008-04-27,NY Yankees,0.480,0.000,0.000,0.556,0.438,0.572
856,2008-04-27,Houston,0.480,0.667,0.000,0.546,0.429,0.442
857,2008-04-27,Seattle,0.480,0.333,1.000,0.539,0.417,0.552
858,2008-04-27,Kansas City,0.458,0.667,1.000,0.455,0.462,0.446
859,2008-04-27,LA Dodgers,0.458,0.667,1.000,0.615,0.273,0.497
860,2008-04-27,Minnesota,0.458,0.333,1.000,0.500,0.417,0.483
861,2008-04-27,SF Giants,0.440,0.667,0.000,0.500,0.385,0.438
862,2008-04-27,Detroit,0.440,0.667,1.000,0.462,0.417,0.544
863,2008-04-27,Colorado,0.417,0.333,0.000,0.400,0.429,0.566
864,2008-04-27,San Diego,0.400,0.333,1.000,0.429,0.364,0.549
865,2008-04-27,Cincinnati,0.400,0.333,1.000,0.429,0.364,0.444
866,2008-04-27,Toronto,0.400,0.000,0.000,0.417,0.385,0.510
867,2008-04-27,Pittsburgh,0.375,0.000,0.000,0.417,0.333,0.413
868,2008-04-27,Washington,0.320,0.667,0.000,0.364,0.286,0.457
869,2008-04-27,Texas,0.292,0.333,0.000,0.222,0.333,0.453
870,2008-04-28,Arizona,0.720,0.667,1.000,0.818,0.643,0.547
871,2008-04-28,Chi Cubs,0.640,0.333,0.000,0.714,0.546,0.523
872,2008-04-28,Oakland,0.615,0.667,1.000,0.539,0.692,0.461
873,2008-04-28,LA Angels,0.615,0.667,1.000,0.546,0.667,0.591
874,2008-04-28,St. Louis,0.615,0.667,1.000,0.667,0.546,0.477
875,2008-04-28,Miami,0.600,0.667,1.000,0.583,0.615,0.447
876,2008-04-28,Chi Sox,0.583,0.667,1.000,0.539,0.636,0.439
877,2008-04-28,Baltimore,0.583,0.333,0.000,0.692,0.455,0.412
878,2008-04-28,Milwaukee,0.560,0.333,0.000,0.539,0.583,0.513
879,2008-04-28,Tampa Bay,0.560,1.000,1.000,0.588,0.500,0.405
880,2008-04-28,Boston,0.556,0.000,0.000,0.692,0.429,0.596
881,2008-04-28,NY Mets,0.542,0.667,1.000,0.667,0.417,0.529
882,2008-04-28,Philadelphia,0.539,0.667,0.000,0.500,0.571,0.551
883,2008-04-28,NY Yankees,0.500,0.333,1.000,0.556,0.471,0.572
884,2008-04-28,Cleveland,0.480,0.667,0.000,0.462,0.500,0.594
885,2008-04-28,LA Dodgers,0.480,1.000,1.000,0.643,0.273,0.497
886,2008-04-28,Atlanta,0.480,0.333,0.000,0.667,0.308,0.517
887,2008-04-28,Houston,0.462,0.333,0.000,0.546,0.400,0.442
888,2008-04-28,Seattle,0.462,0.333,0.000,0.500,0.417,0.552
889,2008-04-28,Kansas City,0.440,0.667,0.000,0.417,0.462,0.446
890,2008-04-28,Minnesota,0.440,0.333,0.000,0.500,0.385,0.483
891,2008-04-28,Cincinnati,0.423,0.667,1.000,0.429,0.417,0.444
892,2008-04-28,Toronto,0.423,0.333,1.000,0.417,0.429,0.510
893,2008-04-28,SF Giants,0.423,0.333,0.000,0.462,0.385,0.438
894,2008-04-28,Detroit,0.423,0.333,0.000,0.429,0.417,0.544
895,2008-04-28,Colorado,0.400,0.000,0.000,0.400,0.400,0.566
896,2008-04-28,Pittsburgh,0.400,0.333,1.000,0.462,0.333,0.413
897,2008-04-28,San Diego,0.385,0.333,0.000,0.400,0.364,0.549
898,2008-04-28,Washington,0.346,0.667,1.000,0.417,0.286,0.457
899,2008-04-28,Texas,0.320,0.667,1.000,0.300,0.333,0.453
900,2008-04-29,Arizona,0.731,0.667,1.000,0.833,0.643,0.547
901,2008-04-29,Chi Cubs,0.640,0.333,0.000,0.714,0.546,0.523
902,2008-04-29,Oakland,0.630,0.667,1.000,0.539,0.714,0.461
903,2008-04-29,Miami,0.600,0.667,1.000,0.583,0.615,0.447
904,2008-04-29,Baltimore,0.600,0.333,1.000,0.692,0.500,0.412
905,2008-04-29,St. Louis,0.593,0.667,0.000,0.625,0.546,0.477
906,2008-04-29,LA Angels,0.593,0.333,0.000,0.500,0.667,0.591
907,2008-04-29,Tampa Bay,0.560,1.000,1.000,0.588,0.500,0.405
908,2008-04-29,Chi Sox,0.560,0.667,0.000,0.500,0.636,0.439
909,2008-04-29,Milwaukee,0.560,0.333,0.000,0.539,0.583,0.513
910,2008-04-29,Boston,0.556,0.000,0.000,0.692,0.429,0.596
911,2008-04-29,NY Mets,0.542,0.667,1.000,0.667,0.417,0.529
912,2008-04-29,Philadelphia,0.539,0.667,0.000,0.500,0.571,0.551
913,2008-04-29,NY Yankees,0.519,0.667,1.000,0.556,0.500,0.572
914,2008-04-29,Atlanta,0.480,0.333,0.000,0.667,0.308,0.517
915,2008-04-29,LA Dodgers,0.480,1.000,1.000,0.643,0.273,0.497
916,2008-04-29,Seattle,0.462,0.333,0.000,0.500,0.417,0.552
917,2008-04-29,Cleveland,0.462,0.333,0.000,0.429,0.500,0.594
918,2008-04-29,Houston,0.444,0.000,0.000,0.546,0.375,0.442
919,2008-04-29,Cincinnati,0.444,1.000,1.000,0.429,0.462,0.444
920,2008-04-29,SF Giants,0.444,0.333,1.000,0.500,0.385,0.438
921,2008-04-29,Minnesota,0.440,0.333,0.000,0.500,0.385,0.483
922,2008-04-29,Kansas City,0.440,0.667,0.000,0.417,0.462,0.446
923,2008-04-29,Toronto,0.423,0.333,1.000,0.417,0.429,0.510
924,2008-04-29,Detroit,0.423,0.333,0.000,0.429,0.417,0.544
925,2008-04-29,Pittsburgh,0.400,0.333,1.000,0.462,0.333,0.413
926,2008-04-29,San Diego,0.385,0.333,0.000,0.400,0.364,0.549
927,2008-04-29,Colorado,0.385,0.000,0.000,0.400,0.375,0.566
928,2008-04-29,Washington,0.346,0.667,1.000,0.417,0.286,0.457
929,2008-04-29,Texas,0.320,0.667,1.000,0.300,0.333,0.453
930,2008-04-30,Arizona,0.704,0.667,0.000,0.769,0.643,0.547
931,2008-04-30,Chi Cubs,0.615,0.333,0.000,0.667,0.546,0.523
932,2008-04-30,Baltimore,0.615,0.667,1.000,0.714,0.500,0.412
933,2008-04-30,Oakland,0.607,0.667,0.000,0.539,0.667,0.461
934,2008-04-30,LA Angels,0.607,0.667,1.000,0.539,0.667,0.591
935,2008-04-30,St. Louis,0.607,0.667,1.000,0.647,0.546,0.477
936,2008-04-30,Miami,0.577,0.333,0.000,0.539,0.615,0.447
937,2008-04-30,Milwaukee,0.577,0.667,1.000,0.539,0.615,0.513
938,2008-04-30,Boston,0.571,0.333,1.000,0.714,0.429,0.596
939,2008-04-30,NY Mets,0.560,1.000,1.000,0.692,0.417,0.529
940,2008-04-30,Philadelphia,0.556,0.667,1.000,0.539,0.571,0.551
941,2008-04-30,Chi Sox,0.539,0.333,0.000,0.500,0.583,0.439
942,2008-04-30,Tampa Bay,0.539,0.667,0.000,0.588,0.444,0.405
943,2008-04-30,NY Yankees,0.500,0.667,0.000,0.500,0.500,0.572
944,2008-04-30,LA Dodgers,0.500,1.000,1.000,0.643,0.333,0.497
945,2008-04-30,Seattle,0.482,0.667,1.000,0.500,0.462,0.552
946,2008-04-30,Houston,0.464,0.333,1.000,0.546,0.412,0.442
947,2008-04-30,Kansas City,0.462,0.667,1.000,0.417,0.500,0.446
948,2008-04-30,Atlanta,0.462,0.000,0.000,0.667,0.286,0.517
949,2008-04-30,Minnesota,0.462,0.667,1.000,0.539,0.385,0.483
950,2008-04-30,Cleveland,0.444,0.000,0.000,0.400,0.500,0.594
951,2008-04-30,Detroit,0.444,0.667,1.000,0.429,0.462,0.544
952,2008-04-30,Cincinnati,0.429,0.667,0.000,0.429,0.429,0.444
953,2008-04-30,SF Giants,0.429,0.333,0.000,0.467,0.385,0.438
954,2008-04-30,Colorado,0.407,0.333,1.000,0.400,0.412,0.566
955,2008-04-30,Toronto,0.407,0.333,0.000,0.417,0.400,0.510
956,2008-04-30,Pittsburgh,0.385,0.333,0.000,0.462,0.308,0.413
957,2008-04-30,Washington,0.370,0.667,1.000,0.462,0.286,0.457
958,2008-04-30,San Diego,0.370,0.333,0.000,0.400,0.333,0.549
959,2008-04-30,Texas,0.308,0.333,0.000,0.273,0.333,0.453
960,2008-05-01,Arizona,0.714,0.667,1.000,0.786,0.643,0.547
961,2008-05-01,Chi Cubs,0.630,0.333,1.000,0.688,0.546,0.523
962,2008-05-01,LA Angels,0.621,0.667,1.000,0.571,0.667,0.591
963,2008-05-01,St. Louis,0.621,0.667,1.000,0.667,0.546,0.477
964,2008-05-01,Baltimore,0.593,0.667,0.000,0.667,0.500,0.412
965,2008-05-01,Boston,0.586,0.667,1.000,0.733,0.429,0.596
966,2008-05-01,Oakland,0.586,0.333,0.000,0.539,0.625,0.461
967,2008-05-01,Miami,0.556,0.333,0.000,0.500,0.615,0.447
968,2008-05-01,Milwaukee,0.556,0.333,0.000,0.539,0.571,0.513
969,2008-05-01,Tampa Bay,0.556,0.667,1.000,0.588,0.500,0.405
970,2008-05-01,NY Mets,0.539,0.667,0.000,0.643,0.417,0.529
971,2008-05-01,Philadelphia,0.536,0.333,0.000,0.500,0.571,0.551
972,2008-05-01,Chi Sox,0.519,0.000,0.000,0.500,0.539,0.439
973,2008-05-01,LA Dodgers,0.519,1.000,1.000,0.643,0.385,0.497
974,2008-05-01,NY Yankees,0.483,0.333,0.000,0.455,0.500,0.572
975,2008-05-01,Minnesota,0.482,0.667,1.000,0.571,0.385,0.483
976,2008-05-01,Cleveland,0.464,0.333,1.000,0.438,0.500,0.594
977,2008-05-01,Detroit,0.464,0.667,1.000,0.429,0.500,0.544
978,2008-05-01,Seattle,0.464,0.333,0.000,0.500,0.429,0.552
979,2008-05-01,SF Giants,0.448,0.667,1.000,0.500,0.385,0.438
980,2008-05-01,Houston,0.448,0.333,0.000,0.546,0.389,0.442
981,2008-05-01,Kansas City,0.444,0.333,0.000,0.417,0.467,0.446
982,2008-05-01,Atlanta,0.444,0.000,0.000,0.667,0.267,0.517
983,2008-05-01,Cincinnati,0.414,0.333,0.000,0.429,0.400,0.444
984,2008-05-01,Pittsburgh,0.407,0.667,1.000,0.462,0.357,0.413
985,2008-05-01,Colorado,0.393,0.333,0.000,0.400,0.389,0.566
986,2008-05-01,Toronto,0.393,0.333,0.000,0.417,0.375,0.510
987,2008-05-01,Washington,0.393,1.000,1.000,0.500,0.286,0.457
988,2008-05-01,San Diego,0.393,0.333,1.000,0.400,0.385,0.549
989,2008-05-01,Texas,0.333,0.667,1.000,0.333,0.333,0.453
990,2008-05-02,Arizona,0.714,0.667,1.000,0.786,0.643,0.547
991,2008-05-02,St. Louis,0.621,0.667,1.000,0.667,0.546,0.477
992,2008-05-02,Chi Cubs,0.607,0.333,0.000,0.647,0.546,0.523
993,2008-05-02,Oakland,0.600,0.333,1.000,0.539,0.647,0.461
994,2008-05-02,LA Angels,0.600,0.667,0.000,0.533,0.667,0.591
995,2008-05-02,Tampa Bay,0.571,0.667,1.000,0.588,0.546,0.405
996,2008-05-02,Milwaukee,0.571,0.667,1.000,0.539,0.600,0.513
997,2008-05-02,Baltimore,0.571,0.333,0.000,0.625,0.500,0.412
998,2008-05-02,Boston,0.567,0.667,0.000,0.688,0.429,0.596
999,2008-05-02,Philadelphia,0.552,0.667,1.000,0.533,0.571,0.551
1000,2008-05-02,NY Mets,0.539,0.667,0.000,0.643,0.417,0.529
1001,2008-05-02,LA Dodgers,0.536,1.000,1.000,0.643,0.429,0.497
1002,2008-05-02,Miami,0.536,0.000,0.000,0.467,0.615,0.447
1003,2008-05-02,Chi Sox,0.519,0.000,0.000,0.500,0.539,0.439
1004,2008-05-02,Cleveland,0.483,0.667,1.000,0.471,0.500,0.594
1005,2008-05-02,Detroit,0.483,1.000,1.000,0.429,0.533,0.544
1006,2008-05-02,Minnesota,0.482,0.667,1.000,0.571,0.385,0.483
1007,2008-05-02,NY Yankees,0.467,0.000,0.000,0.417,0.500,0.572
1008,2008-05-02,Houston,0.448,0.333,0.000,0.546,0.389,0.442
1009,2008-05-02,Seattle,0.448,0.333,0.000,0.500,0.400,0.552
1010,2008-05-02,SF Giants,0.448,0.667,1.000,0.500,0.385,0.438
1011,2008-05-02,Atlanta,0.444,0.000,0.000,0.667,0.267,0.517
1012,2008-05-02,Kansas City,0.429,0.333,0.000,0.417,0.438,0.446
1013,2008-05-02,Washington,0.414,1.000,1.000,0.533,0.286,0.457
1014,2008-05-02,Cincinnati,0.414,0.333,0.000,0.429,0.400,0.444
1015,2008-05-02,Toronto,0.414,0.333,1.000,0.417,0.412,0.510
1016,2008-05-02,Pittsburgh,0.393,0.333,0.000,0.462,0.333,0.413
1017,2008-05-02,Colorado,0.393,0.333,0.000,0.400,0.389,0.566
1018,2008-05-02,San Diego,0.379,0.333,0.000,0.400,0.357,0.549
1019,2008-05-02,Texas,0.357,0.667,1.000,0.385,0.333,0.453
1020,2008-05-03,Arizona,0.690,0.333,0.000,0.733,0.643,0.547
1021,2008-05-03,St. Louis,0.633,1.000,1.000,0.684,0.546,0.477
1022,2008-05-03,Chi Cubs,0.586,0.333,0.000,0.647,0.500,0.523
1023,2008-05-03,Baltimore,0.586,0.333,1.000,0.625,0.539,0.412
1024,2008-05-03,Boston,0.581,0.667,1.000,0.706,0.429,0.596
1025,2008-05-03,Oakland,0.581,0.333,0.000,0.500,0.647,0.461
1026,2008-05-03,LA Angels,0.581,0.333,0.000,0.500,0.667,0.591
1027,2008-05-03,Philadelphia,0.567,0.667,1.000,0.563,0.571,0.551
1028,2008-05-03,NY Mets,0.556,0.667,1.000,0.643,0.462,0.529
1029,2008-05-03,Tampa Bay,0.552,0.667,0.000,0.588,0.500,0.405
1030,2008-05-03,Miami,0.552,0.333,1.000,0.500,0.615,0.447
1031,2008-05-03,Milwaukee,0.552,0.333,0.000,0.539,0.563,0.513
1032,2008-05-03,LA Dodgers,0.552,1.000,1.000,0.643,0.467,0.497
1033,2008-05-03,Minnesota,0.500,1.000,1.000,0.600,0.385,0.483
1034,2008-05-03,Chi Sox,0.500,0.000,0.000,0.500,0.500,0.439
1035,2008-05-03,NY Yankees,0.484,0.333,1.000,0.462,0.500,0.572
1036,2008-05-03,Cleveland,0.483,0.667,1.000,0.471,0.500,0.594
1037,2008-05-03,Houston,0.467,0.667,1.000,0.583,0.389,0.442
1038,2008-05-03,Detroit,0.467,0.667,0.000,0.429,0.500,0.544
1039,2008-05-03,Atlanta,0.464,0.333,1.000,0.692,0.267,0.517
1040,2008-05-03,Seattle,0.433,0.000,0.000,0.500,0.375,0.552
1041,2008-05-03,Toronto,0.433,0.667,1.000,0.462,0.412,0.510
1042,2008-05-03,SF Giants,0.433,0.333,0.000,0.500,0.357,0.438
1043,2008-05-03,Kansas City,0.429,0.333,0.000,0.417,0.438,0.446
1044,2008-05-03,Pittsburgh,0.414,0.667,1.000,0.462,0.375,0.413
1045,2008-05-03,Cincinnati,0.400,0.000,0.000,0.429,0.375,0.444
1046,2008-05-03,Washington,0.400,0.667,0.000,0.500,0.286,0.457
1047,2008-05-03,Colorado,0.379,0.333,0.000,0.364,0.389,0.566
1048,2008-05-03,Texas,0.379,1.000,1.000,0.385,0.375,0.453
1049,2008-05-03,San Diego,0.367,0.333,0.000,0.400,0.333,0.549
1050,2008-05-04,Arizona,0.700,0.667,1.000,0.750,0.643,0.547
1051,2008-05-04,St. Louis,0.613,0.667,0.000,0.650,0.546,0.477
1052,2008-05-04,Chi Cubs,0.600,0.333,1.000,0.647,0.539,0.523
1053,2008-05-04,Boston,0.594,0.667,1.000,0.722,0.429,0.596
1054,2008-05-04,LA Angels,0.594,0.333,1.000,0.529,0.667,0.591
1055,2008-05-04,Baltimore,0.567,0.333,0.000,0.625,0.500,0.412
1056,2008-05-04,LA Dodgers,0.567,1.000,1.000,0.643,0.500,0.497
1057,2008-05-04,Oakland,0.563,0.333,0.000,0.467,0.647,0.461
1058,2008-05-04,Philadelphia,0.548,0.667,0.000,0.529,0.571,0.551
1059,2008-05-04,NY Mets,0.536,0.333,0.000,0.643,0.429,0.529
1060,2008-05-04,Miami,0.533,0.333,0.000,0.471,0.615,0.447
1061,2008-05-04,Milwaukee,0.533,0.333,0.000,0.539,0.529,0.513
1062,2008-05-04,Tampa Bay,0.533,0.333,0.000,0.588,0.462,0.405
1063,2008-05-04,Minnesota,0.517,1.000,1.000,0.625,0.385,0.483
1064,2008-05-04,NY Yankees,0.500,0.667,1.000,0.500,0.500,0.572
1065,2008-05-04,Houston,0.484,0.667,1.000,0.615,0.389,0.442
1066,2008-05-04,Chi Sox,0.483,0.000,0.000,0.500,0.467,0.439
1067,2008-05-04,Atlanta,0.483,0.667,1.000,0.714,0.267,0.517
1068,2008-05-04,Cleveland,0.467,0.667,0.000,0.444,0.500,0.594
1069,2008-05-04,Toronto,0.452,1.000,1.000,0.500,0.412,0.510
1070,2008-05-04,SF Giants,0.452,0.667,1.000,0.500,0.400,0.438
1071,2008-05-04,Detroit,0.452,0.333,0.000,0.429,0.471,0.544
1072,2008-05-04,Kansas City,0.448,0.333,1.000,0.417,0.471,0.446
1073,2008-05-04,Washington,0.419,0.667,1.000,0.529,0.286,0.457
1074,2008-05-04,Seattle,0.419,0.000,0.000,0.500,0.353,0.552
1075,2008-05-04,Pittsburgh,0.400,0.333,0.000,0.462,0.353,0.413
1076,2008-05-04,Texas,0.400,1.000,1.000,0.385,0.412,0.453
1077,2008-05-04,Cincinnati,0.387,0.000,0.000,0.429,0.353,0.444
1078,2008-05-04,San Diego,0.387,0.333,1.000,0.400,0.375,0.549
1079,2008-05-04,Colorado,0.367,0.000,0.000,0.333,0.389,0.566
1080,2008-05-05,Arizona,0.677,0.333,0.000,0.706,0.643,0.547
1081,2008-05-05,St. Louis,0.625,0.667,1.000,0.667,0.546,0.477
1082,2008-05-05,Boston,0.606,1.000,1.000,0.737,0.429,0.596
1083,2008-05-05,LA Angels,0.606,0.667,1.000,0.556,0.667,0.591
1084,2008-05-05,Chi Cubs,0.581,0.333,0.000,0.647,0.500,0.523
1085,2008-05-05,Oakland,0.576,0.333,1.000,0.500,0.647,0.461
1086,2008-05-05,Philadelphia,0.563,0.667,1.000,0.556,0.571,0.551
1087,2008-05-05,NY Mets,0.552,0.667,1.000,0.643,0.467,0.529
1088,2008-05-05,LA Dodgers,0.548,0.667,0.000,0.643,0.471,0.497
1089,2008-05-05,Miami,0.548,0.667,1.000,0.500,0.615,0.447
1090,2008-05-05,Baltimore,0.548,0.333,0.000,0.625,0.467,0.412
1091,2008-05-05,Minnesota,0.533,1.000,1.000,0.647,0.385,0.483
1092,2008-05-05,Tampa Bay,0.516,0.000,0.000,0.588,0.429,0.405
1093,2008-05-05,Milwaukee,0.516,0.000,0.000,0.539,0.500,0.513
1094,2008-05-05,NY Yankees,0.515,1.000,1.000,0.533,0.500,0.572
1095,2008-05-05,Houston,0.500,1.000,1.000,0.643,0.389,0.442
1096,2008-05-05,Atlanta,0.500,1.000,1.000,0.733,0.267,0.517
1097,2008-05-05,Toronto,0.469,1.000,1.000,0.533,0.412,0.510
1098,2008-05-05,Kansas City,0.467,0.667,1.000,0.417,0.500,0.446
1099,2008-05-05,Chi Sox,0.467,0.000,0.000,0.500,0.438,0.439
1100,2008-05-05,Cleveland,0.452,0.333,0.000,0.421,0.500,0.594
1101,2008-05-05,Washington,0.438,0.667,1.000,0.556,0.286,0.457
1102,2008-05-05,SF Giants,0.438,0.333,0.000,0.500,0.375,0.438
1103,2008-05-05,Detroit,0.438,0.000,0.000,0.429,0.444,0.544
1104,2008-05-05,Seattle,0.406,0.000,0.000,0.500,0.333,0.552
1105,2008-05-05,Pittsburgh,0.387,0.333,0.000,0.462,0.333,0.413
1106,2008-05-05,Texas,0.387,0.667,0.000,0.385,0.389,0.453
1107,2008-05-05,Colorado,0.387,0.333,1.000,0.385,0.389,0.566
1108,2008-05-05,San Diego,0.375,0.333,0.000,0.400,0.353,0.549
1109,2008-05-05,Cincinnati,0.375,0.000,0.000,0.429,0.333,0.444
1110,2008-05-06,Arizona,0.656,0.333,0.000,0.667,0.643,0.547
1111,2008-05-06,St. Louis,0.636,0.667,1.000,0.667,0.583,0.477
1112,2008-05-06,LA Angels,0.618,1.000,1.000,0.556,0.688,0.591
1113,2008-05-06,Boston,0.618,1.000,1.000,0.737,0.467,0.596
1114,2008-05-06,Oakland,0.588,0.667,1.000,0.529,0.647,0.461
1115,2008-05-06,Philadelphia,0.576,0.667,1.000,0.556,0.600,0.551
1116,2008-05-06,Chi Cubs,0.563,0.333,0.000,0.647,0.467,0.523
1117,2008-05-06,LA Dodgers,0.563,0.667,1.000,0.667,0.471,0.497
1118,2008-05-06,Miami,0.548,0.667,1.000,0.500,0.615,0.447
1119,2008-05-06,Minnesota,0.533,1.000,1.000,0.647,0.385,0.483
1120,2008-05-06,NY Mets,0.533,0.333,0.000,0.643,0.438,0.529
1121,2008-05-06,Baltimore,0.531,0.000,0.000,0.625,0.438,0.412
1122,2008-05-06,Milwaukee,0.516,0.000,0.000,0.539,0.500,0.513
1123,2008-05-06,Tampa Bay,0.516,0.000,0.000,0.588,0.429,0.405
1124,2008-05-06,NY Yankees,0.515,1.000,1.000,0.533,0.500,0.572
1125,2008-05-06,Houston,0.500,1.000,1.000,0.643,0.389,0.442
1126,2008-05-06,Atlanta,0.500,1.000,1.000,0.733,0.267,0.517
1127,2008-05-06,Toronto,0.485,1.000,1.000,0.563,0.412,0.510
1128,2008-05-06,Chi Sox,0.452,0.000,0.000,0.500,0.412,0.439
1129,2008-05-06,Kansas City,0.452,0.667,0.000,0.385,0.500,0.446
1130,2008-05-06,Cleveland,0.452,0.333,0.000,0.421,0.500,0.594
1131,2008-05-06,SF Giants,0.438,0.333,0.000,0.500,0.375,0.438
1132,2008-05-06,Washington,0.438,0.667,1.000,0.556,0.286,0.457
1133,2008-05-06,Detroit,0.424,0.000,0.000,0.400,0.444,0.544
1134,2008-05-06,Seattle,0.424,0.333,1.000,0.533,0.333,0.552
1135,2008-05-06,Cincinnati,0.394,0.333,1.000,0.467,0.333,0.444
1136,2008-05-06,Pittsburgh,0.387,0.333,0.000,0.462,0.333,0.413
1137,2008-05-06,Texas,0.375,0.333,0.000,0.385,0.368,0.453
1138,2008-05-06,San Diego,0.375,0.333,0.000,0.400,0.353,0.549
1139,2008-05-06,Colorado,0.375,0.333,0.000,0.357,0.389,0.566
1140,2008-05-07,Arizona,0.667,0.333,1.000,0.684,0.643,0.547
1141,2008-05-07,St. Louis,0.647,1.000,1.000,0.667,0.615,0.477
1142,2008-05-07,Boston,0.629,1.000,1.000,0.737,0.500,0.596
1143,2008-05-07,LA Angels,0.629,1.000,1.000,0.556,0.706,0.591
1144,2008-05-07,Oakland,0.600,1.000,1.000,0.556,0.647,0.461
1145,2008-05-07,Chi Cubs,0.576,0.333,1.000,0.647,0.500,0.523
1146,2008-05-07,LA Dodgers,0.576,0.667,1.000,0.688,0.471,0.497
1147,2008-05-07,Miami,0.563,0.667,1.000,0.526,0.615,0.447
1148,2008-05-07,Philadelphia,0.559,0.667,0.000,0.556,0.563,0.551
1149,2008-05-07,Tampa Bay,0.531,0.333,1.000,0.588,0.467,0.405
1150,2008-05-07,Atlanta,0.516,1.000,1.000,0.750,0.267,0.517
1151,2008-05-07,Minnesota,0.516,0.667,0.000,0.647,0.357,0.483
1152,2008-05-07,NY Mets,0.516,0.333,0.000,0.643,0.412,0.529
1153,2008-05-07,Houston,0.515,1.000,1.000,0.667,0.389,0.442
1154,2008-05-07,Baltimore,0.515,0.000,0.000,0.625,0.412,0.412
1155,2008-05-07,Milwaukee,0.500,0.000,0.000,0.539,0.474,0.513
1156,2008-05-07,NY Yankees,0.500,0.667,0.000,0.500,0.500,0.572
1157,2008-05-07,Toronto,0.471,0.667,0.000,0.529,0.412,0.510
1158,2008-05-07,Cleveland,0.469,0.333,1.000,0.421,0.539,0.594
1159,2008-05-07,Chi Sox,0.469,0.333,1.000,0.533,0.412,0.439
1160,2008-05-07,Kansas City,0.438,0.333,0.000,0.357,0.500,0.446
1161,2008-05-07,SF Giants,0.424,0.333,0.000,0.500,0.353,0.438
1162,2008-05-07,Washington,0.424,0.667,0.000,0.556,0.267,0.457
1163,2008-05-07,Seattle,0.412,0.333,0.000,0.500,0.333,0.552
1164,2008-05-07,Detroit,0.412,0.000,0.000,0.375,0.444,0.544
1165,2008-05-07,Pittsburgh,0.406,0.333,1.000,0.500,0.333,0.413
1166,2008-05-07,Texas,0.394,0.333,1.000,0.385,0.400,0.453
1167,2008-05-07,Cincinnati,0.382,0.333,0.000,0.438,0.333,0.444
1168,2008-05-07,San Diego,0.364,0.333,0.000,0.400,0.333,0.549
1169,2008-05-07,Colorado,0.364,0.333,0.000,0.333,0.389,0.566
1170,2008-05-08,Arizona,0.647,0.333,0.000,0.650,0.643,0.547
1171,2008-05-08,St. Louis,0.629,0.667,0.000,0.667,0.571,0.477
1172,2008-05-08,LA Angels,0.611,0.667,0.000,0.556,0.667,0.591
1173,2008-05-08,Boston,0.611,0.667,0.000,0.737,0.471,0.596
1174,2008-05-08,Oakland,0.611,1.000,1.000,0.579,0.647,0.461
1175,2008-05-08,Miami,0.576,1.000,1.000,0.550,0.615,0.447
1176,2008-05-08,Philadelphia,0.571,0.667,1.000,0.556,0.588,0.551
1177,2008-05-08,Chi Cubs,0.559,0.333,0.000,0.647,0.471,0.523
1178,2008-05-08,LA Dodgers,0.559,0.667,0.000,0.647,0.471,0.497
1179,2008-05-08,Atlanta,0.531,1.000,1.000,0.765,0.267,0.517
1180,2008-05-08,Minnesota,0.531,0.667,1.000,0.647,0.400,0.483
1181,2008-05-08,NY Mets,0.531,0.333,1.000,0.643,0.444,0.529
1182,2008-05-08,Houston,0.529,1.000,1.000,0.688,0.389,0.442
1183,2008-05-08,Tampa Bay,0.515,0.333,0.000,0.588,0.438,0.405
1184,2008-05-08,Baltimore,0.500,0.000,0.000,0.625,0.389,0.412
1185,2008-05-08,NY Yankees,0.486,0.333,0.000,0.471,0.500,0.572
1186,2008-05-08,Toronto,0.486,0.667,1.000,0.556,0.412,0.510
1187,2008-05-08,Milwaukee,0.485,0.000,0.000,0.539,0.450,0.513
1188,2008-05-08,Cleveland,0.485,0.667,1.000,0.421,0.571,0.594
1189,2008-05-08,Chi Sox,0.455,0.333,0.000,0.500,0.412,0.439
1190,2008-05-08,Kansas City,0.455,0.333,1.000,0.400,0.500,0.446
