,Date,Team,Current,Last 3,Last 1,Home,Away,Previous
2649,2009-06-26,Philadelphia,0.529,0.333,0.000,0.371,0.686,0.585
2650,2009-06-26,Milwaukee,0.528,0.333,0.000,0.529,0.526,0.548
2651,2009-06-26,Tampa Bay,0.527,0.667,1.000,0.639,0.421,0.590
2652,2009-06-26,NY Mets,0.521,0.667,1.000,0.611,0.429,0.549
2653,2009-06-26,Colorado,0.514,0.333,0.000,0.531,0.500,0.457
2654,2009-06-26,Seattle,0.514,0.667,1.000,0.583,0.444,0.377
2655,2009-06-26,Miami,0.514,1.000,1.000,0.500,0.529,0.522
2656,2009-06-26,Minnesota,0.500,0.667,1.000,0.615,0.371,0.540
2657,2009-06-26,Cincinnati,0.493,0.333,1.000,0.500,0.487,0.457
2658,2009-06-26,Chi Cubs,0.493,0.000,0.000,0.618,0.371,0.592
2659,2009-06-26,Chi Sox,0.486,0.667,1.000,0.487,0.486,0.539
2660,2009-06-26,Atlanta,0.472,0.333,0.000,0.472,0.472,0.444
2661,2009-06-26,Houston,0.465,0.333,1.000,0.460,0.471,0.534
2662,2009-06-26,Pittsburgh,0.458,0.667,1.000,0.594,0.350,0.414
2663,2009-06-26,Baltimore,0.444,0.000,0.000,0.553,0.324,0.425
2664,2009-06-26,Oakland,0.437,0.333,0.000,0.500,0.378,0.466
2665,2009-06-26,Kansas City,0.437,0.667,0.000,0.487,0.375,0.463
2666,2009-06-26,San Diego,0.437,0.333,0.000,0.583,0.286,0.389
2667,2009-06-26,Arizona,0.411,0.333,0.000,0.375,0.455,0.506
2668,2009-06-26,Cleveland,0.405,0.333,0.000,0.457,0.359,0.500
2669,2009-06-26,Washington,0.310,0.333,1.000,0.359,0.250,0.367
2670,2009-06-27,LA Dodgers,0.649,0.333,1.000,0.722,0.579,0.518
2671,2009-06-27,Boston,0.616,0.667,1.000,0.714,0.526,0.584
2672,2009-06-27,Detroit,0.562,0.667,0.000,0.677,0.462,0.457
2673,2009-06-27,NY Yankees,0.562,1.000,1.000,0.600,0.526,0.549
2674,2009-06-27,Texas,0.556,1.000,1.000,0.622,0.486,0.485
2675,2009-06-27,LA Angels,0.549,1.000,1.000,0.571,0.528,0.608
2676,2009-06-27,Toronto,0.547,0.667,1.000,0.632,0.460,0.531
2677,2009-06-27,SF Giants,0.542,0.667,0.000,0.667,0.417,0.444
2678,2009-06-27,Milwaukee,0.534,0.667,1.000,0.543,0.526,0.548
2679,2009-06-27,Tampa Bay,0.533,1.000,1.000,0.649,0.421,0.590
2680,2009-06-27,St. Louis,0.533,0.000,0.000,0.553,0.514,0.531
2681,2009-06-27,Philadelphia,0.521,0.000,0.000,0.371,0.667,0.585
2682,2009-06-27,Colorado,0.521,0.333,1.000,0.531,0.512,0.457
2683,2009-06-27,NY Mets,0.514,0.667,0.000,0.595,0.429,0.549
2684,2009-06-27,Seattle,0.507,0.667,0.000,0.583,0.432,0.377
2685,2009-06-27,Minnesota,0.507,0.667,1.000,0.615,0.389,0.540
2686,2009-06-27,Miami,0.507,0.667,0.000,0.500,0.514,0.522
2687,2009-06-27,Chi Cubs,0.500,0.333,1.000,0.618,0.389,0.592
2688,2009-06-27,Cincinnati,0.486,0.333,0.000,0.500,0.474,0.457
2689,2009-06-27,Chi Sox,0.480,0.667,0.000,0.474,0.486,0.539
2690,2009-06-27,Houston,0.472,0.667,1.000,0.474,0.471,0.534
2691,2009-06-27,Pittsburgh,0.466,1.000,1.000,0.606,0.350,0.414
2692,2009-06-27,Atlanta,0.466,0.000,0.000,0.460,0.472,0.444
2693,2009-06-27,Baltimore,0.452,0.333,1.000,0.564,0.324,0.425
2694,2009-06-27,Kansas City,0.431,0.333,0.000,0.487,0.364,0.463
2695,2009-06-27,San Diego,0.431,0.000,0.000,0.583,0.278,0.389
2696,2009-06-27,Oakland,0.431,0.000,0.000,0.486,0.378,0.466
2697,2009-06-27,Cleveland,0.413,0.333,1.000,0.472,0.359,0.500
2698,2009-06-27,Arizona,0.405,0.000,0.000,0.366,0.455,0.506
2699,2009-06-27,Washington,0.306,0.333,0.000,0.359,0.242,0.367
2700,2009-06-28,LA Dodgers,0.640,0.333,0.000,0.703,0.579,0.518
2701,2009-06-28,Boston,0.622,0.667,1.000,0.714,0.539,0.584
2702,2009-06-28,NY Yankees,0.568,1.000,1.000,0.600,0.539,0.549
2703,2009-06-28,LA Angels,0.556,1.000,1.000,0.571,0.541,0.608
2704,2009-06-28,Detroit,0.554,0.333,0.000,0.677,0.450,0.457
2705,2009-06-28,Texas,0.548,0.667,0.000,0.605,0.486,0.485
2706,2009-06-28,Milwaukee,0.541,0.667,1.000,0.556,0.526,0.548
2707,2009-06-28,Tampa Bay,0.540,1.000,1.000,0.658,0.421,0.590
2708,2009-06-28,St. Louis,0.540,0.333,1.000,0.564,0.514,0.531
2709,2009-06-28,Toronto,0.540,0.333,0.000,0.615,0.460,0.531
2710,2009-06-28,SF Giants,0.534,0.333,0.000,0.667,0.405,0.444
2711,2009-06-28,Philadelphia,0.528,0.333,1.000,0.371,0.676,0.585
2712,2009-06-28,Colorado,0.527,0.667,1.000,0.531,0.524,0.457
2713,2009-06-28,Seattle,0.514,0.667,1.000,0.583,0.447,0.377
2714,2009-06-28,NY Mets,0.507,0.333,0.000,0.579,0.429,0.549
2715,2009-06-28,Minnesota,0.500,0.667,0.000,0.615,0.378,0.540
2716,2009-06-28,Miami,0.500,0.333,0.000,0.500,0.500,0.522
2717,2009-06-28,Cincinnati,0.493,0.667,1.000,0.500,0.487,0.457
2718,2009-06-28,Chi Cubs,0.493,0.333,0.000,0.618,0.378,0.592
2719,2009-06-28,Chi Sox,0.487,0.667,1.000,0.487,0.486,0.539
2720,2009-06-28,Houston,0.480,1.000,1.000,0.487,0.471,0.534
2721,2009-06-28,Pittsburgh,0.473,1.000,1.000,0.618,0.350,0.414
2722,2009-06-28,Baltimore,0.460,0.667,1.000,0.575,0.324,0.425
2723,2009-06-28,Atlanta,0.460,0.000,0.000,0.447,0.472,0.444
2724,2009-06-28,San Diego,0.438,0.333,1.000,0.583,0.297,0.389
2725,2009-06-28,Kansas City,0.425,0.000,0.000,0.487,0.353,0.463
2726,2009-06-28,Oakland,0.425,0.000,0.000,0.472,0.378,0.466
2727,2009-06-28,Cleveland,0.408,0.333,0.000,0.460,0.359,0.500
2728,2009-06-28,Arizona,0.400,0.000,0.000,0.357,0.455,0.506
2729,2009-06-28,Washington,0.301,0.333,0.000,0.359,0.235,0.367
2730,2009-06-29,LA Dodgers,0.632,0.333,0.000,0.684,0.579,0.518
2731,2009-06-29,Boston,0.613,0.667,0.000,0.714,0.525,0.584
2732,2009-06-29,NY Yankees,0.573,1.000,1.000,0.600,0.550,0.549
2733,2009-06-29,LA Angels,0.562,1.000,1.000,0.571,0.553,0.608
2734,2009-06-29,Detroit,0.560,0.333,1.000,0.677,0.463,0.457
2735,2009-06-29,Tampa Bay,0.546,1.000,1.000,0.667,0.421,0.590
2736,2009-06-29,SF Giants,0.541,0.333,1.000,0.667,0.421,0.444
2737,2009-06-29,Texas,0.541,0.333,0.000,0.590,0.486,0.485
2738,2009-06-29,Philadelphia,0.534,0.667,1.000,0.371,0.684,0.585
2739,2009-06-29,Colorado,0.533,1.000,1.000,0.531,0.535,0.457
2740,2009-06-29,Milwaukee,0.533,0.667,0.000,0.541,0.526,0.548
2741,2009-06-29,Toronto,0.533,0.333,0.000,0.600,0.460,0.531
2742,2009-06-29,St. Louis,0.533,0.333,0.000,0.550,0.514,0.531
2743,2009-06-29,Seattle,0.520,0.667,1.000,0.583,0.462,0.377
2744,2009-06-29,Minnesota,0.507,0.667,1.000,0.615,0.395,0.540
2745,2009-06-29,NY Mets,0.500,0.000,0.000,0.564,0.429,0.549
2746,2009-06-29,Cincinnati,0.500,0.667,1.000,0.500,0.500,0.457
2747,2009-06-29,Miami,0.494,0.000,0.000,0.500,0.487,0.522
2748,2009-06-29,Chi Sox,0.493,0.667,1.000,0.500,0.486,0.539
2749,2009-06-29,Chi Cubs,0.486,0.333,0.000,0.618,0.368,0.592
2750,2009-06-29,Houston,0.473,0.667,0.000,0.475,0.471,0.534
2751,2009-06-29,Pittsburgh,0.467,0.667,0.000,0.600,0.350,0.414
2752,2009-06-29,Atlanta,0.467,0.333,1.000,0.462,0.472,0.444
2753,2009-06-29,Baltimore,0.453,0.667,0.000,0.561,0.324,0.425
2754,2009-06-29,San Diego,0.446,0.667,1.000,0.583,0.316,0.389
2755,2009-06-29,Kansas City,0.432,0.333,1.000,0.487,0.371,0.463
2756,2009-06-29,Oakland,0.419,0.000,0.000,0.460,0.378,0.466
2757,2009-06-29,Cleveland,0.403,0.333,0.000,0.447,0.359,0.500
2758,2009-06-29,Arizona,0.395,0.000,0.000,0.349,0.455,0.506
2759,2009-06-29,Washington,0.311,0.333,1.000,0.359,0.257,0.367
2760,2009-06-30,LA Dodgers,0.636,0.333,1.000,0.692,0.579,0.518
2761,2009-06-30,Boston,0.618,0.667,1.000,0.714,0.537,0.584
2762,2009-06-30,NY Yankees,0.573,1.000,1.000,0.600,0.550,0.549
2763,2009-06-30,LA Angels,0.568,1.000,1.000,0.571,0.564,0.608
2764,2009-06-30,Detroit,0.553,0.333,0.000,0.677,0.452,0.457
2765,2009-06-30,Tampa Bay,0.551,1.000,1.000,0.667,0.436,0.590
2766,2009-06-30,SF Giants,0.547,0.667,1.000,0.667,0.436,0.444
2767,2009-06-30,Milwaukee,0.540,0.667,1.000,0.553,0.526,0.548
2768,2009-06-30,Philadelphia,0.534,0.667,1.000,0.371,0.684,0.585
2769,2009-06-30,Texas,0.533,0.000,0.000,0.575,0.486,0.485
2770,2009-06-30,Colorado,0.526,0.667,0.000,0.531,0.523,0.457
2771,2009-06-30,Toronto,0.526,0.000,0.000,0.585,0.460,0.531
2772,2009-06-30,St. Louis,0.526,0.333,0.000,0.537,0.514,0.531
2773,2009-06-30,Seattle,0.520,0.667,1.000,0.583,0.462,0.377
2774,2009-06-30,Cincinnati,0.500,0.667,1.000,0.500,0.500,0.457
2775,2009-06-30,Miami,0.500,0.333,1.000,0.512,0.487,0.522
2776,2009-06-30,Chi Sox,0.500,1.000,1.000,0.500,0.500,0.539
2777,2009-06-30,Minnesota,0.500,0.333,0.000,0.615,0.385,0.540
2778,2009-06-30,NY Mets,0.493,0.000,0.000,0.564,0.417,0.549
2779,2009-06-30,Chi Cubs,0.493,0.333,1.000,0.618,0.385,0.592
2780,2009-06-30,Houston,0.480,0.667,1.000,0.475,0.486,0.534
2781,2009-06-30,Atlanta,0.467,0.333,1.000,0.462,0.472,0.444
2782,2009-06-30,Pittsburgh,0.461,0.333,0.000,0.583,0.350,0.414
2783,2009-06-30,Baltimore,0.447,0.333,0.000,0.548,0.324,0.425
2784,2009-06-30,Kansas City,0.440,0.667,1.000,0.500,0.371,0.463
2785,2009-06-30,San Diego,0.440,0.667,0.000,0.568,0.316,0.389
2786,2009-06-30,Oakland,0.427,0.333,1.000,0.474,0.378,0.466
2787,2009-06-30,Cleveland,0.397,0.000,0.000,0.436,0.359,0.500
2788,2009-06-30,Arizona,0.395,0.000,0.000,0.349,0.455,0.506
2789,2009-06-30,Washington,0.307,0.333,0.000,0.359,0.250,0.367
2790,2009-07-01,LA Dodgers,0.628,0.333,0.000,0.675,0.579,0.518
2791,2009-07-01,Boston,0.610,0.333,0.000,0.714,0.524,0.584
2792,2009-07-01,NY Yankees,0.579,1.000,1.000,0.611,0.550,0.549
2793,2009-07-01,LA Angels,0.560,0.667,0.000,0.571,0.550,0.608
2794,2009-07-01,Detroit,0.558,0.667,1.000,0.677,0.465,0.457
2795,2009-07-01,Tampa Bay,0.557,1.000,1.000,0.667,0.450,0.590
2796,2009-07-01,SF Giants,0.553,1.000,1.000,0.667,0.450,0.444
2797,2009-07-01,Milwaukee,0.546,0.667,1.000,0.564,0.526,0.548
2798,2009-07-01,Texas,0.540,0.333,1.000,0.585,0.486,0.485
2799,2009-07-01,Colorado,0.533,0.667,1.000,0.531,0.533,0.457
2800,2009-07-01,Philadelphia,0.527,0.667,0.000,0.371,0.667,0.585
2801,2009-07-01,Toronto,0.519,0.000,0.000,0.571,0.460,0.531
2802,2009-07-01,St. Louis,0.519,0.000,0.000,0.524,0.514,0.531
2803,2009-07-01,Seattle,0.513,0.667,0.000,0.583,0.450,0.377
2804,2009-07-01,Chi Sox,0.507,1.000,1.000,0.500,0.514,0.539
2805,2009-07-01,Miami,0.506,0.667,1.000,0.524,0.487,0.522
2806,2009-07-01,Minnesota,0.506,0.667,1.000,0.615,0.400,0.540
2807,2009-07-01,Cincinnati,0.493,0.667,0.000,0.486,0.500,0.457
2808,2009-07-01,NY Mets,0.487,0.000,0.000,0.564,0.405,0.549
2809,2009-07-01,Chi Cubs,0.487,0.333,0.000,0.618,0.375,0.592
2810,2009-07-01,Houston,0.474,0.333,0.000,0.475,0.472,0.534
2811,2009-07-01,Atlanta,0.474,0.667,1.000,0.475,0.472,0.444
2812,2009-07-01,Pittsburgh,0.468,0.333,1.000,0.595,0.350,0.414
2813,2009-07-01,Baltimore,0.455,0.333,1.000,0.558,0.324,0.425
2814,2009-07-01,San Diego,0.447,0.667,1.000,0.579,0.316,0.389
2815,2009-07-01,Kansas City,0.434,0.667,0.000,0.488,0.371,0.463
2816,2009-07-01,Oakland,0.421,0.333,0.000,0.462,0.378,0.466
2817,2009-07-01,Arizona,0.403,0.333,1.000,0.349,0.471,0.506
2818,2009-07-01,Cleveland,0.392,0.000,0.000,0.425,0.359,0.500
2819,2009-07-01,Washington,0.303,0.333,0.000,0.359,0.243,0.367
2820,2009-07-02,LA Dodgers,0.633,0.667,1.000,0.683,0.579,0.518
2821,2009-07-02,Boston,0.615,0.667,1.000,0.714,0.535,0.584
2822,2009-07-02,NY Yankees,0.584,1.000,1.000,0.622,0.550,0.549
2823,2009-07-02,LA Angels,0.553,0.333,0.000,0.571,0.537,0.608
2824,2009-07-02,Detroit,0.551,0.333,0.000,0.677,0.455,0.457
2825,2009-07-02,Tampa Bay,0.550,0.667,0.000,0.667,0.439,0.590
2826,2009-07-02,SF Giants,0.546,0.667,0.000,0.667,0.439,0.444
2827,2009-07-02,Texas,0.546,0.667,1.000,0.595,0.486,0.485
2828,2009-07-02,Milwaukee,0.539,0.667,0.000,0.550,0.526,0.548
2829,2009-07-02,Colorado,0.526,0.333,0.000,0.531,0.522,0.457
2830,2009-07-02,St. Louis,0.525,0.333,1.000,0.535,0.514,0.531
2831,2009-07-02,Toronto,0.525,0.333,1.000,0.581,0.460,0.531
2832,2009-07-02,Philadelphia,0.520,0.333,0.000,0.371,0.650,0.585
2833,2009-07-02,Chi Sox,0.513,1.000,1.000,0.500,0.526,0.539
2834,2009-07-02,Minnesota,0.513,0.667,1.000,0.615,0.415,0.540
2835,2009-07-02,Miami,0.513,1.000,1.000,0.535,0.487,0.522
2836,2009-07-02,Seattle,0.507,0.333,0.000,0.583,0.439,0.377
2837,2009-07-02,Cincinnati,0.500,0.667,1.000,0.500,0.500,0.457
2838,2009-07-02,NY Mets,0.494,0.333,1.000,0.564,0.421,0.549
2839,2009-07-02,Chi Cubs,0.493,0.667,1.000,0.618,0.390,0.592
2840,2009-07-02,Houston,0.481,0.667,1.000,0.475,0.487,0.534
2841,2009-07-02,Atlanta,0.481,1.000,1.000,0.488,0.472,0.444
2842,2009-07-02,Pittsburgh,0.462,0.333,0.000,0.579,0.350,0.414
2843,2009-07-02,Baltimore,0.449,0.333,0.000,0.546,0.324,0.425
2844,2009-07-02,San Diego,0.442,0.333,0.000,0.564,0.316,0.389
2845,2009-07-02,Oakland,0.429,0.667,1.000,0.475,0.378,0.466
2846,2009-07-02,Kansas City,0.429,0.333,0.000,0.476,0.371,0.463
2847,2009-07-02,Arizona,0.397,0.333,0.000,0.349,0.457,0.506
2848,2009-07-02,Cleveland,0.388,0.000,0.000,0.415,0.359,0.500
2849,2009-07-02,Washington,0.299,0.000,0.000,0.359,0.237,0.367
2850,2009-07-03,LA Dodgers,0.633,0.667,1.000,0.683,0.579,0.518
2851,2009-07-03,Boston,0.615,0.667,1.000,0.714,0.535,0.584
2852,2009-07-03,NY Yankees,0.577,0.667,0.000,0.605,0.550,0.549
2853,2009-07-03,LA Angels,0.558,0.333,1.000,0.583,0.537,0.608
2854,2009-07-03,Detroit,0.551,0.333,0.000,0.677,0.455,0.457
2855,2009-07-03,Tampa Bay,0.550,0.667,0.000,0.667,0.439,0.590
2856,2009-07-03,Texas,0.546,0.667,1.000,0.595,0.486,0.485
2857,2009-07-03,SF Giants,0.539,0.333,0.000,0.667,0.429,0.444
2858,2009-07-03,Milwaukee,0.532,0.333,0.000,0.550,0.513,0.548
2859,2009-07-03,St. Louis,0.531,0.667,1.000,0.546,0.514,0.531
2860,2009-07-03,Colorado,0.526,0.333,0.000,0.531,0.522,0.457
2861,2009-07-03,Toronto,0.525,0.333,1.000,0.581,0.460,0.531
2862,2009-07-03,Chi Sox,0.519,1.000,1.000,0.500,0.539,0.539
2863,2009-07-03,Philadelphia,0.513,0.000,0.000,0.371,0.634,0.585
2864,2009-07-03,Seattle,0.513,0.333,1.000,0.583,0.452,0.377
2865,2009-07-03,Minnesota,0.513,0.667,1.000,0.615,0.415,0.540
2866,2009-07-03,Miami,0.513,1.000,1.000,0.535,0.487,0.522
2867,2009-07-03,Cincinnati,0.507,0.667,1.000,0.514,0.500,0.457
2868,2009-07-03,NY Mets,0.500,0.667,1.000,0.564,0.436,0.549
2869,2009-07-03,Chi Cubs,0.500,0.667,1.000,0.629,0.390,0.592
2870,2009-07-03,Houston,0.487,0.667,1.000,0.475,0.500,0.534
2871,2009-07-03,Atlanta,0.487,1.000,1.000,0.500,0.472,0.444
2872,2009-07-03,Pittsburgh,0.456,0.333,0.000,0.564,0.350,0.414
2873,2009-07-03,Baltimore,0.443,0.333,0.000,0.546,0.314,0.425
2874,2009-07-03,San Diego,0.436,0.333,0.000,0.550,0.316,0.389
2875,2009-07-03,Oakland,0.429,0.667,1.000,0.475,0.378,0.466
2876,2009-07-03,Kansas City,0.423,0.000,0.000,0.465,0.371,0.463
2877,2009-07-03,Arizona,0.392,0.333,0.000,0.349,0.444,0.506
2878,2009-07-03,Cleveland,0.388,0.000,0.000,0.415,0.359,0.500
2879,2009-07-03,Washington,0.299,0.000,0.000,0.359,0.237,0.367
2880,2009-07-04,LA Dodgers,0.638,0.667,1.000,0.683,0.590,0.518
2881,2009-07-04,Boston,0.608,0.333,0.000,0.694,0.535,0.584
2882,2009-07-04,NY Yankees,0.582,0.667,1.000,0.615,0.550,0.549
2883,2009-07-04,Detroit,0.557,0.667,1.000,0.677,0.467,0.457
2884,2009-07-04,LA Angels,0.551,0.333,0.000,0.568,0.537,0.608
2885,2009-07-04,Texas,0.551,1.000,1.000,0.605,0.486,0.485
2886,2009-07-04,SF Giants,0.544,0.333,1.000,0.676,0.429,0.444
2887,2009-07-04,Tampa Bay,0.543,0.333,0.000,0.667,0.429,0.590
2888,2009-07-04,St. Louis,0.537,1.000,1.000,0.546,0.526,0.531
2889,2009-07-04,Colorado,0.532,0.667,1.000,0.546,0.522,0.457
2890,2009-07-04,Chi Sox,0.525,1.000,1.000,0.500,0.550,0.539
2891,2009-07-04,Milwaukee,0.525,0.000,0.000,0.550,0.500,0.548
2892,2009-07-04,Philadelphia,0.520,0.333,1.000,0.389,0.634,0.585
2893,2009-07-04,Seattle,0.519,0.667,1.000,0.583,0.465,0.377
2894,2009-07-04,Toronto,0.519,0.333,0.000,0.581,0.447,0.531
2895,2009-07-04,Chi Cubs,0.507,1.000,1.000,0.639,0.390,0.592
2896,2009-07-04,Minnesota,0.506,0.667,0.000,0.600,0.415,0.540
2897,2009-07-04,Miami,0.506,0.667,0.000,0.523,0.487,0.522
2898,2009-07-04,Cincinnati,0.500,0.667,0.000,0.500,0.500,0.457
2899,2009-07-04,Atlanta,0.494,1.000,1.000,0.500,0.487,0.444
2900,2009-07-04,NY Mets,0.494,0.667,0.000,0.564,0.425,0.549
2901,2009-07-04,Houston,0.481,0.667,0.000,0.475,0.487,0.534
2902,2009-07-04,Pittsburgh,0.463,0.333,1.000,0.564,0.366,0.414
2903,2009-07-04,Baltimore,0.450,0.333,1.000,0.546,0.333,0.425
2904,2009-07-04,San Diego,0.430,0.000,0.000,0.537,0.316,0.389
2905,2009-07-04,Oakland,0.423,0.333,0.000,0.475,0.368,0.466
2906,2009-07-04,Kansas City,0.418,0.000,0.000,0.455,0.371,0.463
2907,2009-07-04,Cleveland,0.395,0.333,1.000,0.429,0.359,0.500
2908,2009-07-04,Arizona,0.388,0.000,0.000,0.349,0.432,0.506
2909,2009-07-04,Washington,0.295,0.000,0.000,0.350,0.237,0.367
2910,2009-07-05,LA Dodgers,0.630,0.667,0.000,0.683,0.575,0.518
2911,2009-07-05,Boston,0.600,0.333,0.000,0.676,0.535,0.584
2912,2009-07-05,NY Yankees,0.588,0.667,1.000,0.625,0.550,0.549
2913,2009-07-05,LA Angels,0.557,0.667,1.000,0.579,0.537,0.608
2914,2009-07-05,Texas,0.557,1.000,1.000,0.614,0.486,0.485
2915,2009-07-05,SF Giants,0.550,0.667,1.000,0.684,0.429,0.444
2916,2009-07-05,Detroit,0.550,0.333,0.000,0.677,0.457,0.457
2917,2009-07-05,Tampa Bay,0.537,0.000,0.000,0.667,0.419,0.590
2918,2009-07-05,Milwaukee,0.531,0.333,1.000,0.550,0.512,0.548
2919,2009-07-05,St. Louis,0.530,0.667,0.000,0.546,0.513,0.531
2920,2009-07-05,Philadelphia,0.526,0.667,1.000,0.405,0.634,0.585
2921,2009-07-05,Seattle,0.525,1.000,1.000,0.583,0.477,0.377
2922,2009-07-05,Colorado,0.525,0.333,0.000,0.529,0.522,0.457
2923,2009-07-05,Chi Sox,0.519,0.667,0.000,0.500,0.537,0.539
2924,2009-07-05,Minnesota,0.512,0.667,1.000,0.610,0.415,0.540
2925,2009-07-05,Miami,0.512,0.667,1.000,0.533,0.487,0.522
2926,2009-07-05,Toronto,0.512,0.333,0.000,0.581,0.436,0.531
2927,2009-07-05,Cincinnati,0.506,0.667,1.000,0.513,0.500,0.457
2928,2009-07-05,Chi Cubs,0.500,0.667,0.000,0.622,0.390,0.592
2929,2009-07-05,Atlanta,0.488,0.667,0.000,0.500,0.474,0.444
2930,2009-07-05,NY Mets,0.488,0.333,0.000,0.564,0.415,0.549
2931,2009-07-05,Houston,0.475,0.333,0.000,0.475,0.475,0.534
2932,2009-07-05,Pittsburgh,0.457,0.333,0.000,0.564,0.357,0.414
2933,2009-07-05,Baltimore,0.444,0.333,0.000,0.546,0.324,0.425
2934,2009-07-05,San Diego,0.438,0.333,1.000,0.548,0.316,0.389
2935,2009-07-05,Kansas City,0.425,0.333,1.000,0.467,0.371,0.463
2936,2009-07-05,Oakland,0.418,0.333,0.000,0.475,0.359,0.466
2937,2009-07-05,Cleveland,0.402,0.667,1.000,0.442,0.359,0.500
2938,2009-07-05,Arizona,0.395,0.333,1.000,0.349,0.447,0.506
2939,2009-07-05,Washington,0.304,0.333,1.000,0.366,0.237,0.367
2940,2009-07-06,LA Dodgers,0.634,0.667,1.000,0.683,0.585,0.518
2941,2009-07-06,Boston,0.605,0.333,1.000,0.684,0.535,0.584
2942,2009-07-06,NY Yankees,0.593,1.000,1.000,0.634,0.550,0.549
2943,2009-07-06,Texas,0.563,1.000,1.000,0.622,0.486,0.485
2944,2009-07-06,LA Angels,0.563,0.667,1.000,0.590,0.537,0.608
2945,2009-07-06,SF Giants,0.543,0.667,0.000,0.667,0.429,0.444
2946,2009-07-06,Detroit,0.543,0.333,0.000,0.677,0.447,0.457
2947,2009-07-06,St. Louis,0.536,0.667,1.000,0.546,0.525,0.531
2948,2009-07-06,Philadelphia,0.532,1.000,1.000,0.421,0.634,0.585
2949,2009-07-06,Tampa Bay,0.530,0.000,0.000,0.667,0.409,0.590
2950,2009-07-06,Milwaukee,0.524,0.333,0.000,0.550,0.500,0.548
2951,2009-07-06,Seattle,0.519,0.667,0.000,0.583,0.467,0.377
2952,2009-07-06,Colorado,0.519,0.333,0.000,0.514,0.522,0.457
2953,2009-07-06,Minnesota,0.518,0.667,1.000,0.619,0.415,0.540
2954,2009-07-06,Miami,0.518,0.667,1.000,0.544,0.487,0.522
2955,2009-07-06,Chi Sox,0.512,0.333,0.000,0.500,0.524,0.539
2956,2009-07-06,Chi Cubs,0.506,0.667,1.000,0.632,0.390,0.592
2957,2009-07-06,Toronto,0.506,0.000,0.000,0.581,0.425,0.531
2958,2009-07-06,Cincinnati,0.500,0.333,0.000,0.500,0.500,0.457
2959,2009-07-06,Houston,0.482,0.333,1.000,0.475,0.488,0.534
2960,2009-07-06,Atlanta,0.482,0.333,0.000,0.500,0.462,0.444
2961,2009-07-06,NY Mets,0.482,0.000,0.000,0.564,0.405,0.549
2962,2009-07-06,Pittsburgh,0.451,0.333,0.000,0.564,0.349,0.414
2963,2009-07-06,Baltimore,0.439,0.333,0.000,0.546,0.316,0.425
2964,2009-07-06,Kansas City,0.432,0.667,1.000,0.478,0.371,0.463
2965,2009-07-06,San Diego,0.432,0.333,0.000,0.535,0.316,0.389
2966,2009-07-06,Oakland,0.425,0.333,1.000,0.475,0.375,0.466
2967,2009-07-06,Arizona,0.402,0.667,1.000,0.349,0.462,0.506
2968,2009-07-06,Cleveland,0.398,0.667,0.000,0.432,0.359,0.500
2969,2009-07-06,Washington,0.313,0.667,1.000,0.381,0.237,0.367
2970,2009-07-07,LA Dodgers,0.634,0.667,1.000,0.683,0.585,0.518
2971,2009-07-07,Boston,0.598,0.333,0.000,0.667,0.535,0.584
2972,2009-07-07,NY Yankees,0.585,0.667,0.000,0.619,0.550,0.549
2973,2009-07-07,LA Angels,0.568,1.000,1.000,0.600,0.537,0.608
2974,2009-07-07,Texas,0.556,0.667,0.000,0.622,0.472,0.485
2975,2009-07-07,SF Giants,0.549,0.667,1.000,0.675,0.429,0.444
2976,2009-07-07,Philadelphia,0.538,1.000,1.000,0.436,0.634,0.585
2977,2009-07-07,Detroit,0.537,0.000,0.000,0.657,0.447,0.457
2978,2009-07-07,St. Louis,0.536,0.667,1.000,0.546,0.525,0.531
2979,2009-07-07,Tampa Bay,0.530,0.000,0.000,0.667,0.409,0.590
2980,2009-07-07,Milwaukee,0.524,0.333,0.000,0.550,0.500,0.548
2981,2009-07-07,Seattle,0.524,0.667,1.000,0.595,0.467,0.377
2982,2009-07-07,Colorado,0.524,0.333,1.000,0.528,0.522,0.457
2983,2009-07-07,Minnesota,0.518,0.667,1.000,0.619,0.415,0.540
2984,2009-07-07,Chi Cubs,0.513,0.667,1.000,0.641,0.390,0.592
2985,2009-07-07,Chi Sox,0.512,0.333,0.000,0.500,0.524,0.539
2986,2009-07-07,Miami,0.512,0.667,0.000,0.544,0.474,0.522
2987,2009-07-07,Toronto,0.512,0.333,1.000,0.581,0.439,0.531
2988,2009-07-07,Cincinnati,0.494,0.333,0.000,0.500,0.488,0.457
2989,2009-07-07,Houston,0.488,0.667,1.000,0.488,0.488,0.534
2990,2009-07-07,NY Mets,0.482,0.000,0.000,0.564,0.405,0.549
2991,2009-07-07,Atlanta,0.476,0.000,0.000,0.500,0.450,0.444
2992,2009-07-07,Pittsburgh,0.446,0.000,0.000,0.564,0.341,0.414
2993,2009-07-07,Kansas City,0.439,1.000,1.000,0.478,0.389,0.463
2994,2009-07-07,Baltimore,0.434,0.000,0.000,0.546,0.308,0.425
2995,2009-07-07,Oakland,0.432,0.667,1.000,0.475,0.390,0.466
2996,2009-07-07,San Diego,0.427,0.333,0.000,0.535,0.308,0.389
2997,2009-07-07,Arizona,0.410,1.000,1.000,0.364,0.462,0.506
2998,2009-07-07,Cleveland,0.398,0.667,0.000,0.432,0.359,0.500
