,Date,Team,Current,Last 3,Last 1,Home,Away,Previous
3633,2018-07-12,Seattle,0.624,0.667,1.000,0.646,0.600,0.482
3634,2018-07-12,Milwaukee,0.591,0.333,0.000,0.625,0.556,0.531
3635,2018-07-12,Chi Cubs,0.578,0.333,0.000,0.651,0.511,0.558
3636,2018-07-12,Philadelphia,0.560,0.667,0.000,0.652,0.467,0.407
3637,2018-07-12,Atlanta,0.560,0.333,1.000,0.571,0.551,0.444
3638,2018-07-12,Oakland,0.559,0.667,1.000,0.533,0.583,0.463
3639,2018-07-12,Cleveland,0.550,0.333,1.000,0.630,0.467,0.623
3640,2018-07-12,Arizona,0.548,0.333,0.000,0.531,0.568,0.566
3641,2018-07-12,LA Dodgers,0.544,0.667,1.000,0.531,0.558,0.644
3642,2018-07-12,Tampa Bay,0.522,1.000,1.000,0.605,0.449,0.494
3643,2018-07-12,St. Louis,0.517,0.333,0.000,0.511,0.522,0.512
3644,2018-07-12,SF Giants,0.516,0.667,1.000,0.638,0.396,0.395
3645,2018-07-12,Colorado,0.511,0.333,1.000,0.452,0.560,0.534
3646,2018-07-12,LA Angels,0.505,0.667,0.000,0.500,0.511,0.494
3647,2018-07-12,Washington,0.500,0.333,0.000,0.478,0.522,0.593
3648,2018-07-12,Pittsburgh,0.467,0.667,1.000,0.500,0.432,0.463
3649,2018-07-12,Toronto,0.462,0.333,0.000,0.490,0.429,0.469
3650,2018-07-12,Minnesota,0.456,0.667,1.000,0.556,0.356,0.522
3651,2018-07-12,Cincinnati,0.441,0.667,0.000,0.447,0.435,0.420
3652,2018-07-12,Texas,0.426,0.000,0.000,0.404,0.447,0.482
3653,2018-07-12,Detroit,0.421,0.000,0.000,0.521,0.319,0.395
3654,2018-07-12,San Diego,0.421,0.333,0.000,0.409,0.431,0.438
3655,2018-07-12,NY Mets,0.411,0.333,1.000,0.362,0.465,0.432
3656,2018-07-12,Miami,0.411,0.667,1.000,0.438,0.383,0.475
3657,2018-07-12,Chi Sox,0.337,0.333,1.000,0.378,0.298,0.414
3658,2018-07-12,Kansas City,0.283,0.333,0.000,0.239,0.326,0.494
3659,2018-07-12,Baltimore,0.280,0.333,0.000,0.311,0.250,0.463
3660,2018-07-13,Boston,0.695,1.000,1.000,0.727,0.667,0.566
3661,2018-07-13,NY Yankees,0.663,0.667,1.000,0.717,0.609,0.560
3662,2018-07-13,Houston,0.646,0.333,0.000,0.600,0.696,0.622
3663,2018-07-13,Seattle,0.617,0.333,0.000,0.646,0.587,0.482
3664,2018-07-13,Milwaukee,0.585,0.333,0.000,0.625,0.544,0.531
3665,2018-07-13,Chi Cubs,0.578,0.333,0.000,0.651,0.511,0.558
3666,2018-07-13,Philadelphia,0.565,0.667,1.000,0.652,0.478,0.407
3667,2018-07-13,Oakland,0.564,0.667,1.000,0.533,0.592,0.463
3668,2018-07-13,Atlanta,0.560,0.333,1.000,0.571,0.551,0.444
3669,2018-07-13,LA Dodgers,0.548,0.667,1.000,0.531,0.568,0.644
3670,2018-07-13,Cleveland,0.544,0.333,0.000,0.617,0.467,0.623
3671,2018-07-13,Arizona,0.543,0.333,0.000,0.531,0.556,0.566
3672,2018-07-13,St. Louis,0.517,0.333,0.000,0.511,0.522,0.512
3673,2018-07-13,Tampa Bay,0.516,0.667,0.000,0.605,0.440,0.494
3674,2018-07-13,Colorado,0.516,0.667,1.000,0.465,0.560,0.534
3675,2018-07-13,SF Giants,0.516,0.667,1.000,0.638,0.396,0.395
3676,2018-07-13,LA Angels,0.511,0.667,1.000,0.511,0.511,0.494
3677,2018-07-13,Washington,0.505,0.667,1.000,0.478,0.532,0.593
3678,2018-07-13,Pittsburgh,0.473,0.667,1.000,0.510,0.432,0.463
3679,2018-07-13,Minnesota,0.462,0.667,1.000,0.565,0.356,0.522
3680,2018-07-13,Toronto,0.457,0.333,0.000,0.490,0.419,0.469
3681,2018-07-13,Cincinnati,0.441,0.667,0.000,0.447,0.435,0.420
3682,2018-07-13,Texas,0.426,0.000,0.000,0.404,0.447,0.482
3683,2018-07-13,Detroit,0.421,0.000,0.000,0.521,0.319,0.395
3684,2018-07-13,San Diego,0.417,0.333,0.000,0.400,0.431,0.438
3685,2018-07-13,Miami,0.411,0.667,1.000,0.438,0.383,0.475
3686,2018-07-13,NY Mets,0.407,0.333,0.000,0.354,0.465,0.432
3687,2018-07-13,Chi Sox,0.337,0.333,1.000,0.378,0.298,0.414
3688,2018-07-13,Kansas City,0.283,0.333,0.000,0.239,0.326,0.494
3689,2018-07-13,Baltimore,0.277,0.333,0.000,0.304,0.250,0.463
3690,2018-07-14,Boston,0.688,0.667,0.000,0.711,0.667,0.566
3691,2018-07-14,NY Yankees,0.656,0.667,0.000,0.717,0.596,0.560
3692,2018-07-14,Houston,0.650,0.333,1.000,0.608,0.696,0.622
3693,2018-07-14,Seattle,0.611,0.333,0.000,0.646,0.575,0.482
3694,2018-07-14,Chi Cubs,0.582,0.667,1.000,0.651,0.521,0.558
3695,2018-07-14,Milwaukee,0.579,0.000,0.000,0.625,0.532,0.531
3696,2018-07-14,Philadelphia,0.570,0.667,1.000,0.652,0.489,0.407
3697,2018-07-14,Oakland,0.558,0.667,0.000,0.533,0.580,0.463
3698,2018-07-14,Atlanta,0.554,0.333,0.000,0.558,0.551,0.444
3699,2018-07-14,LA Dodgers,0.553,1.000,1.000,0.540,0.568,0.644
3700,2018-07-14,Cleveland,0.548,0.667,1.000,0.625,0.467,0.623
3701,2018-07-14,Arizona,0.547,0.333,1.000,0.531,0.565,0.566
3702,2018-07-14,Colorado,0.521,1.000,1.000,0.477,0.560,0.534
3703,2018-07-14,SF Giants,0.521,0.667,1.000,0.646,0.396,0.395
3704,2018-07-14,St. Louis,0.511,0.333,0.000,0.500,0.522,0.512
3705,2018-07-14,Tampa Bay,0.511,0.333,0.000,0.605,0.431,0.494
3706,2018-07-14,LA Angels,0.505,0.333,0.000,0.511,0.500,0.494
3707,2018-07-14,Washington,0.500,0.333,0.000,0.478,0.521,0.593
3708,2018-07-14,Pittsburgh,0.479,1.000,1.000,0.520,0.432,0.463
3709,2018-07-14,Minnesota,0.467,1.000,1.000,0.575,0.356,0.522
3710,2018-07-14,Toronto,0.462,0.333,1.000,0.490,0.432,0.469
3711,2018-07-14,Cincinnati,0.447,0.667,1.000,0.447,0.447,0.420
3712,2018-07-14,Texas,0.432,0.333,1.000,0.404,0.458,0.482
3713,2018-07-14,Detroit,0.417,0.000,0.000,0.521,0.313,0.395
3714,2018-07-14,NY Mets,0.413,0.667,1.000,0.367,0.465,0.432
3715,2018-07-14,San Diego,0.412,0.000,0.000,0.391,0.431,0.438
3716,2018-07-14,Miami,0.406,0.333,0.000,0.429,0.383,0.475
3717,2018-07-14,Chi Sox,0.344,0.667,1.000,0.391,0.298,0.414
3718,2018-07-14,Kansas City,0.280,0.333,0.000,0.239,0.319,0.494
3719,2018-07-14,Baltimore,0.274,0.000,0.000,0.298,0.250,0.463
3720,2018-07-15,Boston,0.691,0.667,1.000,0.717,0.667,0.566
3721,2018-07-15,NY Yankees,0.660,0.667,1.000,0.717,0.604,0.560
3722,2018-07-15,Houston,0.653,0.667,1.000,0.615,0.696,0.622
3723,2018-07-15,Seattle,0.604,0.000,0.000,0.646,0.563,0.482
3724,2018-07-15,Chi Cubs,0.587,0.667,1.000,0.651,0.531,0.558
3725,2018-07-15,Milwaukee,0.567,0.000,0.000,0.625,0.510,0.531
3726,2018-07-15,Philadelphia,0.564,0.667,0.000,0.652,0.479,0.407
3727,2018-07-15,Oakland,0.563,0.667,1.000,0.533,0.588,0.463
3728,2018-07-15,Arizona,0.552,0.667,1.000,0.531,0.575,0.566
3729,2018-07-15,Atlanta,0.548,0.333,0.000,0.546,0.551,0.444
3730,2018-07-15,LA Dodgers,0.547,0.667,0.000,0.529,0.568,0.644
3731,2018-07-15,Cleveland,0.543,0.333,0.000,0.612,0.467,0.623
3732,2018-07-15,Colorado,0.526,1.000,1.000,0.489,0.560,0.534
3733,2018-07-15,Tampa Bay,0.516,0.333,1.000,0.605,0.442,0.494
3734,2018-07-15,SF Giants,0.516,0.667,0.000,0.633,0.396,0.395
3735,2018-07-15,LA Angels,0.510,0.667,1.000,0.511,0.510,0.494
3736,2018-07-15,St. Louis,0.505,0.000,0.000,0.489,0.522,0.512
3737,2018-07-15,Washington,0.495,0.333,0.000,0.478,0.510,0.593
3738,2018-07-15,Pittsburgh,0.490,1.000,1.000,0.539,0.432,0.463
3739,2018-07-15,Minnesota,0.462,0.667,0.000,0.563,0.356,0.522
3740,2018-07-15,Toronto,0.457,0.333,0.000,0.490,0.422,0.469
3741,2018-07-15,Cincinnati,0.453,0.667,1.000,0.447,0.458,0.420
3742,2018-07-15,Texas,0.427,0.333,0.000,0.404,0.449,0.482
3743,2018-07-15,NY Mets,0.419,0.667,1.000,0.380,0.465,0.432
3744,2018-07-15,Detroit,0.412,0.000,0.000,0.521,0.306,0.395
3745,2018-07-15,Miami,0.412,0.667,1.000,0.440,0.383,0.475
3746,2018-07-15,San Diego,0.408,0.000,0.000,0.383,0.431,0.438
3747,2018-07-15,Chi Sox,0.340,0.667,0.000,0.383,0.298,0.414
3748,2018-07-15,Kansas City,0.287,0.333,1.000,0.239,0.333,0.494
3749,2018-07-15,Baltimore,0.281,0.333,1.000,0.313,0.250,0.463
3750,2018-07-16,Boston,0.694,0.667,1.000,0.723,0.667,0.566
3751,2018-07-16,NY Yankees,0.653,0.333,0.000,0.717,0.592,0.560
3752,2018-07-16,Houston,0.647,0.667,0.000,0.604,0.696,0.622
3753,2018-07-16,Seattle,0.598,0.000,0.000,0.646,0.551,0.482
3754,2018-07-16,Chi Cubs,0.591,1.000,1.000,0.651,0.540,0.558
3755,2018-07-16,Oakland,0.567,0.667,1.000,0.533,0.596,0.463
3756,2018-07-16,Milwaukee,0.561,0.000,0.000,0.625,0.500,0.531
3757,2018-07-16,Philadelphia,0.558,0.333,0.000,0.652,0.469,0.407
3758,2018-07-16,Atlanta,0.553,0.333,1.000,0.556,0.551,0.444
3759,2018-07-16,LA Dodgers,0.552,0.667,1.000,0.539,0.568,0.644
3760,2018-07-16,Cleveland,0.547,0.667,1.000,0.620,0.467,0.623
3761,2018-07-16,Arizona,0.546,0.667,0.000,0.531,0.563,0.566
3762,2018-07-16,Colorado,0.531,1.000,1.000,0.500,0.560,0.534
3763,2018-07-16,St. Louis,0.511,0.333,1.000,0.500,0.522,0.512
3764,2018-07-16,Tampa Bay,0.510,0.333,0.000,0.605,0.434,0.494
3765,2018-07-16,SF Giants,0.510,0.333,0.000,0.620,0.396,0.395
3766,2018-07-16,LA Angels,0.505,0.333,0.000,0.511,0.500,0.494
3767,2018-07-16,Washington,0.500,0.333,1.000,0.478,0.520,0.593
3768,2018-07-16,Pittsburgh,0.495,1.000,1.000,0.547,0.432,0.463
3769,2018-07-16,Minnesota,0.468,0.667,1.000,0.571,0.356,0.522
3770,2018-07-16,Toronto,0.453,0.333,0.000,0.490,0.413,0.469
3771,2018-07-16,Cincinnati,0.448,0.667,0.000,0.447,0.449,0.420
3772,2018-07-16,Texas,0.423,0.333,0.000,0.404,0.440,0.482
3773,2018-07-16,Miami,0.418,0.667,1.000,0.451,0.383,0.475
3774,2018-07-16,Detroit,0.418,0.333,1.000,0.521,0.320,0.395
3775,2018-07-16,NY Mets,0.415,0.667,0.000,0.373,0.465,0.432
3776,2018-07-16,San Diego,0.404,0.000,0.000,0.375,0.431,0.438
3777,2018-07-16,Chi Sox,0.347,0.667,1.000,0.396,0.298,0.414
3778,2018-07-16,Baltimore,0.289,0.667,1.000,0.327,0.250,0.463
3779,2018-07-16,Kansas City,0.284,0.333,0.000,0.239,0.327,0.494
3780,2018-07-17,Boston,0.694,0.667,1.000,0.723,0.667,0.566
3781,2018-07-17,NY Yankees,0.653,0.333,0.000,0.717,0.592,0.560
3782,2018-07-17,Houston,0.647,0.667,0.000,0.604,0.696,0.622
3783,2018-07-17,Seattle,0.598,0.000,0.000,0.646,0.551,0.482
3784,2018-07-17,Chi Cubs,0.591,1.000,1.000,0.651,0.540,0.558
3785,2018-07-17,Oakland,0.567,0.667,1.000,0.533,0.596,0.463
3786,2018-07-17,Milwaukee,0.561,0.000,0.000,0.625,0.500,0.531
3787,2018-07-17,Philadelphia,0.558,0.333,0.000,0.652,0.469,0.407
3788,2018-07-17,Atlanta,0.553,0.333,1.000,0.556,0.551,0.444
3789,2018-07-17,LA Dodgers,0.552,0.667,1.000,0.539,0.568,0.644
3790,2018-07-17,Cleveland,0.547,0.667,1.000,0.620,0.467,0.623
3791,2018-07-17,Arizona,0.546,0.667,0.000,0.531,0.563,0.566
3792,2018-07-17,Colorado,0.531,1.000,1.000,0.500,0.560,0.534
3793,2018-07-17,St. Louis,0.511,0.333,1.000,0.500,0.522,0.512
3794,2018-07-17,Tampa Bay,0.510,0.333,0.000,0.605,0.434,0.494
3795,2018-07-17,SF Giants,0.510,0.333,0.000,0.620,0.396,0.395
3796,2018-07-17,LA Angels,0.505,0.333,0.000,0.511,0.500,0.494
3797,2018-07-17,Washington,0.500,0.333,1.000,0.478,0.520,0.593
3798,2018-07-17,Pittsburgh,0.495,1.000,1.000,0.547,0.432,0.463
3799,2018-07-17,Minnesota,0.468,0.667,1.000,0.571,0.356,0.522
3800,2018-07-17,Toronto,0.453,0.333,0.000,0.490,0.413,0.469
3801,2018-07-17,Cincinnati,0.448,0.667,0.000,0.447,0.449,0.420
3802,2018-07-17,Texas,0.423,0.333,0.000,0.404,0.440,0.482
3803,2018-07-17,Miami,0.418,0.667,1.000,0.451,0.383,0.475
3804,2018-07-17,Detroit,0.418,0.333,1.000,0.521,0.320,0.395
3805,2018-07-17,NY Mets,0.415,0.667,0.000,0.373,0.465,0.432
3806,2018-07-17,San Diego,0.404,0.000,0.000,0.375,0.431,0.438
3807,2018-07-17,Chi Sox,0.347,0.667,1.000,0.396,0.298,0.414
3808,2018-07-17,Baltimore,0.289,0.667,1.000,0.327,0.250,0.463
3809,2018-07-17,Kansas City,0.284,0.333,0.000,0.239,0.327,0.494
3810,2018-07-18,Boston,0.694,0.667,1.000,0.723,0.667,0.566
3811,2018-07-18,NY Yankees,0.653,0.333,0.000,0.717,0.592,0.560
3812,2018-07-18,Houston,0.647,0.667,0.000,0.604,0.696,0.622
3813,2018-07-18,Seattle,0.598,0.000,0.000,0.646,0.551,0.482
3814,2018-07-18,Chi Cubs,0.591,1.000,1.000,0.651,0.540,0.558
3815,2018-07-18,Oakland,0.567,0.667,1.000,0.533,0.596,0.463
3816,2018-07-18,Milwaukee,0.561,0.000,0.000,0.625,0.500,0.531
3817,2018-07-18,Philadelphia,0.558,0.333,0.000,0.652,0.469,0.407
3818,2018-07-18,Atlanta,0.553,0.333,1.000,0.556,0.551,0.444
3819,2018-07-18,LA Dodgers,0.552,0.667,1.000,0.539,0.568,0.644
3820,2018-07-18,Cleveland,0.547,0.667,1.000,0.620,0.467,0.623
3821,2018-07-18,Arizona,0.546,0.667,0.000,0.531,0.563,0.566
3822,2018-07-18,Colorado,0.531,1.000,1.000,0.500,0.560,0.534
3823,2018-07-18,St. Louis,0.511,0.333,1.000,0.500,0.522,0.512
3824,2018-07-18,Tampa Bay,0.510,0.333,0.000,0.605,0.434,0.494
3825,2018-07-18,SF Giants,0.510,0.333,0.000,0.620,0.396,0.395
3826,2018-07-18,LA Angels,0.505,0.333,0.000,0.511,0.500,0.494
3827,2018-07-18,Washington,0.500,0.333,1.000,0.478,0.520,0.593
3828,2018-07-18,Pittsburgh,0.495,1.000,1.000,0.547,0.432,0.463
3829,2018-07-18,Minnesota,0.468,0.667,1.000,0.571,0.356,0.522
3830,2018-07-18,Toronto,0.453,0.333,0.000,0.490,0.413,0.469
3831,2018-07-18,Cincinnati,0.448,0.667,0.000,0.447,0.449,0.420
3832,2018-07-18,Texas,0.423,0.333,0.000,0.404,0.440,0.482
3833,2018-07-18,Miami,0.418,0.667,1.000,0.451,0.383,0.475
3834,2018-07-18,Detroit,0.418,0.333,1.000,0.521,0.320,0.395
3835,2018-07-18,NY Mets,0.415,0.667,0.000,0.373,0.465,0.432
3836,2018-07-18,San Diego,0.404,0.000,0.000,0.375,0.431,0.438
3837,2018-07-18,Chi Sox,0.347,0.667,1.000,0.396,0.298,0.414
3838,2018-07-18,Baltimore,0.289,0.667,1.000,0.327,0.250,0.463
3839,2018-07-18,Kansas City,0.284,0.333,0.000,0.239,0.327,0.494
3840,2018-07-19,Boston,0.694,0.667,1.000,0.723,0.667,0.566
3841,2018-07-19,NY Yankees,0.653,0.333,0.000,0.717,0.592,0.560
3842,2018-07-19,Houston,0.647,0.667,0.000,0.604,0.696,0.622
3843,2018-07-19,Seattle,0.598,0.000,0.000,0.646,0.551,0.482
3844,2018-07-19,Chi Cubs,0.591,1.000,1.000,0.651,0.540,0.558
3845,2018-07-19,Oakland,0.567,0.667,1.000,0.533,0.596,0.463
3846,2018-07-19,Milwaukee,0.561,0.000,0.000,0.625,0.500,0.531
3847,2018-07-19,Philadelphia,0.558,0.333,0.000,0.652,0.469,0.407
3848,2018-07-19,Atlanta,0.553,0.333,1.000,0.556,0.551,0.444
3849,2018-07-19,LA Dodgers,0.552,0.667,1.000,0.539,0.568,0.644
3850,2018-07-19,Cleveland,0.547,0.667,1.000,0.620,0.467,0.623
3851,2018-07-19,Arizona,0.546,0.667,0.000,0.531,0.563,0.566
3852,2018-07-19,Colorado,0.531,1.000,1.000,0.500,0.560,0.534
3853,2018-07-19,St. Louis,0.511,0.333,1.000,0.500,0.522,0.512
3854,2018-07-19,Tampa Bay,0.510,0.333,0.000,0.605,0.434,0.494
3855,2018-07-19,SF Giants,0.510,0.333,0.000,0.620,0.396,0.395
3856,2018-07-19,LA Angels,0.505,0.333,0.000,0.511,0.500,0.494
3857,2018-07-19,Washington,0.500,0.333,1.000,0.478,0.520,0.593
3858,2018-07-19,Pittsburgh,0.495,1.000,1.000,0.547,0.432,0.463
3859,2018-07-19,Minnesota,0.468,0.667,1.000,0.571,0.356,0.522
3860,2018-07-19,Toronto,0.453,0.333,0.000,0.490,0.413,0.469
3861,2018-07-19,Cincinnati,0.448,0.667,0.000,0.447,0.449,0.420
3862,2018-07-19,Texas,0.423,0.333,0.000,0.404,0.440,0.482
3863,2018-07-19,Miami,0.418,0.667,1.000,0.451,0.383,0.475
3864,2018-07-19,Detroit,0.418,0.333,1.000,0.521,0.320,0.395
3865,2018-07-19,NY Mets,0.415,0.667,0.000,0.373,0.465,0.432
3866,2018-07-19,San Diego,0.404,0.000,0.000,0.375,0.431,0.438
3867,2018-07-19,Chi Sox,0.347,0.667,1.000,0.396,0.298,0.414
3868,2018-07-19,Baltimore,0.289,0.667,1.000,0.327,0.250,0.463
3869,2018-07-19,Kansas City,0.284,0.333,0.000,0.239,0.327,0.494
3870,2018-07-20,Boston,0.694,0.667,1.000,0.723,0.667,0.566
3871,2018-07-20,NY Yankees,0.653,0.333,0.000,0.717,0.592,0.560
3872,2018-07-20,Houston,0.647,0.667,0.000,0.604,0.696,0.622
3873,2018-07-20,Seattle,0.598,0.000,0.000,0.646,0.551,0.482
3874,2018-07-20,Chi Cubs,0.596,1.000,1.000,0.659,0.540,0.558
3875,2018-07-20,Oakland,0.567,0.667,1.000,0.533,0.596,0.463
3876,2018-07-20,Milwaukee,0.561,0.000,0.000,0.625,0.500,0.531
3877,2018-07-20,Philadelphia,0.558,0.333,0.000,0.652,0.469,0.407
3878,2018-07-20,Atlanta,0.553,0.333,1.000,0.556,0.551,0.444
3879,2018-07-20,LA Dodgers,0.552,0.667,1.000,0.539,0.568,0.644
3880,2018-07-20,Cleveland,0.547,0.667,1.000,0.620,0.467,0.623
3881,2018-07-20,Arizona,0.546,0.667,0.000,0.531,0.563,0.566
3882,2018-07-20,Colorado,0.531,1.000,1.000,0.500,0.560,0.534
3883,2018-07-20,Tampa Bay,0.510,0.333,0.000,0.605,0.434,0.494
3884,2018-07-20,SF Giants,0.510,0.333,0.000,0.620,0.396,0.395
3885,2018-07-20,St. Louis,0.505,0.333,0.000,0.500,0.511,0.512
3886,2018-07-20,LA Angels,0.505,0.333,0.000,0.511,0.500,0.494
3887,2018-07-20,Washington,0.500,0.333,1.000,0.478,0.520,0.593
3888,2018-07-20,Pittsburgh,0.495,1.000,1.000,0.547,0.432,0.463
3889,2018-07-20,Minnesota,0.468,0.667,1.000,0.571,0.356,0.522
3890,2018-07-20,Toronto,0.453,0.333,0.000,0.490,0.413,0.469
3891,2018-07-20,Cincinnati,0.448,0.667,0.000,0.447,0.449,0.420
3892,2018-07-20,Texas,0.423,0.333,0.000,0.404,0.440,0.482
3893,2018-07-20,Miami,0.418,0.667,1.000,0.451,0.383,0.475
3894,2018-07-20,Detroit,0.418,0.333,1.000,0.521,0.320,0.395
3895,2018-07-20,NY Mets,0.415,0.667,0.000,0.373,0.465,0.432
3896,2018-07-20,San Diego,0.404,0.000,0.000,0.375,0.431,0.438
3897,2018-07-20,Chi Sox,0.347,0.667,1.000,0.396,0.298,0.414
3898,2018-07-20,Baltimore,0.289,0.667,1.000,0.327,0.250,0.463
3899,2018-07-20,Kansas City,0.284,0.333,0.000,0.239,0.327,0.494
3900,2018-07-21,Boston,0.697,1.000,1.000,0.723,0.673,0.566
3901,2018-07-21,Houston,0.650,0.667,1.000,0.604,0.702,0.622
3902,2018-07-21,NY Yankees,0.646,0.333,0.000,0.702,0.592,0.560
3903,2018-07-21,Seattle,0.602,0.333,1.000,0.653,0.551,0.482
3904,2018-07-21,Chi Cubs,0.590,0.667,0.000,0.644,0.540,0.558
3905,2018-07-21,Philadelphia,0.563,0.333,1.000,0.660,0.469,0.407
3906,2018-07-21,Oakland,0.561,0.667,0.000,0.522,0.596,0.463
3907,2018-07-21,Atlanta,0.558,0.667,1.000,0.556,0.560,0.444
3908,2018-07-21,LA Dodgers,0.557,0.667,1.000,0.539,0.578,0.644
3909,2018-07-21,Milwaukee,0.556,0.000,0.000,0.612,0.500,0.531
3910,2018-07-21,Cleveland,0.552,0.667,1.000,0.620,0.478,0.623
3911,2018-07-21,Arizona,0.541,0.333,0.000,0.520,0.563,0.566
3912,2018-07-21,Colorado,0.536,1.000,1.000,0.500,0.569,0.534
3913,2018-07-21,SF Giants,0.515,0.333,1.000,0.620,0.408,0.395
3914,2018-07-21,St. Louis,0.510,0.667,1.000,0.500,0.521,0.512
3915,2018-07-21,Tampa Bay,0.505,0.333,0.000,0.591,0.434,0.494
3916,2018-07-21,LA Angels,0.500,0.333,0.000,0.500,0.500,0.494
3917,2018-07-21,Pittsburgh,0.500,1.000,1.000,0.547,0.444,0.463
3918,2018-07-21,Washington,0.495,0.333,0.000,0.468,0.520,0.593
3919,2018-07-21,Minnesota,0.463,0.333,0.000,0.571,0.348,0.522
3920,2018-07-21,Toronto,0.458,0.333,1.000,0.500,0.413,0.469
3921,2018-07-21,Cincinnati,0.443,0.333,0.000,0.438,0.449,0.420
3922,2018-07-21,Miami,0.424,1.000,1.000,0.451,0.396,0.475
3923,2018-07-21,NY Mets,0.421,0.667,1.000,0.373,0.477,0.432
3924,2018-07-21,Texas,0.418,0.000,0.000,0.396,0.440,0.482
3925,2018-07-21,Detroit,0.414,0.333,0.000,0.510,0.320,0.395
3926,2018-07-21,San Diego,0.400,0.000,0.000,0.375,0.423,0.438
3927,2018-07-21,Chi Sox,0.344,0.333,0.000,0.396,0.292,0.414
3928,2018-07-21,Kansas City,0.292,0.667,1.000,0.255,0.327,0.494
3929,2018-07-21,Baltimore,0.286,0.667,0.000,0.327,0.245,0.463
3930,2018-07-22,Boston,0.690,0.667,0.000,0.723,0.660,0.566
3931,2018-07-22,Houston,0.654,0.667,1.000,0.604,0.708,0.622
3932,2018-07-22,NY Yankees,0.650,0.333,1.000,0.708,0.592,0.560
3933,2018-07-22,Seattle,0.596,0.333,0.000,0.640,0.551,0.482
3934,2018-07-22,Chi Cubs,0.588,0.333,0.000,0.638,0.540,0.558
3935,2018-07-22,Oakland,0.566,0.667,1.000,0.532,0.596,0.463
3936,2018-07-22,Philadelphia,0.563,0.333,1.000,0.660,0.469,0.407
3937,2018-07-22,Milwaukee,0.560,0.333,1.000,0.620,0.500,0.531
3938,2018-07-22,Atlanta,0.558,0.667,1.000,0.556,0.560,0.444
3939,2018-07-22,Cleveland,0.557,1.000,1.000,0.620,0.489,0.623
3940,2018-07-22,LA Dodgers,0.551,0.667,0.000,0.539,0.565,0.644
3941,2018-07-22,Colorado,0.541,1.000,1.000,0.500,0.577,0.534
3942,2018-07-22,Arizona,0.535,0.000,0.000,0.510,0.563,0.566
3943,2018-07-22,St. Louis,0.510,0.667,1.000,0.500,0.520,0.512
3944,2018-07-22,SF Giants,0.510,0.333,0.000,0.620,0.400,0.395
3945,2018-07-22,Pittsburgh,0.505,1.000,1.000,0.547,0.457,0.463
3946,2018-07-22,Tampa Bay,0.500,0.000,0.000,0.578,0.434,0.494
3947,2018-07-22,LA Angels,0.495,0.000,0.000,0.490,0.500,0.494
3948,2018-07-22,Washington,0.495,0.333,0.000,0.468,0.520,0.593
3949,2018-07-22,Toronto,0.464,0.667,1.000,0.510,0.413,0.469
3950,2018-07-22,Minnesota,0.458,0.333,0.000,0.571,0.340,0.522
3951,2018-07-22,Cincinnati,0.439,0.000,0.000,0.429,0.449,0.420
3952,2018-07-22,Miami,0.430,1.000,1.000,0.451,0.408,0.475
3953,2018-07-22,Detroit,0.420,0.667,1.000,0.520,0.320,0.395
3954,2018-07-22,NY Mets,0.417,0.333,0.000,0.373,0.467,0.432
3955,2018-07-22,Texas,0.414,0.000,0.000,0.388,0.440,0.482
3956,2018-07-22,San Diego,0.400,0.000,0.000,0.375,0.423,0.438
3957,2018-07-22,Chi Sox,0.351,0.667,1.000,0.396,0.306,0.414
3958,2018-07-22,Kansas City,0.299,0.667,1.000,0.271,0.327,0.494
3959,2018-07-22,Baltimore,0.283,0.333,0.000,0.327,0.240,0.463
3960,2018-07-23,Boston,0.693,0.667,1.000,0.723,0.667,0.566
3961,2018-07-23,NY Yankees,0.650,0.333,1.000,0.708,0.592,0.560
3962,2018-07-23,Houston,0.647,0.667,0.000,0.604,0.694,0.622
3963,2018-07-23,Seattle,0.600,0.667,1.000,0.647,0.551,0.482
3964,2018-07-23,Chi Cubs,0.592,0.667,1.000,0.646,0.540,0.558
3965,2018-07-23,Oakland,0.570,0.667,1.000,0.542,0.596,0.463
3966,2018-07-23,Philadelphia,0.561,0.667,1.000,0.653,0.469,0.407
3967,2018-07-23,LA Dodgers,0.556,0.667,1.000,0.539,0.575,0.644
3968,2018-07-23,Milwaukee,0.555,0.333,0.000,0.608,0.500,0.531
3969,2018-07-23,Atlanta,0.552,0.667,0.000,0.556,0.549,0.444
3970,2018-07-23,Cleveland,0.551,0.667,0.000,0.620,0.479,0.623
3971,2018-07-23,Arizona,0.540,0.333,1.000,0.519,0.563,0.566
3972,2018-07-23,Colorado,0.535,0.667,0.000,0.500,0.566,0.534
3973,2018-07-23,Pittsburgh,0.510,1.000,1.000,0.547,0.468,0.463
3974,2018-07-23,Tampa Bay,0.505,0.333,1.000,0.587,0.434,0.494
3975,2018-07-23,St. Louis,0.505,0.333,0.000,0.500,0.510,0.512
3976,2018-07-23,SF Giants,0.505,0.333,0.000,0.620,0.392,0.395
3977,2018-07-23,Washington,0.500,0.667,1.000,0.479,0.520,0.593
3978,2018-07-23,LA Angels,0.500,0.333,1.000,0.500,0.500,0.494
3979,2018-07-23,Toronto,0.469,1.000,1.000,0.519,0.413,0.469
3980,2018-07-23,Minnesota,0.454,0.000,0.000,0.571,0.333,0.522
3981,2018-07-23,Cincinnati,0.434,0.000,0.000,0.420,0.449,0.420
3982,2018-07-23,Miami,0.426,0.667,0.000,0.451,0.400,0.475
