,Date,Team,Current,Last 3,Last 1,Home,Away,Previous
4463,2015-08-08,Cincinnati,0.449,0.000,0.000,0.519,0.377,0.469
4464,2015-08-08,Boston,0.446,0.667,1.000,0.491,0.400,0.438
4465,2015-08-08,Oakland,0.441,0.333,1.000,0.424,0.462,0.540
4466,2015-08-08,Colorado,0.430,0.667,1.000,0.463,0.396,0.407
4467,2015-08-08,Milwaukee,0.423,0.667,0.000,0.397,0.453,0.506
4468,2015-08-08,Miami,0.391,0.000,0.000,0.464,0.315,0.475
4469,2015-08-08,Philadelphia,0.391,0.333,1.000,0.482,0.296,0.451
4470,2015-08-09,St. Louis,0.646,1.000,1.000,0.714,0.574,0.550
4471,2015-08-09,Kansas City,0.596,0.667,1.000,0.667,0.527,0.565
4472,2015-08-09,Pittsburgh,0.593,1.000,1.000,0.679,0.500,0.540
4473,2015-08-09,LA Dodgers,0.564,0.333,0.000,0.673,0.455,0.572
4474,2015-08-09,Chi Cubs,0.560,1.000,1.000,0.556,0.564,0.451
4475,2015-08-09,NY Yankees,0.560,0.333,0.000,0.615,0.509,0.519
4476,2015-08-09,Houston,0.545,0.333,0.000,0.679,0.411,0.432
4477,2015-08-09,SF Giants,0.536,0.000,0.000,0.566,0.509,0.559
4478,2015-08-09,NY Mets,0.536,0.667,0.000,0.679,0.389,0.488
4479,2015-08-09,Toronto,0.536,1.000,1.000,0.632,0.436,0.512
4480,2015-08-09,LA Angels,0.532,0.667,0.000,0.603,0.451,0.594
4481,2015-08-09,Washington,0.523,0.667,1.000,0.585,0.464,0.584
4482,2015-08-09,Baltimore,0.514,0.667,1.000,0.615,0.421,0.586
4483,2015-08-09,Texas,0.505,0.667,1.000,0.442,0.561,0.414
4484,2015-08-09,Minnesota,0.500,0.333,0.000,0.607,0.389,0.432
4485,2015-08-09,Tampa Bay,0.496,0.333,1.000,0.482,0.509,0.475
4486,2015-08-09,Detroit,0.491,0.667,1.000,0.491,0.491,0.546
4487,2015-08-09,Arizona,0.486,0.333,0.000,0.491,0.482,0.395
4488,2015-08-09,Chi Sox,0.472,0.333,0.000,0.500,0.446,0.451
4489,2015-08-09,San Diego,0.469,0.000,0.000,0.471,0.467,0.475
4490,2015-08-09,Atlanta,0.460,1.000,1.000,0.577,0.356,0.488
4491,2015-08-09,Seattle,0.460,0.333,0.000,0.418,0.500,0.537
4492,2015-08-09,Cleveland,0.459,0.333,1.000,0.389,0.527,0.525
4493,2015-08-09,Cincinnati,0.454,0.333,1.000,0.519,0.389,0.469
4494,2015-08-09,Oakland,0.446,0.667,1.000,0.433,0.462,0.540
4495,2015-08-09,Boston,0.441,0.333,0.000,0.491,0.393,0.438
4496,2015-08-09,Colorado,0.426,0.667,0.000,0.463,0.389,0.407
4497,2015-08-09,Milwaukee,0.420,0.333,0.000,0.390,0.453,0.506
4498,2015-08-09,Philadelphia,0.396,0.667,1.000,0.482,0.309,0.451
4499,2015-08-09,Miami,0.387,0.000,0.000,0.464,0.309,0.475
4500,2015-08-10,St. Louis,0.640,0.667,0.000,0.714,0.564,0.550
4501,2015-08-10,Kansas City,0.600,1.000,1.000,0.673,0.527,0.565
4502,2015-08-10,Pittsburgh,0.596,1.000,1.000,0.684,0.500,0.540
4503,2015-08-10,Chi Cubs,0.564,1.000,1.000,0.564,0.564,0.451
4504,2015-08-10,LA Dodgers,0.559,0.000,0.000,0.673,0.446,0.572
4505,2015-08-10,NY Yankees,0.555,0.000,0.000,0.604,0.509,0.519
4506,2015-08-10,Toronto,0.540,1.000,1.000,0.632,0.446,0.512
4507,2015-08-10,Houston,0.540,0.000,0.000,0.679,0.404,0.432
4508,2015-08-10,LA Angels,0.536,0.667,1.000,0.610,0.451,0.594
4509,2015-08-10,NY Mets,0.532,0.333,0.000,0.679,0.382,0.488
4510,2015-08-10,SF Giants,0.532,0.000,0.000,0.566,0.500,0.559
4511,2015-08-10,Washington,0.518,0.333,0.000,0.574,0.464,0.584
4512,2015-08-10,Baltimore,0.509,0.333,0.000,0.615,0.414,0.586
4513,2015-08-10,Texas,0.500,0.333,0.000,0.442,0.552,0.414
4514,2015-08-10,Tampa Bay,0.500,0.667,1.000,0.491,0.509,0.475
4515,2015-08-10,Minnesota,0.496,0.333,0.000,0.607,0.382,0.432
4516,2015-08-10,Arizona,0.491,0.667,1.000,0.500,0.482,0.395
4517,2015-08-10,Detroit,0.487,0.333,0.000,0.483,0.491,0.546
4518,2015-08-10,Chi Sox,0.468,0.000,0.000,0.500,0.439,0.451
4519,2015-08-10,Seattle,0.464,0.667,1.000,0.429,0.500,0.537
4520,2015-08-10,San Diego,0.464,0.000,0.000,0.462,0.467,0.475
4521,2015-08-10,Cleveland,0.464,0.667,1.000,0.400,0.527,0.525
4522,2015-08-10,Atlanta,0.455,0.667,0.000,0.566,0.356,0.488
4523,2015-08-10,Oakland,0.451,1.000,1.000,0.443,0.462,0.540
4524,2015-08-10,Cincinnati,0.450,0.333,0.000,0.519,0.382,0.469
4525,2015-08-10,Boston,0.446,0.667,1.000,0.491,0.404,0.438
4526,2015-08-10,Colorado,0.431,0.667,1.000,0.463,0.400,0.407
4527,2015-08-10,Milwaukee,0.425,0.333,1.000,0.400,0.453,0.506
4528,2015-08-10,Philadelphia,0.402,1.000,1.000,0.482,0.321,0.451
4529,2015-08-10,Miami,0.393,0.333,1.000,0.464,0.321,0.475
4530,2015-08-11,St. Louis,0.640,0.667,0.000,0.714,0.564,0.550
4531,2015-08-11,Kansas City,0.604,1.000,1.000,0.679,0.527,0.565
4532,2015-08-11,Pittsburgh,0.596,1.000,1.000,0.684,0.500,0.540
4533,2015-08-11,Chi Cubs,0.564,1.000,1.000,0.564,0.564,0.451
4534,2015-08-11,NY Yankees,0.555,0.000,0.000,0.604,0.509,0.519
4535,2015-08-11,LA Dodgers,0.554,0.000,0.000,0.661,0.446,0.572
4536,2015-08-11,Houston,0.540,0.000,0.000,0.679,0.404,0.432
4537,2015-08-11,Toronto,0.540,1.000,1.000,0.632,0.446,0.512
4538,2015-08-11,NY Mets,0.536,0.333,1.000,0.684,0.382,0.488
4539,2015-08-11,LA Angels,0.532,0.333,0.000,0.610,0.442,0.594
4540,2015-08-11,SF Giants,0.532,0.000,0.000,0.566,0.500,0.559
4541,2015-08-11,Washington,0.523,0.667,1.000,0.574,0.474,0.584
4542,2015-08-11,Baltimore,0.514,0.667,1.000,0.615,0.424,0.586
4543,2015-08-11,Tampa Bay,0.500,0.667,1.000,0.491,0.509,0.475
4544,2015-08-11,Texas,0.500,0.333,0.000,0.442,0.552,0.414
4545,2015-08-11,Minnesota,0.496,0.333,0.000,0.607,0.382,0.432
4546,2015-08-11,Arizona,0.496,0.667,1.000,0.509,0.482,0.395
4547,2015-08-11,Detroit,0.482,0.333,0.000,0.483,0.482,0.546
4548,2015-08-11,Chi Sox,0.473,0.333,1.000,0.509,0.439,0.451
4549,2015-08-11,San Diego,0.469,0.333,1.000,0.472,0.467,0.475
4550,2015-08-11,Cleveland,0.464,0.667,1.000,0.400,0.527,0.525
4551,2015-08-11,Seattle,0.460,0.333,0.000,0.421,0.500,0.537
4552,2015-08-11,Atlanta,0.455,0.667,0.000,0.566,0.356,0.488
4553,2015-08-11,Oakland,0.451,1.000,1.000,0.443,0.462,0.540
4554,2015-08-11,Boston,0.446,0.667,1.000,0.491,0.404,0.438
4555,2015-08-11,Cincinnati,0.446,0.333,0.000,0.519,0.375,0.469
4556,2015-08-11,Colorado,0.427,0.333,0.000,0.463,0.393,0.407
4557,2015-08-11,Milwaukee,0.425,0.333,1.000,0.400,0.453,0.506
4558,2015-08-11,Philadelphia,0.398,0.667,0.000,0.482,0.316,0.451
4559,2015-08-11,Miami,0.393,0.333,1.000,0.464,0.321,0.475
4560,2015-08-12,St. Louis,0.643,0.667,1.000,0.719,0.564,0.550
4561,2015-08-12,Kansas City,0.607,1.000,1.000,0.684,0.527,0.565
4562,2015-08-12,Pittsburgh,0.591,0.667,0.000,0.684,0.491,0.540
4563,2015-08-12,Chi Cubs,0.568,1.000,1.000,0.571,0.564,0.451
4564,2015-08-12,LA Dodgers,0.558,0.333,1.000,0.667,0.446,0.572
4565,2015-08-12,NY Yankees,0.550,0.000,0.000,0.604,0.500,0.519
4566,2015-08-12,Toronto,0.544,1.000,1.000,0.638,0.446,0.512
4567,2015-08-12,NY Mets,0.540,0.667,1.000,0.690,0.382,0.488
4568,2015-08-12,SF Giants,0.536,0.333,1.000,0.574,0.500,0.559
4569,2015-08-12,Houston,0.535,0.000,0.000,0.679,0.397,0.432
4570,2015-08-12,LA Angels,0.527,0.333,0.000,0.610,0.434,0.594
4571,2015-08-12,Washington,0.518,0.333,0.000,0.574,0.466,0.584
4572,2015-08-12,Baltimore,0.509,0.333,0.000,0.615,0.417,0.586
4573,2015-08-12,Tampa Bay,0.504,1.000,1.000,0.500,0.509,0.475
4574,2015-08-12,Arizona,0.500,1.000,1.000,0.517,0.482,0.395
4575,2015-08-12,Minnesota,0.500,0.333,1.000,0.614,0.382,0.432
4576,2015-08-12,Texas,0.496,0.333,0.000,0.442,0.542,0.414
4577,2015-08-12,Detroit,0.478,0.000,0.000,0.483,0.473,0.546
4578,2015-08-12,Chi Sox,0.478,0.667,1.000,0.519,0.439,0.451
4579,2015-08-12,San Diego,0.474,0.667,1.000,0.482,0.467,0.475
4580,2015-08-12,Cleveland,0.469,1.000,1.000,0.411,0.527,0.525
4581,2015-08-12,Seattle,0.465,0.667,1.000,0.431,0.500,0.537
4582,2015-08-12,Atlanta,0.451,0.333,0.000,0.566,0.350,0.488
4583,2015-08-12,Oakland,0.447,0.667,0.000,0.443,0.453,0.540
4584,2015-08-12,Boston,0.443,0.333,0.000,0.491,0.397,0.438
4585,2015-08-12,Cincinnati,0.441,0.000,0.000,0.519,0.368,0.469
4586,2015-08-12,Colorado,0.423,0.333,0.000,0.463,0.386,0.407
4587,2015-08-12,Milwaukee,0.421,0.333,0.000,0.400,0.444,0.506
4588,2015-08-12,Miami,0.398,0.667,1.000,0.474,0.321,0.475
4589,2015-08-12,Philadelphia,0.395,0.333,0.000,0.482,0.310,0.451
4590,2015-08-13,St. Louis,0.646,0.667,1.000,0.724,0.564,0.550
4591,2015-08-13,Kansas City,0.602,0.667,0.000,0.672,0.527,0.565
4592,2015-08-13,Pittsburgh,0.586,0.333,0.000,0.684,0.482,0.540
4593,2015-08-13,Chi Cubs,0.571,1.000,1.000,0.579,0.564,0.451
4594,2015-08-13,LA Dodgers,0.561,0.667,1.000,0.672,0.446,0.572
4595,2015-08-13,Toronto,0.548,1.000,1.000,0.644,0.446,0.512
4596,2015-08-13,NY Yankees,0.545,0.000,0.000,0.604,0.492,0.519
4597,2015-08-13,NY Mets,0.544,1.000,1.000,0.695,0.382,0.488
4598,2015-08-13,Houston,0.539,0.333,1.000,0.679,0.407,0.432
4599,2015-08-13,SF Giants,0.531,0.333,0.000,0.564,0.500,0.559
4600,2015-08-13,LA Angels,0.522,0.000,0.000,0.610,0.426,0.594
4601,2015-08-13,Washington,0.513,0.333,0.000,0.574,0.458,0.584
4602,2015-08-13,Tampa Bay,0.509,1.000,1.000,0.509,0.509,0.475
4603,2015-08-13,Baltimore,0.504,0.333,0.000,0.615,0.410,0.586
4604,2015-08-13,Minnesota,0.504,0.667,1.000,0.621,0.382,0.432
4605,2015-08-13,Arizona,0.496,0.667,0.000,0.509,0.482,0.395
4606,2015-08-13,Texas,0.491,0.000,0.000,0.442,0.533,0.414
4607,2015-08-13,Detroit,0.483,0.333,1.000,0.483,0.482,0.546
4608,2015-08-13,Chi Sox,0.482,1.000,1.000,0.527,0.439,0.451
4609,2015-08-13,Cleveland,0.473,1.000,1.000,0.421,0.527,0.525
4610,2015-08-13,Seattle,0.470,0.667,1.000,0.441,0.500,0.537
4611,2015-08-13,San Diego,0.470,0.667,0.000,0.473,0.467,0.475
4612,2015-08-13,Atlanta,0.447,0.000,0.000,0.566,0.344,0.488
4613,2015-08-13,Cincinnati,0.446,0.333,1.000,0.519,0.379,0.469
4614,2015-08-13,Oakland,0.444,0.333,0.000,0.443,0.444,0.540
4615,2015-08-13,Boston,0.439,0.333,0.000,0.491,0.390,0.438
4616,2015-08-13,Colorado,0.420,0.000,0.000,0.463,0.379,0.407
4617,2015-08-13,Milwaukee,0.417,0.333,0.000,0.400,0.436,0.506
4618,2015-08-13,Miami,0.404,1.000,1.000,0.483,0.321,0.475
4619,2015-08-13,Philadelphia,0.400,0.333,1.000,0.482,0.322,0.451
4620,2015-08-14,St. Louis,0.640,0.667,0.000,0.712,0.564,0.550
4621,2015-08-14,Kansas City,0.597,0.333,0.000,0.661,0.527,0.565
4622,2015-08-14,Pittsburgh,0.589,0.333,1.000,0.684,0.491,0.540
4623,2015-08-14,Chi Cubs,0.575,1.000,1.000,0.586,0.564,0.451
4624,2015-08-14,LA Dodgers,0.557,0.667,0.000,0.661,0.446,0.572
4625,2015-08-14,Toronto,0.552,1.000,1.000,0.650,0.446,0.512
4626,2015-08-14,NY Yankees,0.549,0.333,1.000,0.604,0.500,0.519
4627,2015-08-14,NY Mets,0.548,1.000,1.000,0.700,0.382,0.488
4628,2015-08-14,Houston,0.539,0.333,1.000,0.679,0.407,0.432
4629,2015-08-14,SF Giants,0.535,0.667,1.000,0.571,0.500,0.559
4630,2015-08-14,LA Angels,0.526,0.333,1.000,0.610,0.436,0.594
4631,2015-08-14,Tampa Bay,0.509,1.000,1.000,0.509,0.509,0.475
4632,2015-08-14,Washington,0.509,0.000,0.000,0.574,0.450,0.584
4633,2015-08-14,Baltimore,0.504,0.333,0.000,0.615,0.410,0.586
4634,2015-08-14,Minnesota,0.500,0.667,0.000,0.610,0.382,0.432
4635,2015-08-14,Arizona,0.496,0.667,0.000,0.509,0.482,0.395
4636,2015-08-14,Texas,0.496,0.333,1.000,0.442,0.541,0.414
4637,2015-08-14,Detroit,0.483,0.333,1.000,0.483,0.482,0.546
4638,2015-08-14,Chi Sox,0.482,1.000,1.000,0.527,0.439,0.451
4639,2015-08-14,Seattle,0.470,0.667,1.000,0.441,0.500,0.537
4640,2015-08-14,San Diego,0.470,0.667,0.000,0.473,0.467,0.475
4641,2015-08-14,Cleveland,0.469,0.667,0.000,0.414,0.527,0.525
4642,2015-08-14,Cincinnati,0.451,0.667,1.000,0.519,0.390,0.469
4643,2015-08-14,Atlanta,0.447,0.000,0.000,0.566,0.344,0.488
4644,2015-08-14,Oakland,0.440,0.000,0.000,0.443,0.436,0.540
4645,2015-08-14,Boston,0.439,0.333,0.000,0.491,0.390,0.438
4646,2015-08-14,Colorado,0.416,0.000,0.000,0.463,0.373,0.407
4647,2015-08-14,Milwaukee,0.414,0.000,0.000,0.400,0.429,0.506
4648,2015-08-14,Miami,0.404,1.000,1.000,0.483,0.321,0.475
4649,2015-08-14,Philadelphia,0.400,0.333,1.000,0.482,0.322,0.451
4650,2015-08-15,St. Louis,0.644,0.667,1.000,0.717,0.564,0.550
4651,2015-08-15,Kansas City,0.600,0.333,1.000,0.667,0.527,0.565
4652,2015-08-15,Pittsburgh,0.593,0.667,1.000,0.684,0.500,0.540
4653,2015-08-15,Chi Cubs,0.579,1.000,1.000,0.586,0.571,0.451
4654,2015-08-15,LA Dodgers,0.560,0.667,1.000,0.667,0.446,0.572
4655,2015-08-15,NY Yankees,0.553,0.667,1.000,0.604,0.508,0.519
4656,2015-08-15,Toronto,0.547,0.667,0.000,0.639,0.446,0.512
4657,2015-08-15,Houston,0.543,0.667,1.000,0.684,0.407,0.432
4658,2015-08-15,NY Mets,0.543,0.667,0.000,0.689,0.382,0.488
4659,2015-08-15,SF Giants,0.539,0.667,1.000,0.579,0.500,0.559
4660,2015-08-15,LA Angels,0.522,0.333,0.000,0.610,0.429,0.594
4661,2015-08-15,Baltimore,0.509,0.333,1.000,0.623,0.410,0.586
4662,2015-08-15,Washington,0.504,0.000,0.000,0.574,0.443,0.584
4663,2015-08-15,Tampa Bay,0.504,0.667,0.000,0.509,0.500,0.475
4664,2015-08-15,Texas,0.500,0.667,1.000,0.453,0.541,0.414
4665,2015-08-15,Minnesota,0.496,0.333,0.000,0.600,0.382,0.432
4666,2015-08-15,Arizona,0.491,0.333,0.000,0.509,0.473,0.395
4667,2015-08-15,Detroit,0.478,0.333,0.000,0.483,0.474,0.546
4668,2015-08-15,Chi Sox,0.478,0.667,0.000,0.518,0.439,0.451
4669,2015-08-15,San Diego,0.474,0.667,1.000,0.473,0.475,0.475
4670,2015-08-15,Cleveland,0.474,0.667,1.000,0.414,0.536,0.525
4671,2015-08-15,Seattle,0.466,0.667,0.000,0.441,0.491,0.537
4672,2015-08-15,Atlanta,0.452,0.333,1.000,0.574,0.344,0.488
4673,2015-08-15,Cincinnati,0.447,0.667,0.000,0.519,0.383,0.469
4674,2015-08-15,Boston,0.444,0.333,1.000,0.500,0.390,0.438
4675,2015-08-15,Oakland,0.436,0.000,0.000,0.443,0.429,0.540
4676,2015-08-15,Milwaukee,0.419,0.333,1.000,0.410,0.429,0.506
4677,2015-08-15,Colorado,0.412,0.000,0.000,0.455,0.373,0.407
4678,2015-08-15,Miami,0.400,0.667,0.000,0.483,0.316,0.475
4679,2015-08-15,Philadelphia,0.397,0.333,0.000,0.482,0.317,0.451
4680,2015-08-16,St. Louis,0.647,0.667,1.000,0.721,0.564,0.550
4681,2015-08-16,Kansas City,0.603,0.667,1.000,0.672,0.527,0.565
4682,2015-08-16,Pittsburgh,0.597,1.000,1.000,0.684,0.509,0.540
4683,2015-08-16,Chi Cubs,0.583,1.000,1.000,0.586,0.579,0.451
4684,2015-08-16,LA Dodgers,0.564,0.667,1.000,0.672,0.446,0.572
4685,2015-08-16,NY Yankees,0.557,1.000,1.000,0.604,0.516,0.519
4686,2015-08-16,SF Giants,0.543,1.000,1.000,0.586,0.500,0.559
4687,2015-08-16,Toronto,0.542,0.333,0.000,0.629,0.446,0.512
4688,2015-08-16,NY Mets,0.539,0.333,0.000,0.677,0.382,0.488
4689,2015-08-16,Houston,0.539,0.667,0.000,0.672,0.407,0.432
4690,2015-08-16,LA Angels,0.517,0.333,0.000,0.610,0.421,0.594
4691,2015-08-16,Baltimore,0.513,0.667,1.000,0.630,0.410,0.586
4692,2015-08-16,Texas,0.504,1.000,1.000,0.463,0.541,0.414
4693,2015-08-16,Washington,0.500,0.000,0.000,0.574,0.436,0.584
4694,2015-08-16,Tampa Bay,0.500,0.333,0.000,0.509,0.491,0.475
4695,2015-08-16,Minnesota,0.500,0.333,1.000,0.607,0.382,0.432
4696,2015-08-16,Arizona,0.496,0.333,1.000,0.509,0.482,0.395
4697,2015-08-16,Detroit,0.483,0.667,1.000,0.483,0.483,0.546
4698,2015-08-16,San Diego,0.479,0.667,1.000,0.473,0.484,0.475
4699,2015-08-16,Chi Sox,0.474,0.333,0.000,0.509,0.439,0.451
4700,2015-08-16,Cleveland,0.470,0.333,0.000,0.414,0.526,0.525
4701,2015-08-16,Seattle,0.462,0.333,0.000,0.441,0.483,0.537
4702,2015-08-16,Boston,0.448,0.667,1.000,0.509,0.390,0.438
4703,2015-08-16,Atlanta,0.448,0.333,0.000,0.564,0.344,0.488
4704,2015-08-16,Cincinnati,0.444,0.333,0.000,0.519,0.377,0.469
4705,2015-08-16,Oakland,0.432,0.000,0.000,0.443,0.421,0.540
4706,2015-08-16,Milwaukee,0.424,0.667,1.000,0.419,0.429,0.506
4707,2015-08-16,Colorado,0.409,0.000,0.000,0.446,0.373,0.407
4708,2015-08-16,Miami,0.397,0.333,0.000,0.483,0.310,0.475
4709,2015-08-16,Philadelphia,0.393,0.333,0.000,0.482,0.312,0.451
4710,2015-08-17,St. Louis,0.641,0.667,0.000,0.710,0.564,0.550
4711,2015-08-17,Kansas City,0.607,1.000,1.000,0.677,0.527,0.565
4712,2015-08-17,Pittsburgh,0.600,1.000,1.000,0.684,0.517,0.540
4713,2015-08-17,Chi Cubs,0.578,0.667,0.000,0.586,0.569,0.451
4714,2015-08-17,LA Dodgers,0.568,1.000,1.000,0.677,0.446,0.572
4715,2015-08-17,NY Yankees,0.552,0.667,0.000,0.604,0.508,0.519
4716,2015-08-17,SF Giants,0.547,1.000,1.000,0.593,0.500,0.559
4717,2015-08-17,Toronto,0.546,0.333,1.000,0.635,0.446,0.512
4718,2015-08-17,Houston,0.542,0.667,1.000,0.678,0.407,0.432
4719,2015-08-17,NY Mets,0.534,0.000,0.000,0.667,0.382,0.488
4720,2015-08-17,Baltimore,0.517,1.000,1.000,0.636,0.410,0.586
4721,2015-08-17,LA Angels,0.513,0.000,0.000,0.610,0.414,0.594
4722,2015-08-17,Texas,0.509,1.000,1.000,0.473,0.541,0.414
4723,2015-08-17,Minnesota,0.504,0.667,1.000,0.613,0.382,0.432
4724,2015-08-17,Washington,0.496,0.000,0.000,0.574,0.429,0.584
4725,2015-08-17,Tampa Bay,0.496,0.000,0.000,0.509,0.483,0.475
4726,2015-08-17,Arizona,0.491,0.333,0.000,0.509,0.474,0.395
4727,2015-08-17,Detroit,0.479,0.333,0.000,0.483,0.475,0.546
4728,2015-08-17,Chi Sox,0.478,0.333,1.000,0.517,0.439,0.451
4729,2015-08-17,San Diego,0.475,0.667,0.000,0.473,0.476,0.475
4730,2015-08-17,Seattle,0.466,0.333,1.000,0.441,0.492,0.537
4731,2015-08-17,Cleveland,0.466,0.333,0.000,0.414,0.517,0.525
4732,2015-08-17,Atlanta,0.453,0.667,1.000,0.571,0.344,0.488
4733,2015-08-17,Boston,0.444,0.667,0.000,0.500,0.390,0.438
4734,2015-08-17,Cincinnati,0.440,0.000,0.000,0.519,0.371,0.469
4735,2015-08-17,Oakland,0.429,0.000,0.000,0.443,0.414,0.540
4736,2015-08-17,Milwaukee,0.429,1.000,1.000,0.429,0.429,0.506
4737,2015-08-17,Colorado,0.414,0.333,1.000,0.456,0.373,0.407
4738,2015-08-17,Miami,0.402,0.333,1.000,0.483,0.322,0.475
4739,2015-08-17,Philadelphia,0.390,0.000,0.000,0.482,0.307,0.451
4740,2015-08-18,St. Louis,0.644,0.667,1.000,0.714,0.564,0.550
4741,2015-08-18,Kansas City,0.607,1.000,1.000,0.677,0.527,0.565
4742,2015-08-18,Pittsburgh,0.595,0.667,0.000,0.672,0.517,0.540
4743,2015-08-18,Chi Cubs,0.578,0.667,0.000,0.586,0.569,0.451
4744,2015-08-18,LA Dodgers,0.568,1.000,1.000,0.677,0.446,0.572
4745,2015-08-18,NY Yankees,0.556,0.667,1.000,0.611,0.508,0.519
4746,2015-08-18,Toronto,0.546,0.333,1.000,0.635,0.446,0.512
4747,2015-08-18,SF Giants,0.542,0.667,0.000,0.593,0.492,0.559
4748,2015-08-18,Houston,0.538,0.333,0.000,0.667,0.407,0.432
4749,2015-08-18,NY Mets,0.534,0.000,0.000,0.667,0.382,0.488
4750,2015-08-18,Baltimore,0.521,1.000,1.000,0.643,0.410,0.586
4751,2015-08-18,LA Angels,0.517,0.333,1.000,0.617,0.414,0.594
4752,2015-08-18,Texas,0.513,1.000,1.000,0.482,0.541,0.414
4753,2015-08-18,Tampa Bay,0.500,0.333,1.000,0.509,0.492,0.475
4754,2015-08-18,Minnesota,0.500,0.667,0.000,0.613,0.375,0.432
4755,2015-08-18,Arizona,0.496,0.667,1.000,0.509,0.483,0.395
4756,2015-08-18,Washington,0.496,0.000,0.000,0.574,0.429,0.584
4757,2015-08-18,San Diego,0.479,0.667,1.000,0.482,0.476,0.475
4758,2015-08-18,Detroit,0.479,0.333,0.000,0.483,0.475,0.546
4759,2015-08-18,Chi Sox,0.474,0.333,0.000,0.517,0.431,0.451
4760,2015-08-18,Cleveland,0.470,0.333,1.000,0.414,0.525,0.525
4761,2015-08-18,Seattle,0.462,0.333,0.000,0.441,0.483,0.537
4762,2015-08-18,Atlanta,0.449,0.333,0.000,0.571,0.339,0.488
4763,2015-08-18,Boston,0.441,0.333,0.000,0.492,0.390,0.438
4764,2015-08-18,Cincinnati,0.440,0.000,0.000,0.519,0.371,0.469
4765,2015-08-18,Milwaukee,0.425,0.667,0.000,0.422,0.429,0.506
4766,2015-08-18,Oakland,0.425,0.000,0.000,0.443,0.407,0.540
4767,2015-08-18,Colorado,0.414,0.333,1.000,0.456,0.373,0.407
4768,2015-08-18,Miami,0.407,0.667,1.000,0.483,0.333,0.475
4769,2015-08-18,Philadelphia,0.390,0.000,0.000,0.482,0.307,0.451
4770,2015-08-19,St. Louis,0.639,0.333,0.000,0.703,0.564,0.550
4771,2015-08-19,Kansas City,0.610,1.000,1.000,0.677,0.536,0.565
4772,2015-08-19,Pittsburgh,0.598,0.667,1.000,0.678,0.517,0.540
4773,2015-08-19,Chi Cubs,0.573,0.333,0.000,0.576,0.569,0.451
4774,2015-08-19,LA Dodgers,0.563,0.667,0.000,0.677,0.439,0.572
4775,2015-08-19,NY Yankees,0.559,0.667,1.000,0.618,0.508,0.519
4776,2015-08-19,Toronto,0.550,0.667,1.000,0.635,0.456,0.512
4777,2015-08-19,SF Giants,0.546,0.667,1.000,0.593,0.500,0.559
4778,2015-08-19,Houston,0.542,0.667,1.000,0.672,0.407,0.432
4779,2015-08-19,NY Mets,0.538,0.333,1.000,0.667,0.393,0.488
4780,2015-08-19,LA Angels,0.521,0.667,1.000,0.623,0.414,0.594
4781,2015-08-19,Baltimore,0.517,0.667,0.000,0.632,0.410,0.586
4782,2015-08-19,Texas,0.509,0.667,0.000,0.474,0.541,0.414
4783,2015-08-19,Washington,0.500,0.333,1.000,0.574,0.438,0.584
4784,2015-08-19,Tampa Bay,0.496,0.333,0.000,0.509,0.483,0.475
4785,2015-08-19,Minnesota,0.496,0.333,0.000,0.613,0.368,0.432
4786,2015-08-19,Arizona,0.492,0.333,0.000,0.509,0.475,0.395
4787,2015-08-19,San Diego,0.483,0.667,1.000,0.491,0.476,0.475
4788,2015-08-19,Detroit,0.483,0.667,1.000,0.483,0.483,0.546
4789,2015-08-19,Chi Sox,0.470,0.333,0.000,0.517,0.424,0.451
4790,2015-08-19,Seattle,0.467,0.667,1.000,0.441,0.492,0.537
4791,2015-08-19,Cleveland,0.466,0.333,0.000,0.414,0.517,0.525
4792,2015-08-19,Atlanta,0.445,0.333,0.000,0.571,0.333,0.488
4793,2015-08-19,Boston,0.445,0.333,1.000,0.500,0.390,0.438
4794,2015-08-19,Cincinnati,0.436,0.000,0.000,0.509,0.371,0.469
4795,2015-08-19,Oakland,0.430,0.333,1.000,0.452,0.407,0.540
4796,2015-08-19,Milwaukee,0.422,0.333,0.000,0.415,0.429,0.506
4797,2015-08-19,Miami,0.412,1.000,1.000,0.483,0.344,0.475
4798,2015-08-19,Colorado,0.410,0.333,0.000,0.448,0.373,0.407
4799,2015-08-19,Philadelphia,0.387,0.000,0.000,0.474,0.307,0.451
4800,2015-08-20,St. Louis,0.642,0.667,1.000,0.708,0.564,0.550
4801,2015-08-20,Kansas City,0.613,1.000,1.000,0.677,0.544,0.565
4802,2015-08-20,Pittsburgh,0.602,0.667,1.000,0.683,0.517,0.540
4803,2015-08-20,Chi Cubs,0.568,0.000,0.000,0.567,0.569,0.451
4804,2015-08-20,NY Yankees,0.563,1.000,1.000,0.625,0.508,0.519
4805,2015-08-20,LA Dodgers,0.558,0.333,0.000,0.677,0.431,0.572
4806,2015-08-20,Houston,0.546,0.667,1.000,0.677,0.407,0.432
4807,2015-08-20,Toronto,0.546,0.667,0.000,0.635,0.448,0.512
4808,2015-08-20,SF Giants,0.542,0.333,0.000,0.593,0.492,0.559
4809,2015-08-20,NY Mets,0.533,0.333,0.000,0.667,0.386,0.488
4810,2015-08-20,LA Angels,0.525,1.000,1.000,0.629,0.414,0.594
4811,2015-08-20,Baltimore,0.521,0.667,1.000,0.638,0.410,0.586
4812,2015-08-20,Texas,0.513,0.667,1.000,0.483,0.541,0.414
