,Date,Team,Current,Last 3,Last 1,Home,Away,Previous
1056,2022-04-17,Houston,0.625,0.333,1.000,--,0.625,0.584
1057,2022-04-17,Oakland,0.556,0.667,1.000,--,0.556,0.531
1058,2022-04-17,Toronto,0.556,0.333,0.000,0.600,0.500,0.562
1059,2022-04-17,LA Angels,0.556,0.667,1.000,0.500,0.667,0.475
1060,2022-04-17,NY Yankees,0.556,0.667,1.000,0.571,0.500,0.564
1061,2022-04-17,Atlanta,0.500,0.667,1.000,0.429,0.667,0.559
1062,2022-04-17,San Diego,0.500,0.333,0.000,0.333,0.571,0.488
1063,2022-04-17,Boston,0.500,0.667,1.000,0.500,0.500,0.567
1064,2022-04-17,Cleveland,0.500,0.333,0.000,0.000,0.667,0.494
1065,2022-04-17,Chi Cubs,0.500,0.333,0.000,0.667,0.400,0.438
1066,2022-04-17,Pittsburgh,0.500,0.667,1.000,0.600,0.333,0.377
1067,2022-04-17,Tampa Bay,0.444,0.000,0.000,0.571,0.000,0.608
1068,2022-04-17,Seattle,0.444,0.667,0.000,0.500,0.429,0.556
1069,2022-04-17,Milwaukee,0.444,0.333,0.000,0.333,0.500,0.578
1070,2022-04-17,Philadelphia,0.444,0.333,1.000,0.500,0.333,0.506
1071,2022-04-17,Detroit,0.444,0.667,0.000,0.333,0.667,0.475
1072,2022-04-17,Washington,0.400,0.333,0.000,0.250,0.500,0.401
1073,2022-04-17,Minnesota,0.375,0.333,0.000,0.333,0.500,0.451
1074,2022-04-17,Miami,0.375,0.667,0.000,0.667,0.200,0.414
1075,2022-04-17,Arizona,0.375,0.667,1.000,0.333,0.500,0.321
1076,2022-04-17,Kansas City,0.375,0.333,1.000,0.429,0.000,0.457
1077,2022-04-17,Baltimore,0.250,0.333,0.000,0.400,0.000,0.321
1078,2022-04-17,Texas,0.250,0.333,0.000,0.200,0.333,0.370
1079,2022-04-17,Cincinnati,0.222,0.000,0.000,0.000,0.286,0.512
1080,2022-04-18,SF Giants,0.778,1.000,1.000,0.667,1.000,0.653
1081,2022-04-18,LA Dodgers,0.778,1.000,1.000,1.000,0.600,0.644
1082,2022-04-18,NY Mets,0.700,0.667,1.000,0.667,0.714,0.475
1083,2022-04-18,Colorado,0.667,0.667,0.000,0.571,1.000,0.460
1084,2022-04-18,Chi Sox,0.667,0.667,0.000,0.667,0.667,0.566
1085,2022-04-18,St. Louis,0.625,0.667,0.000,0.750,0.500,0.552
1086,2022-04-18,Toronto,0.600,0.667,1.000,0.667,0.500,0.562
1087,2022-04-18,LA Angels,0.600,1.000,1.000,0.500,0.750,0.475
1088,2022-04-18,Boston,0.556,0.667,1.000,0.667,0.500,0.567
1089,2022-04-18,Chi Cubs,0.556,0.333,1.000,0.667,0.500,0.438
1090,2022-04-18,Pittsburgh,0.556,0.667,1.000,0.667,0.333,0.377
1091,2022-04-18,Houston,0.556,0.333,0.000,--,0.556,0.584
1092,2022-04-18,San Diego,0.546,0.333,1.000,0.500,0.571,0.488
1093,2022-04-18,Oakland,0.500,0.333,0.000,--,0.500,0.531
1094,2022-04-18,Milwaukee,0.500,0.333,1.000,0.500,0.500,0.578
1095,2022-04-18,NY Yankees,0.500,0.333,0.000,0.571,0.333,0.564
1096,2022-04-18,Tampa Bay,0.500,0.333,1.000,0.571,0.333,0.608
1097,2022-04-18,Seattle,0.500,0.667,1.000,0.667,0.429,0.556
1098,2022-04-18,Atlanta,0.455,0.667,0.000,0.429,0.500,0.559
1099,2022-04-18,Cleveland,0.444,0.000,0.000,0.000,0.667,0.494
1100,2022-04-18,Miami,0.444,0.667,1.000,0.750,0.200,0.414
1101,2022-04-18,Detroit,0.444,0.667,0.000,0.333,0.667,0.475
1102,2022-04-18,Philadelphia,0.400,0.333,0.000,0.500,0.250,0.506
1103,2022-04-18,Kansas City,0.375,0.333,1.000,0.429,0.000,0.457
1104,2022-04-18,Washington,0.364,0.333,0.000,0.250,0.429,0.401
1105,2022-04-18,Baltimore,0.333,0.667,1.000,0.500,0.000,0.321
1106,2022-04-18,Arizona,0.333,0.333,0.000,0.333,0.333,0.321
1107,2022-04-18,Minnesota,0.333,0.333,0.000,0.333,0.333,0.451
1108,2022-04-18,Texas,0.222,0.000,0.000,0.167,0.333,0.370
1109,2022-04-18,Cincinnati,0.200,0.000,0.000,0.000,0.250,0.512
1110,2022-04-19,LA Dodgers,0.800,1.000,1.000,1.000,0.600,0.644
1111,2022-04-19,SF Giants,0.778,1.000,1.000,0.667,1.000,0.653
1112,2022-04-19,NY Mets,0.700,0.667,1.000,0.667,0.714,0.475
1113,2022-04-19,Colorado,0.700,0.667,1.000,0.625,1.000,0.460
1114,2022-04-19,Chi Sox,0.667,0.667,0.000,0.667,0.667,0.566
1115,2022-04-19,St. Louis,0.625,0.667,0.000,0.750,0.500,0.552
1116,2022-04-19,Toronto,0.600,0.667,1.000,0.667,0.500,0.562
1117,2022-04-19,Chi Cubs,0.600,0.667,1.000,0.750,0.500,0.438
1118,2022-04-19,Houston,0.600,0.667,1.000,1.000,0.556,0.584
1119,2022-04-19,San Diego,0.583,0.667,1.000,0.600,0.571,0.488
1120,2022-04-19,Oakland,0.546,0.667,1.000,1.000,0.500,0.531
1121,2022-04-19,LA Angels,0.546,0.667,0.000,0.500,0.600,0.475
1122,2022-04-19,Milwaukee,0.546,0.667,1.000,0.600,0.500,0.578
1123,2022-04-19,Boston,0.500,0.667,0.000,0.500,0.500,0.567
1124,2022-04-19,Pittsburgh,0.500,0.667,0.000,0.667,0.250,0.377
1125,2022-04-19,NY Yankees,0.500,0.333,0.000,0.571,0.333,0.564
1126,2022-04-19,Seattle,0.500,0.667,1.000,0.667,0.429,0.556
1127,2022-04-19,Tampa Bay,0.455,0.333,0.000,0.571,0.250,0.608
1128,2022-04-19,Cleveland,0.444,0.000,0.000,0.000,0.667,0.494
1129,2022-04-19,Miami,0.444,0.667,1.000,0.750,0.200,0.414
1130,2022-04-19,Detroit,0.444,0.667,0.000,0.333,0.667,0.475
1131,2022-04-19,Atlanta,0.417,0.333,0.000,0.429,0.400,0.559
1132,2022-04-19,Minnesota,0.400,0.333,1.000,0.333,0.500,0.451
1133,2022-04-19,Kansas City,0.375,0.333,1.000,0.429,0.000,0.457
1134,2022-04-19,Philadelphia,0.364,0.333,0.000,0.500,0.200,0.506
1135,2022-04-19,Washington,0.364,0.333,0.000,0.250,0.429,0.401
1136,2022-04-19,Arizona,0.333,0.333,0.000,0.333,0.333,0.321
1137,2022-04-19,Baltimore,0.300,0.333,0.000,0.500,0.000,0.321
1138,2022-04-19,Texas,0.222,0.000,0.000,0.167,0.333,0.370
1139,2022-04-19,Cincinnati,0.182,0.000,0.000,0.000,0.222,0.512
1140,2022-04-20,NY Mets,0.750,1.000,1.000,0.800,0.714,0.475
1141,2022-04-20,LA Dodgers,0.727,0.667,0.000,0.833,0.600,0.644
1142,2022-04-20,Colorado,0.727,0.667,1.000,0.667,1.000,0.460
1143,2022-04-20,St. Louis,0.667,0.667,1.000,0.750,0.600,0.552
1144,2022-04-20,Chi Sox,0.667,0.667,0.000,0.667,0.667,0.566
1145,2022-04-20,SF Giants,0.636,0.333,0.000,0.667,0.600,0.653
1146,2022-04-20,San Diego,0.615,1.000,1.000,0.667,0.571,0.488
1147,2022-04-20,Oakland,0.583,0.667,1.000,1.000,0.500,0.531
1148,2022-04-20,LA Angels,0.583,0.667,1.000,0.500,0.667,0.475
1149,2022-04-20,Milwaukee,0.583,1.000,1.000,0.667,0.500,0.578
1150,2022-04-20,NY Yankees,0.546,0.667,1.000,0.571,0.500,0.564
1151,2022-04-20,Houston,0.546,0.333,0.000,0.500,0.556,0.584
1152,2022-04-20,Seattle,0.546,0.667,1.000,0.750,0.429,0.556
1153,2022-04-20,Boston,0.546,0.667,1.000,0.600,0.500,0.567
1154,2022-04-20,Toronto,0.546,0.333,0.000,0.667,0.400,0.562
1155,2022-04-20,Chi Cubs,0.546,0.667,0.000,0.600,0.500,0.438
1156,2022-04-20,Tampa Bay,0.500,0.667,1.000,0.571,0.400,0.608
1157,2022-04-20,Washington,0.462,0.667,1.000,0.500,0.429,0.401
1158,2022-04-20,Atlanta,0.462,0.333,1.000,0.429,0.500,0.559
1159,2022-04-20,Pittsburgh,0.455,0.333,0.000,0.667,0.200,0.377
1160,2022-04-20,Kansas City,0.444,0.667,1.000,0.500,0.000,0.457
1161,2022-04-20,Cleveland,0.444,0.000,0.000,0.000,0.667,0.494
1162,2022-04-20,Miami,0.400,0.333,0.000,0.600,0.200,0.414
1163,2022-04-20,Detroit,0.400,0.333,0.000,0.286,0.667,0.475
1164,2022-04-20,Minnesota,0.364,0.333,0.000,0.333,0.400,0.451
1165,2022-04-20,Philadelphia,0.333,0.000,0.000,0.500,0.167,0.506
1166,2022-04-20,Arizona,0.273,0.000,0.000,0.333,0.200,0.321
1167,2022-04-20,Baltimore,0.273,0.333,0.000,0.500,0.000,0.321
1168,2022-04-20,Texas,0.200,0.000,0.000,0.167,0.250,0.370
1169,2022-04-20,Cincinnati,0.167,0.000,0.000,0.000,0.200,0.512
1170,2022-04-21,LA Dodgers,0.750,0.667,1.000,0.857,0.600,0.644
1171,2022-04-21,St. Louis,0.700,0.667,1.000,0.750,0.667,0.552
1172,2022-04-21,NY Mets,0.692,0.667,0.000,0.667,0.714,0.475
1173,2022-04-21,Colorado,0.667,0.667,0.000,0.600,1.000,0.460
1174,2022-04-21,SF Giants,0.667,0.333,1.000,0.667,0.667,0.653
1175,2022-04-21,San Diego,0.643,1.000,1.000,0.714,0.571,0.488
1176,2022-04-21,LA Angels,0.615,0.667,1.000,0.500,0.714,0.475
1177,2022-04-21,Milwaukee,0.615,1.000,1.000,0.714,0.500,0.578
1178,2022-04-21,NY Yankees,0.583,0.667,1.000,0.571,0.600,0.564
1179,2022-04-21,Seattle,0.583,1.000,1.000,0.800,0.429,0.556
1180,2022-04-21,Toronto,0.583,0.667,1.000,0.667,0.500,0.562
1181,2022-04-21,Cleveland,0.546,0.667,1.000,0.400,0.667,0.494
1182,2022-04-21,Chi Sox,0.546,0.000,0.000,0.667,0.400,0.566
1183,2022-04-21,Tampa Bay,0.539,0.667,1.000,0.571,0.500,0.608
1184,2022-04-21,Oakland,0.539,0.667,0.000,0.667,0.500,0.531
1185,2022-04-21,Kansas City,0.500,1.000,1.000,0.556,0.000,0.457
1186,2022-04-21,Houston,0.500,0.333,0.000,0.333,0.556,0.584
1187,2022-04-21,Boston,0.500,0.333,0.000,0.500,0.500,0.567
1188,2022-04-21,Chi Cubs,0.500,0.333,0.000,0.500,0.500,0.438
1189,2022-04-21,Washington,0.429,0.667,0.000,0.429,0.429,0.401
1190,2022-04-21,Atlanta,0.429,0.333,0.000,0.429,0.429,0.559
1191,2022-04-21,Pittsburgh,0.417,0.000,0.000,0.667,0.167,0.377
1192,2022-04-21,Philadelphia,0.385,0.333,1.000,0.500,0.286,0.506
1193,2022-04-21,Miami,0.364,0.333,0.000,0.500,0.200,0.414
1194,2022-04-21,Detroit,0.364,0.000,0.000,0.250,0.667,0.475
1195,2022-04-21,Arizona,0.333,0.333,1.000,0.333,0.333,0.321
1196,2022-04-21,Minnesota,0.333,0.333,0.000,0.333,0.333,0.451
1197,2022-04-21,Baltimore,0.333,0.333,1.000,0.500,0.167,0.321
1198,2022-04-21,Texas,0.182,0.000,0.000,0.167,0.200,0.370
1199,2022-04-21,Cincinnati,0.154,0.000,0.000,0.000,0.182,0.512
1200,2022-04-22,LA Dodgers,0.750,0.667,1.000,0.857,0.600,0.644
1201,2022-04-22,NY Mets,0.714,0.667,1.000,0.714,0.714,0.475
1202,2022-04-22,Colorado,0.667,0.667,0.000,0.600,1.000,0.460
1203,2022-04-22,San Diego,0.643,1.000,1.000,0.714,0.571,0.488
1204,2022-04-22,St. Louis,0.636,0.667,0.000,0.750,0.571,0.552
1205,2022-04-22,Toronto,0.615,0.667,1.000,0.667,0.571,0.562
1206,2022-04-22,LA Angels,0.615,0.667,1.000,0.500,0.714,0.475
1207,2022-04-22,SF Giants,0.615,0.333,0.000,0.667,0.571,0.653
1208,2022-04-22,Milwaukee,0.615,1.000,1.000,0.714,0.500,0.578
1209,2022-04-22,Cleveland,0.583,1.000,1.000,0.500,0.667,0.494
1210,2022-04-22,Oakland,0.571,0.667,1.000,0.750,0.500,0.531
1211,2022-04-22,NY Yankees,0.539,0.667,0.000,0.571,0.500,0.564
1212,2022-04-22,Tampa Bay,0.539,0.667,1.000,0.571,0.500,0.608
1213,2022-04-22,Seattle,0.539,0.667,0.000,0.667,0.429,0.556
1214,2022-04-22,Houston,0.500,0.333,0.000,0.333,0.556,0.584
1215,2022-04-22,Chi Sox,0.500,0.000,0.000,0.667,0.333,0.566
1216,2022-04-22,Pittsburgh,0.462,0.333,1.000,0.667,0.286,0.377
1217,2022-04-22,Boston,0.462,0.333,0.000,0.429,0.500,0.567
1218,2022-04-22,Chi Cubs,0.462,0.000,0.000,0.429,0.500,0.438
1219,2022-04-22,Kansas City,0.455,0.667,0.000,0.500,0.000,0.457
1220,2022-04-22,Atlanta,0.429,0.333,0.000,0.429,0.429,0.559
1221,2022-04-22,Miami,0.417,0.333,1.000,0.571,0.200,0.414
1222,2022-04-22,Detroit,0.417,0.333,1.000,0.333,0.667,0.475
1223,2022-04-22,Washington,0.400,0.333,0.000,0.375,0.429,0.401
1224,2022-04-22,Arizona,0.385,0.667,1.000,0.333,0.429,0.321
1225,2022-04-22,Minnesota,0.385,0.333,1.000,0.333,0.429,0.451
1226,2022-04-22,Philadelphia,0.385,0.333,1.000,0.500,0.286,0.506
1227,2022-04-22,Baltimore,0.308,0.333,0.000,0.500,0.143,0.321
1228,2022-04-22,Texas,0.250,0.333,1.000,0.167,0.333,0.370
1229,2022-04-22,Cincinnati,0.154,0.000,0.000,0.000,0.182,0.512
1230,2022-04-23,LA Dodgers,0.769,0.667,1.000,0.857,0.667,0.644
1231,2022-04-23,NY Mets,0.733,0.667,1.000,0.714,0.750,0.475
1232,2022-04-23,St. Louis,0.667,0.667,1.000,0.750,0.625,0.552
1233,2022-04-23,Colorado,0.667,0.667,0.000,0.600,1.000,0.460
1234,2022-04-23,SF Giants,0.643,0.667,1.000,0.667,0.625,0.653
1235,2022-04-23,Toronto,0.643,1.000,1.000,0.667,0.625,0.562
1236,2022-04-23,San Diego,0.600,0.667,0.000,0.625,0.571,0.488
1237,2022-04-23,LA Angels,0.571,0.667,0.000,0.429,0.714,0.475
1238,2022-04-23,Milwaukee,0.571,0.667,0.000,0.714,0.429,0.578
1239,2022-04-23,NY Yankees,0.571,0.667,1.000,0.625,0.500,0.564
1240,2022-04-23,Seattle,0.571,0.667,1.000,0.714,0.429,0.556
1241,2022-04-23,Cleveland,0.539,0.667,0.000,0.500,0.571,0.494
1242,2022-04-23,Oakland,0.533,0.333,0.000,0.600,0.500,0.531
1243,2022-04-23,Pittsburgh,0.500,0.667,1.000,0.667,0.375,0.377
1244,2022-04-23,Tampa Bay,0.500,0.667,0.000,0.500,0.500,0.608
1245,2022-04-23,Boston,0.500,0.333,1.000,0.429,0.571,0.567
1246,2022-04-23,Atlanta,0.467,0.667,1.000,0.500,0.429,0.559
1247,2022-04-23,Chi Sox,0.462,0.000,0.000,0.667,0.286,0.566
1248,2022-04-23,Houston,0.462,0.000,0.000,0.250,0.556,0.584
1249,2022-04-23,Chi Cubs,0.429,0.000,0.000,0.375,0.500,0.438
1250,2022-04-23,Philadelphia,0.429,0.667,1.000,0.571,0.286,0.506
1251,2022-04-23,Minnesota,0.429,0.667,1.000,0.429,0.429,0.451
1252,2022-04-23,Detroit,0.417,0.333,1.000,0.333,0.667,0.475
1253,2022-04-23,Kansas City,0.417,0.333,0.000,0.500,0.000,0.457
1254,2022-04-23,Miami,0.385,0.333,0.000,0.571,0.167,0.414
1255,2022-04-23,Washington,0.375,0.000,0.000,0.333,0.429,0.401
1256,2022-04-23,Baltimore,0.357,0.667,1.000,0.500,0.250,0.321
1257,2022-04-23,Arizona,0.357,0.667,0.000,0.286,0.429,0.321
1258,2022-04-23,Texas,0.308,0.667,1.000,0.167,0.429,0.370
1259,2022-04-23,Cincinnati,0.143,0.000,0.000,0.000,0.182,0.512
1260,2022-04-24,LA Dodgers,0.714,0.667,0.000,0.857,0.571,0.644
1261,2022-04-24,St. Louis,0.692,0.667,1.000,0.750,0.667,0.552
1262,2022-04-24,NY Mets,0.688,0.667,0.000,0.714,0.667,0.475
1263,2022-04-24,Toronto,0.667,1.000,1.000,0.667,0.667,0.562
1264,2022-04-24,SF Giants,0.667,0.667,1.000,0.667,0.667,0.653
1265,2022-04-24,Colorado,0.643,0.333,1.000,0.600,0.750,0.460
1266,2022-04-24,San Diego,0.625,0.667,1.000,0.667,0.571,0.488
1267,2022-04-24,Seattle,0.600,0.667,1.000,0.750,0.429,0.556
1268,2022-04-24,Milwaukee,0.600,0.667,1.000,0.714,0.500,0.578
1269,2022-04-24,NY Yankees,0.600,0.667,1.000,0.667,0.500,0.564
1270,2022-04-24,Tampa Bay,0.533,0.667,1.000,0.556,0.500,0.608
1271,2022-04-24,LA Angels,0.533,0.333,0.000,0.375,0.714,0.475
1272,2022-04-24,Oakland,0.500,0.333,0.000,0.500,0.500,0.531
1273,2022-04-24,Cleveland,0.500,0.333,0.000,0.500,0.500,0.494
1274,2022-04-24,Minnesota,0.467,1.000,1.000,0.500,0.429,0.451
1275,2022-04-24,Boston,0.467,0.333,0.000,0.429,0.500,0.567
1276,2022-04-24,Chi Cubs,0.467,0.333,1.000,0.444,0.500,0.438
1277,2022-04-24,Pittsburgh,0.467,0.667,0.000,0.667,0.333,0.377
1278,2022-04-24,Atlanta,0.438,0.333,0.000,0.444,0.429,0.559
1279,2022-04-24,Houston,0.429,0.000,0.000,0.200,0.556,0.584
1280,2022-04-24,Miami,0.429,0.667,1.000,0.571,0.286,0.414
1281,2022-04-24,Chi Sox,0.429,0.000,0.000,0.667,0.250,0.566
1282,2022-04-24,Detroit,0.429,0.667,0.000,0.364,0.667,0.475
1283,2022-04-24,Philadelphia,0.400,0.667,0.000,0.500,0.286,0.506
1284,2022-04-24,Baltimore,0.400,0.667,1.000,0.500,0.333,0.321
1285,2022-04-24,Arizona,0.400,0.667,1.000,0.375,0.429,0.321
1286,2022-04-24,Kansas City,0.385,0.000,0.000,0.500,0.000,0.457
1287,2022-04-24,Texas,0.357,1.000,1.000,0.167,0.500,0.370
1288,2022-04-24,Washington,0.353,0.000,0.000,0.300,0.429,0.401
1289,2022-04-24,Cincinnati,0.133,0.000,0.000,0.000,0.182,0.512
1290,2022-04-25,LA Dodgers,0.733,0.667,1.000,0.857,0.625,0.644
1291,2022-04-25,NY Mets,0.706,0.667,1.000,0.714,0.700,0.475
1292,2022-04-25,SF Giants,0.688,1.000,1.000,0.667,0.700,0.653
1293,2022-04-25,Colorado,0.667,0.667,1.000,0.600,0.800,0.460
1294,2022-04-25,St. Louis,0.643,0.667,0.000,0.750,0.600,0.552
1295,2022-04-25,Toronto,0.625,0.667,0.000,0.667,0.600,0.562
1296,2022-04-25,Milwaukee,0.625,0.667,1.000,0.714,0.556,0.578
1297,2022-04-25,NY Yankees,0.625,1.000,1.000,0.700,0.500,0.564
1298,2022-04-25,Seattle,0.625,1.000,1.000,0.778,0.429,0.556
1299,2022-04-25,San Diego,0.588,0.333,0.000,0.600,0.571,0.488
1300,2022-04-25,LA Angels,0.563,0.333,1.000,0.444,0.714,0.475
1301,2022-04-25,Tampa Bay,0.563,0.667,1.000,0.600,0.500,0.608
1302,2022-04-25,Oakland,0.529,0.333,1.000,0.571,0.500,0.531
1303,2022-04-25,Pittsburgh,0.500,0.667,1.000,0.667,0.400,0.377
1304,2022-04-25,Minnesota,0.500,1.000,1.000,0.556,0.429,0.451
1305,2022-04-25,Cleveland,0.467,0.000,0.000,0.500,0.444,0.494
1306,2022-04-25,Miami,0.467,0.667,1.000,0.571,0.375,0.414
1307,2022-04-25,Houston,0.467,0.333,1.000,0.333,0.556,0.584
1308,2022-04-25,Boston,0.438,0.333,0.000,0.429,0.444,0.567
1309,2022-04-25,Chi Cubs,0.438,0.333,0.000,0.400,0.500,0.438
1310,2022-04-25,Atlanta,0.412,0.333,0.000,0.400,0.429,0.559
1311,2022-04-25,Chi Sox,0.400,0.000,0.000,0.667,0.222,0.566
1312,2022-04-25,Detroit,0.400,0.333,0.000,0.333,0.667,0.475
1313,2022-04-25,Philadelphia,0.375,0.333,0.000,0.444,0.286,0.506
1314,2022-04-25,Baltimore,0.375,0.667,0.000,0.500,0.300,0.321
1315,2022-04-25,Arizona,0.375,0.333,0.000,0.333,0.429,0.321
1316,2022-04-25,Kansas City,0.357,0.000,0.000,0.500,0.000,0.457
1317,2022-04-25,Washington,0.333,0.000,0.000,0.273,0.429,0.401
1318,2022-04-25,Texas,0.333,0.667,0.000,0.167,0.444,0.370
1319,2022-04-25,Cincinnati,0.188,0.333,1.000,0.200,0.182,0.512
1320,2022-04-26,LA Dodgers,0.750,0.667,1.000,0.857,0.667,0.644
1321,2022-04-26,NY Mets,0.722,0.667,1.000,0.714,0.727,0.475
1322,2022-04-26,SF Giants,0.706,1.000,1.000,0.667,0.727,0.653
1323,2022-04-26,Toronto,0.647,0.667,1.000,0.714,0.600,0.562
1324,2022-04-26,Colorado,0.625,0.667,0.000,0.600,0.667,0.460
1325,2022-04-26,NY Yankees,0.625,1.000,1.000,0.700,0.500,0.564
1326,2022-04-26,Seattle,0.625,1.000,1.000,0.778,0.429,0.556
1327,2022-04-26,St. Louis,0.600,0.333,0.000,0.600,0.600,0.552
1328,2022-04-26,LA Angels,0.588,0.667,1.000,0.500,0.714,0.475
1329,2022-04-26,Milwaukee,0.588,0.667,0.000,0.625,0.556,0.578
1330,2022-04-26,San Diego,0.588,0.333,0.000,0.600,0.571,0.488
1331,2022-04-26,Tampa Bay,0.563,0.667,1.000,0.600,0.500,0.608
1332,2022-04-26,Oakland,0.529,0.333,1.000,0.571,0.500,0.531
1333,2022-04-26,Pittsburgh,0.500,0.667,1.000,0.667,0.400,0.377
1334,2022-04-26,Minnesota,0.500,1.000,1.000,0.556,0.429,0.451
1335,2022-04-26,Miami,0.467,0.667,1.000,0.571,0.375,0.414
1336,2022-04-26,Cleveland,0.438,0.000,0.000,0.500,0.400,0.494
1337,2022-04-26,Chi Cubs,0.438,0.333,0.000,0.400,0.500,0.438
1338,2022-04-26,Houston,0.438,0.333,0.000,0.333,0.500,0.584
1339,2022-04-26,Boston,0.412,0.000,0.000,0.429,0.400,0.567
1340,2022-04-26,Philadelphia,0.412,0.333,1.000,0.500,0.286,0.506
1341,2022-04-26,Atlanta,0.412,0.333,0.000,0.400,0.429,0.559
1342,2022-04-26,Chi Sox,0.400,0.000,0.000,0.667,0.222,0.566
1343,2022-04-26,Detroit,0.400,0.333,0.000,0.333,0.667,0.475
1344,2022-04-26,Baltimore,0.375,0.667,0.000,0.500,0.300,0.321
1345,2022-04-26,Texas,0.375,0.667,1.000,0.286,0.444,0.370
1346,2022-04-26,Kansas City,0.357,0.000,0.000,0.500,0.000,0.457
1347,2022-04-26,Arizona,0.353,0.333,0.000,0.300,0.429,0.321
1348,2022-04-26,Washington,0.333,0.000,0.000,0.273,0.429,0.401
1349,2022-04-26,Cincinnati,0.188,0.333,1.000,0.200,0.182,0.512
1350,2022-04-27,NY Mets,0.737,1.000,1.000,0.714,0.750,0.475
1351,2022-04-27,SF Giants,0.722,1.000,1.000,0.714,0.727,0.653
1352,2022-04-27,LA Dodgers,0.706,0.667,0.000,0.857,0.600,0.644
1353,2022-04-27,Toronto,0.667,0.667,1.000,0.750,0.600,0.562
1354,2022-04-27,NY Yankees,0.647,1.000,1.000,0.727,0.500,0.564
1355,2022-04-27,Seattle,0.647,1.000,1.000,0.778,0.500,0.556
1356,2022-04-27,San Diego,0.611,0.667,1.000,0.600,0.625,0.488
1357,2022-04-27,LA Angels,0.611,1.000,1.000,0.546,0.714,0.475
1358,2022-04-27,Milwaukee,0.611,0.667,1.000,0.625,0.600,0.578
1359,2022-04-27,Colorado,0.588,0.333,0.000,0.600,0.571,0.460
1360,2022-04-27,St. Louis,0.563,0.000,0.000,0.500,0.600,0.552
1361,2022-04-27,Tampa Bay,0.529,0.667,0.000,0.546,0.500,0.608
1362,2022-04-27,Minnesota,0.529,1.000,1.000,0.600,0.429,0.451
1363,2022-04-27,Oakland,0.500,0.333,0.000,0.571,0.455,0.531
1364,2022-04-27,Miami,0.500,1.000,1.000,0.571,0.444,0.414
1365,2022-04-27,Pittsburgh,0.471,0.333,0.000,0.571,0.400,0.377
1366,2022-04-27,Houston,0.471,0.667,1.000,0.333,0.546,0.584
1367,2022-04-27,Atlanta,0.444,0.333,1.000,0.455,0.429,0.559
1368,2022-04-27,Philadelphia,0.444,0.667,1.000,0.546,0.286,0.506
1369,2022-04-27,Cleveland,0.412,0.000,0.000,0.500,0.364,0.494
1370,2022-04-27,Chi Cubs,0.412,0.333,0.000,0.400,0.429,0.438
1371,2022-04-27,Kansas City,0.400,0.333,1.000,0.500,0.200,0.457
1372,2022-04-27,Arizona,0.389,0.333,1.000,0.364,0.429,0.321
1373,2022-04-27,Boston,0.389,0.000,0.000,0.429,0.364,0.567
1374,2022-04-27,Chi Sox,0.375,0.000,0.000,0.571,0.222,0.566
1375,2022-04-27,Detroit,0.375,0.000,0.000,0.333,0.500,0.475
1376,2022-04-27,Texas,0.353,0.333,0.000,0.250,0.444,0.370
1377,2022-04-27,Baltimore,0.353,0.333,0.000,0.500,0.273,0.321
1378,2022-04-27,Washington,0.316,0.000,0.000,0.250,0.429,0.401
1379,2022-04-27,Cincinnati,0.177,0.333,0.000,0.167,0.182,0.512
1380,2022-04-28,NY Mets,0.700,0.667,0.000,0.714,0.692,0.475
1381,2022-04-28,SF Giants,0.684,0.667,0.000,0.625,0.727,0.653
1382,2022-04-28,NY Yankees,0.667,1.000,1.000,0.750,0.500,0.564
1383,2022-04-28,LA Dodgers,0.667,0.333,0.000,0.857,0.546,0.644
1384,2022-04-28,San Diego,0.632,0.667,1.000,0.600,0.667,0.488
1385,2022-04-28,Toronto,0.632,0.667,0.000,0.667,0.600,0.562
1386,2022-04-28,LA Angels,0.632,1.000,1.000,0.583,0.714,0.475
1387,2022-04-28,Milwaukee,0.632,0.667,1.000,0.625,0.636,0.578
1388,2022-04-28,Seattle,0.611,0.667,0.000,0.778,0.444,0.556
1389,2022-04-28,St. Louis,0.588,0.333,1.000,0.571,0.600,0.552
1390,2022-04-28,Tampa Bay,0.556,0.667,1.000,0.583,0.500,0.608
1391,2022-04-28,Minnesota,0.556,1.000,1.000,0.636,0.429,0.451
1392,2022-04-28,Colorado,0.556,0.000,0.000,0.600,0.500,0.460
1393,2022-04-28,Miami,0.529,1.000,1.000,0.571,0.500,0.414
1394,2022-04-28,Oakland,0.526,0.667,1.000,0.571,0.500,0.531
1395,2022-04-28,Houston,0.500,0.667,1.000,0.333,0.583,0.584
1396,2022-04-28,Philadelphia,0.474,1.000,1.000,0.583,0.286,0.506
1397,2022-04-28,Chi Cubs,0.444,0.333,1.000,0.400,0.500,0.438
1398,2022-04-28,Pittsburgh,0.444,0.333,0.000,0.500,0.400,0.377
1399,2022-04-28,Atlanta,0.421,0.333,0.000,0.417,0.429,0.559
1400,2022-04-28,Boston,0.421,0.333,1.000,0.429,0.417,0.567
1401,2022-04-28,Arizona,0.421,0.667,1.000,0.417,0.429,0.321
1402,2022-04-28,Chi Sox,0.412,0.333,1.000,0.625,0.222,0.566
1403,2022-04-28,Cleveland,0.389,0.000,0.000,0.500,0.333,0.494
1404,2022-04-28,Kansas City,0.375,0.333,0.000,0.500,0.167,0.457
1405,2022-04-28,Detroit,0.353,0.000,0.000,0.333,0.400,0.475
