,Date,Team,2023,Last 3,Last 1,Home,Away,2022
737,2023-04-23,Cleveland,0.476,0.333,0.000,0.250,0.615,0.568
738,2023-04-23,LA Angels,0.476,0.333,0.000,0.500,0.462,0.451
739,2023-04-23,Seattle,0.476,0.667,1.000,0.467,0.500,0.551
740,2023-04-23,Philadelphia,0.455,0.667,1.000,0.556,0.385,0.548
741,2023-04-23,St. Louis,0.381,0.333,0.000,0.385,0.375,0.567
742,2023-04-23,Detroit,0.368,0.000,0.000,0.500,0.273,0.407
743,2023-04-23,SF Giants,0.350,0.333,1.000,0.333,0.364,0.500
744,2023-04-23,Washington,0.350,0.667,1.000,0.182,0.556,0.340
745,2023-04-23,Cincinnati,0.333,0.000,0.000,0.500,0.111,0.383
746,2023-04-23,Chi Sox,0.333,0.000,0.000,0.333,0.333,0.500
747,2023-04-23,Colorado,0.273,0.333,0.000,0.300,0.250,0.420
748,2023-04-23,Kansas City,0.238,0.333,1.000,0.077,0.500,0.401
749,2023-04-23,Oakland,0.191,0.333,0.000,0.167,0.222,0.370
750,2023-04-24,Tampa Bay,0.864,1.000,1.000,1.000,0.667,0.524
751,2023-04-24,Pittsburgh,0.696,1.000,1.000,0.700,0.692,0.383
752,2023-04-24,Milwaukee,0.682,0.333,0.000,0.667,0.692,0.531
753,2023-04-24,Baltimore,0.667,1.000,1.000,0.700,0.636,0.512
754,2023-04-24,Texas,0.667,0.667,1.000,0.667,0.667,0.420
755,2023-04-24,Atlanta,0.636,0.000,0.000,0.400,0.833,0.615
756,2023-04-24,NY Mets,0.609,0.333,0.000,0.667,0.588,0.618
757,2023-04-24,Toronto,0.591,0.667,1.000,0.667,0.563,0.561
758,2023-04-24,NY Yankees,0.591,0.333,0.000,0.563,0.667,0.597
759,2023-04-24,Chi Cubs,0.571,0.333,0.000,0.462,0.750,0.457
760,2023-04-24,Miami,0.546,0.667,0.000,0.539,0.556,0.426
761,2023-04-24,Houston,0.546,1.000,1.000,0.462,0.667,0.669
762,2023-04-24,Minnesota,0.546,0.333,1.000,0.556,0.539,0.482
763,2023-04-24,Boston,0.522,0.667,1.000,0.539,0.500,0.482
764,2023-04-24,Arizona,0.522,0.333,0.000,0.546,0.500,0.457
765,2023-04-24,LA Dodgers,0.522,0.667,1.000,0.500,0.546,0.675
766,2023-04-24,Cleveland,0.500,0.333,1.000,0.333,0.615,0.568
767,2023-04-24,LA Angels,0.500,0.667,1.000,0.556,0.462,0.451
768,2023-04-24,San Diego,0.500,0.667,1.000,0.385,0.636,0.546
769,2023-04-24,Philadelphia,0.478,1.000,1.000,0.600,0.385,0.548
770,2023-04-24,Seattle,0.455,0.667,0.000,0.438,0.500,0.551
771,2023-04-24,St. Louis,0.409,0.333,1.000,0.385,0.444,0.567
772,2023-04-24,SF Giants,0.381,0.667,1.000,0.400,0.364,0.500
773,2023-04-24,Detroit,0.350,0.000,0.000,0.500,0.250,0.407
774,2023-04-24,Washington,0.333,0.667,0.000,0.182,0.500,0.340
775,2023-04-24,Cincinnati,0.318,0.000,0.000,0.500,0.100,0.383
776,2023-04-24,Chi Sox,0.318,0.000,0.000,0.333,0.308,0.500
777,2023-04-24,Colorado,0.261,0.000,0.000,0.300,0.231,0.420
778,2023-04-24,Kansas City,0.227,0.333,0.000,0.077,0.444,0.401
779,2023-04-24,Oakland,0.182,0.333,0.000,0.167,0.200,0.370
780,2023-04-25,Tampa Bay,0.870,1.000,1.000,1.000,0.667,0.524
781,2023-04-25,Pittsburgh,0.696,1.000,1.000,0.700,0.692,0.383
782,2023-04-25,Baltimore,0.682,1.000,1.000,0.727,0.636,0.512
783,2023-04-25,Milwaukee,0.652,0.333,0.000,0.600,0.692,0.531
784,2023-04-25,Atlanta,0.652,0.333,1.000,0.455,0.833,0.615
785,2023-04-25,Texas,0.636,0.667,0.000,0.667,0.600,0.420
786,2023-04-25,NY Mets,0.609,0.333,0.000,0.667,0.588,0.618
787,2023-04-25,Toronto,0.609,0.667,1.000,0.714,0.563,0.561
788,2023-04-25,Chi Cubs,0.571,0.333,0.000,0.462,0.750,0.457
789,2023-04-25,NY Yankees,0.565,0.333,0.000,0.563,0.571,0.597
790,2023-04-25,Minnesota,0.565,0.667,1.000,0.600,0.539,0.482
791,2023-04-25,Arizona,0.542,0.333,1.000,0.583,0.500,0.457
792,2023-04-25,Miami,0.522,0.333,0.000,0.539,0.500,0.426
793,2023-04-25,LA Dodgers,0.522,0.667,1.000,0.500,0.546,0.675
794,2023-04-25,Houston,0.522,0.667,0.000,0.462,0.600,0.669
795,2023-04-25,Boston,0.500,0.333,0.000,0.539,0.455,0.482
796,2023-04-25,San Diego,0.500,0.667,1.000,0.385,0.636,0.546
797,2023-04-25,Cleveland,0.478,0.333,0.000,0.300,0.615,0.568
798,2023-04-25,LA Angels,0.478,0.333,0.000,0.500,0.462,0.451
799,2023-04-25,Philadelphia,0.478,1.000,1.000,0.600,0.385,0.548
800,2023-04-25,Seattle,0.455,0.667,0.000,0.438,0.500,0.551
801,2023-04-25,SF Giants,0.409,1.000,1.000,0.455,0.364,0.500
802,2023-04-25,St. Louis,0.391,0.333,0.000,0.385,0.400,0.567
803,2023-04-25,Detroit,0.381,0.333,1.000,0.500,0.308,0.407
804,2023-04-25,Cincinnati,0.348,0.333,1.000,0.539,0.100,0.383
805,2023-04-25,Washington,0.333,0.667,0.000,0.182,0.500,0.340
806,2023-04-25,Chi Sox,0.304,0.000,0.000,0.333,0.286,0.500
807,2023-04-25,Colorado,0.292,0.333,1.000,0.300,0.286,0.420
808,2023-04-25,Oakland,0.217,0.333,1.000,0.167,0.273,0.370
809,2023-04-25,Kansas City,0.217,0.333,0.000,0.077,0.400,0.401
810,2023-04-26,Tampa Bay,0.833,0.667,0.000,0.933,0.667,0.524
811,2023-04-26,Atlanta,0.667,0.667,1.000,0.500,0.833,0.615
812,2023-04-26,Pittsburgh,0.667,0.667,0.000,0.636,0.692,0.383
813,2023-04-26,Baltimore,0.652,0.667,0.000,0.667,0.636,0.512
814,2023-04-26,Toronto,0.625,1.000,1.000,0.750,0.563,0.561
815,2023-04-26,Milwaukee,0.625,0.000,0.000,0.546,0.692,0.531
816,2023-04-26,Texas,0.609,0.333,0.000,0.667,0.546,0.420
817,2023-04-26,Chi Cubs,0.591,0.333,1.000,0.500,0.750,0.457
818,2023-04-26,Minnesota,0.583,1.000,1.000,0.636,0.539,0.482
819,2023-04-26,NY Mets,0.583,0.000,0.000,0.571,0.588,0.618
820,2023-04-26,Houston,0.542,0.667,1.000,0.462,0.636,0.669
821,2023-04-26,NY Yankees,0.542,0.000,0.000,0.563,0.500,0.597
822,2023-04-26,LA Dodgers,0.542,1.000,1.000,0.500,0.583,0.675
823,2023-04-26,Boston,0.520,0.667,1.000,0.539,0.500,0.482
824,2023-04-26,Arizona,0.520,0.333,0.000,0.539,0.500,0.457
825,2023-04-26,Miami,0.500,0.000,0.000,0.539,0.455,0.426
826,2023-04-26,LA Angels,0.500,0.667,1.000,0.546,0.462,0.451
827,2023-04-26,San Diego,0.480,0.667,0.000,0.385,0.583,0.546
828,2023-04-26,Seattle,0.478,0.667,1.000,0.438,0.571,0.551
829,2023-04-26,Cleveland,0.458,0.333,0.000,0.273,0.615,0.568
830,2023-04-26,Philadelphia,0.458,0.667,0.000,0.546,0.385,0.548
831,2023-04-26,SF Giants,0.435,1.000,1.000,0.500,0.364,0.500
832,2023-04-26,Detroit,0.409,0.667,1.000,0.500,0.357,0.407
833,2023-04-26,St. Louis,0.375,0.333,0.000,0.385,0.364,0.567
834,2023-04-26,Cincinnati,0.375,0.667,1.000,0.571,0.100,0.383
835,2023-04-26,Washington,0.364,0.667,1.000,0.182,0.546,0.340
836,2023-04-26,Colorado,0.320,0.667,1.000,0.300,0.333,0.420
837,2023-04-26,Chi Sox,0.292,0.000,0.000,0.333,0.267,0.500
838,2023-04-26,Kansas City,0.250,0.333,1.000,0.077,0.455,0.401
839,2023-04-26,Oakland,0.208,0.333,0.000,0.167,0.250,0.370
840,2023-04-27,Tampa Bay,0.800,0.333,0.000,0.875,0.667,0.524
841,2023-04-27,Pittsburgh,0.680,0.667,1.000,0.667,0.692,0.383
842,2023-04-27,Atlanta,0.680,1.000,1.000,0.539,0.833,0.615
843,2023-04-27,Baltimore,0.667,0.667,1.000,0.692,0.636,0.512
844,2023-04-27,Toronto,0.640,1.000,1.000,0.778,0.563,0.561
845,2023-04-27,Milwaukee,0.640,0.333,1.000,0.583,0.692,0.531
846,2023-04-27,Texas,0.583,0.000,0.000,0.667,0.500,0.420
847,2023-04-27,Chi Cubs,0.565,0.333,0.000,0.467,0.750,0.457
848,2023-04-27,NY Yankees,0.560,0.333,1.000,0.563,0.556,0.597
849,2023-04-27,Houston,0.560,0.667,1.000,0.462,0.667,0.669
850,2023-04-27,Minnesota,0.560,0.667,0.000,0.583,0.539,0.482
851,2023-04-27,NY Mets,0.560,0.000,0.000,0.500,0.588,0.618
852,2023-04-27,Arizona,0.539,0.667,1.000,0.571,0.500,0.457
853,2023-04-27,LA Dodgers,0.520,0.667,0.000,0.500,0.539,0.675
854,2023-04-27,LA Angels,0.520,0.667,1.000,0.583,0.462,0.451
855,2023-04-27,San Diego,0.500,0.667,1.000,0.385,0.615,0.546
856,2023-04-27,Boston,0.500,0.333,0.000,0.539,0.462,0.482
857,2023-04-27,Cleveland,0.480,0.333,1.000,0.333,0.615,0.568
858,2023-04-27,Miami,0.480,0.000,0.000,0.539,0.417,0.426
859,2023-04-27,Philadelphia,0.480,0.667,1.000,0.583,0.385,0.548
860,2023-04-27,Seattle,0.458,0.333,0.000,0.438,0.500,0.551
861,2023-04-27,SF Giants,0.458,1.000,1.000,0.539,0.364,0.500
862,2023-04-27,Cincinnati,0.400,1.000,1.000,0.600,0.100,0.383
863,2023-04-27,Washington,0.391,0.667,1.000,0.182,0.583,0.340
864,2023-04-27,Detroit,0.391,0.667,0.000,0.500,0.333,0.407
865,2023-04-27,St. Louis,0.360,0.000,0.000,0.385,0.333,0.567
866,2023-04-27,Colorado,0.308,0.667,0.000,0.300,0.313,0.420
867,2023-04-27,Chi Sox,0.280,0.000,0.000,0.333,0.250,0.500
868,2023-04-27,Kansas City,0.240,0.333,0.000,0.077,0.417,0.401
869,2023-04-27,Oakland,0.200,0.333,0.000,0.167,0.231,0.370
870,2023-04-28,Tampa Bay,0.808,0.333,1.000,0.875,0.700,0.524
871,2023-04-28,Pittsburgh,0.692,0.667,1.000,0.692,0.692,0.383
872,2023-04-28,Baltimore,0.680,0.667,1.000,0.692,0.667,0.512
873,2023-04-28,Atlanta,0.654,0.667,0.000,0.500,0.833,0.615
874,2023-04-28,Milwaukee,0.640,0.333,1.000,0.583,0.692,0.531
875,2023-04-28,Toronto,0.640,1.000,1.000,0.778,0.563,0.561
876,2023-04-28,Chi Cubs,0.583,0.667,1.000,0.500,0.750,0.457
877,2023-04-28,NY Yankees,0.577,0.667,1.000,0.563,0.600,0.597
878,2023-04-28,Minnesota,0.577,0.667,1.000,0.615,0.539,0.482
879,2023-04-28,NY Mets,0.577,0.333,1.000,0.556,0.588,0.618
880,2023-04-28,Texas,0.560,0.000,0.000,0.615,0.500,0.420
881,2023-04-28,Houston,0.560,0.667,1.000,0.462,0.667,0.669
882,2023-04-28,LA Angels,0.539,1.000,1.000,0.615,0.462,0.451
883,2023-04-28,Arizona,0.539,0.667,1.000,0.571,0.500,0.457
884,2023-04-28,Philadelphia,0.500,0.667,1.000,0.615,0.385,0.548
885,2023-04-28,LA Dodgers,0.500,0.333,0.000,0.500,0.500,0.675
886,2023-04-28,Boston,0.500,0.333,0.000,0.539,0.462,0.482
887,2023-04-28,Miami,0.500,0.333,1.000,0.539,0.462,0.426
888,2023-04-28,San Diego,0.482,0.333,0.000,0.385,0.571,0.546
889,2023-04-28,Cleveland,0.480,0.333,1.000,0.333,0.615,0.568
890,2023-04-28,SF Giants,0.440,0.667,0.000,0.500,0.364,0.500
891,2023-04-28,Seattle,0.440,0.333,0.000,0.438,0.444,0.551
892,2023-04-28,Cincinnati,0.400,1.000,1.000,0.600,0.100,0.383
893,2023-04-28,St. Louis,0.385,0.333,1.000,0.385,0.385,0.567
894,2023-04-28,Detroit,0.375,0.333,0.000,0.444,0.333,0.407
895,2023-04-28,Washington,0.375,0.667,0.000,0.182,0.539,0.340
896,2023-04-28,Colorado,0.308,0.667,0.000,0.300,0.313,0.420
897,2023-04-28,Chi Sox,0.269,0.000,0.000,0.300,0.250,0.500
898,2023-04-28,Kansas City,0.231,0.333,0.000,0.077,0.385,0.401
899,2023-04-28,Oakland,0.192,0.000,0.000,0.167,0.214,0.370
900,2023-04-29,Tampa Bay,0.815,0.667,1.000,0.875,0.727,0.524
901,2023-04-29,Pittsburgh,0.692,0.667,1.000,0.692,0.692,0.383
902,2023-04-29,Baltimore,0.680,0.667,1.000,0.692,0.667,0.512
903,2023-04-29,Atlanta,0.667,0.667,1.000,0.500,0.846,0.615
904,2023-04-29,Toronto,0.654,1.000,1.000,0.800,0.563,0.561
905,2023-04-29,Milwaukee,0.654,0.667,1.000,0.615,0.692,0.531
906,2023-04-29,Minnesota,0.593,0.667,1.000,0.643,0.539,0.482
907,2023-04-29,Texas,0.577,0.333,1.000,0.643,0.500,0.420
908,2023-04-29,Chi Cubs,0.560,0.333,0.000,0.500,0.667,0.457
909,2023-04-29,NY Mets,0.556,0.333,0.000,0.500,0.588,0.618
910,2023-04-29,Arizona,0.556,0.667,1.000,0.571,0.539,0.457
911,2023-04-29,NY Yankees,0.556,0.667,0.000,0.563,0.546,0.597
912,2023-04-29,Houston,0.539,0.667,0.000,0.429,0.667,0.669
913,2023-04-29,Miami,0.519,0.667,1.000,0.571,0.462,0.426
914,2023-04-29,LA Angels,0.519,0.667,0.000,0.615,0.429,0.451
915,2023-04-29,Philadelphia,0.519,1.000,1.000,0.615,0.429,0.548
916,2023-04-29,LA Dodgers,0.519,0.333,1.000,0.539,0.500,0.675
917,2023-04-29,Cleveland,0.500,0.667,1.000,0.333,0.643,0.568
918,2023-04-29,San Diego,0.482,0.333,0.000,0.385,0.571,0.546
919,2023-04-29,Boston,0.482,0.333,0.000,0.500,0.462,0.482
920,2023-04-29,SF Giants,0.440,0.667,0.000,0.500,0.364,0.500
921,2023-04-29,Seattle,0.423,0.000,0.000,0.438,0.400,0.551
922,2023-04-29,Cincinnati,0.423,1.000,1.000,0.600,0.182,0.383
923,2023-04-29,Detroit,0.375,0.333,0.000,0.444,0.333,0.407
924,2023-04-29,Washington,0.375,0.667,0.000,0.182,0.539,0.340
925,2023-04-29,St. Louis,0.370,0.333,0.000,0.385,0.357,0.567
926,2023-04-29,Colorado,0.296,0.333,0.000,0.273,0.313,0.420
927,2023-04-29,Chi Sox,0.259,0.000,0.000,0.273,0.250,0.500
928,2023-04-29,Kansas City,0.222,0.000,0.000,0.077,0.357,0.401
929,2023-04-29,Oakland,0.185,0.000,0.000,0.154,0.214,0.370
930,2023-04-30,Tampa Bay,0.821,1.000,1.000,0.875,0.750,0.524
931,2023-04-30,Pittsburgh,0.714,1.000,1.000,0.692,0.733,0.383
932,2023-04-30,Milwaukee,0.667,1.000,1.000,0.643,0.692,0.531
933,2023-04-30,Baltimore,0.667,0.667,1.000,0.692,0.643,0.512
934,2023-04-30,Atlanta,0.667,0.667,1.000,0.500,0.846,0.615
935,2023-04-30,Toronto,0.667,1.000,1.000,0.818,0.563,0.561
936,2023-04-30,Texas,0.593,0.667,1.000,0.667,0.500,0.420
937,2023-04-30,Arizona,0.571,1.000,1.000,0.571,0.571,0.457
938,2023-04-30,Minnesota,0.571,0.667,0.000,0.600,0.539,0.482
939,2023-04-30,NY Mets,0.556,0.333,0.000,0.500,0.588,0.618
940,2023-04-30,Chi Cubs,0.539,0.333,0.000,0.500,0.600,0.457
941,2023-04-30,Philadelphia,0.536,1.000,1.000,0.615,0.467,0.548
942,2023-04-30,NY Yankees,0.536,0.333,0.000,0.563,0.500,0.597
943,2023-04-30,LA Dodgers,0.536,0.667,1.000,0.571,0.500,0.675
944,2023-04-30,Miami,0.536,1.000,1.000,0.600,0.462,0.426
945,2023-04-30,Houston,0.519,0.333,0.000,0.400,0.667,0.669
946,2023-04-30,LA Angels,0.500,0.333,0.000,0.615,0.400,0.451
947,2023-04-30,San Diego,0.500,0.667,1.000,0.385,0.600,0.546
948,2023-04-30,Boston,0.500,0.333,1.000,0.533,0.462,0.482
949,2023-04-30,Cleveland,0.482,0.667,0.000,0.333,0.600,0.568
950,2023-04-30,Cincinnati,0.444,1.000,1.000,0.600,0.250,0.383
951,2023-04-30,SF Giants,0.423,0.333,0.000,0.500,0.333,0.500
952,2023-04-30,Seattle,0.407,0.000,0.000,0.438,0.364,0.551
953,2023-04-30,Detroit,0.385,0.333,0.000,0.455,0.333,0.407
954,2023-04-30,St. Louis,0.357,0.333,0.000,0.385,0.333,0.567
955,2023-04-30,Washington,0.346,0.000,0.000,0.154,0.539,0.340
956,2023-04-30,Colorado,0.286,0.000,0.000,0.250,0.313,0.420
957,2023-04-30,Chi Sox,0.250,0.000,0.000,0.250,0.250,0.500
958,2023-04-30,Kansas City,0.250,0.333,1.000,0.077,0.400,0.401
959,2023-04-30,Oakland,0.179,0.000,0.000,0.143,0.214,0.370
960,2023-05-01,Tampa Bay,0.793,0.667,0.000,0.875,0.692,0.524
961,2023-05-01,Pittsburgh,0.690,0.667,0.000,0.692,0.688,0.383
962,2023-05-01,Baltimore,0.679,0.667,1.000,0.692,0.667,0.512
963,2023-05-01,Atlanta,0.667,0.667,1.000,0.500,0.846,0.615
964,2023-05-01,Toronto,0.643,0.667,0.000,0.750,0.563,0.561
965,2023-05-01,Milwaukee,0.643,0.667,0.000,0.600,0.692,0.531
966,2023-05-01,Texas,0.607,1.000,1.000,0.688,0.500,0.420
967,2023-05-01,Minnesota,0.586,0.667,1.000,0.625,0.539,0.482
968,2023-05-01,NY Mets,0.556,0.333,0.000,0.500,0.588,0.618
969,2023-05-01,Miami,0.552,1.000,1.000,0.625,0.462,0.426
970,2023-05-01,Arizona,0.552,0.667,0.000,0.571,0.533,0.457
971,2023-05-01,LA Dodgers,0.552,1.000,1.000,0.600,0.500,0.675
972,2023-05-01,Houston,0.536,0.333,1.000,0.438,0.667,0.669
973,2023-05-01,Chi Cubs,0.519,0.000,0.000,0.500,0.546,0.457
974,2023-05-01,Boston,0.517,0.667,1.000,0.563,0.462,0.482
975,2023-05-01,LA Angels,0.517,0.333,1.000,0.615,0.438,0.451
976,2023-05-01,Philadelphia,0.517,0.667,0.000,0.615,0.438,0.548
977,2023-05-01,NY Yankees,0.517,0.000,0.000,0.563,0.462,0.597
978,2023-05-01,San Diego,0.517,0.667,1.000,0.385,0.625,0.546
979,2023-05-01,Cleveland,0.464,0.333,0.000,0.333,0.563,0.568
980,2023-05-01,Cincinnati,0.429,0.667,0.000,0.600,0.231,0.383
981,2023-05-01,Seattle,0.429,0.333,1.000,0.438,0.417,0.551
982,2023-05-01,SF Giants,0.407,0.000,0.000,0.500,0.308,0.500
983,2023-05-01,Detroit,0.370,0.333,0.000,0.417,0.333,0.407
984,2023-05-01,Washington,0.370,0.333,1.000,0.214,0.539,0.340
985,2023-05-01,St. Louis,0.345,0.000,0.000,0.385,0.313,0.567
986,2023-05-01,Colorado,0.310,0.333,1.000,0.308,0.313,0.420
987,2023-05-01,Chi Sox,0.276,0.333,1.000,0.308,0.250,0.500
988,2023-05-01,Kansas City,0.241,0.333,0.000,0.077,0.375,0.401
989,2023-05-01,Oakland,0.207,0.333,1.000,0.200,0.214,0.370
990,2023-05-02,Tampa Bay,0.793,0.667,0.000,0.875,0.692,0.524
991,2023-05-02,Pittsburgh,0.690,0.667,0.000,0.692,0.688,0.383
992,2023-05-02,Baltimore,0.679,0.667,1.000,0.692,0.667,0.512
993,2023-05-02,Atlanta,0.655,0.667,0.000,0.500,0.800,0.615
994,2023-05-02,Milwaukee,0.643,0.667,0.000,0.600,0.692,0.531
995,2023-05-02,Toronto,0.621,0.333,0.000,0.750,0.529,0.561
996,2023-05-02,Texas,0.607,1.000,1.000,0.688,0.500,0.420
997,2023-05-02,Minnesota,0.586,0.667,1.000,0.625,0.539,0.482
998,2023-05-02,LA Dodgers,0.567,1.000,1.000,0.625,0.500,0.675
999,2023-05-02,Houston,0.552,0.667,1.000,0.471,0.667,0.669
1000,2023-05-02,NY Mets,0.552,0.333,1.000,0.500,0.588,0.618
1001,2023-05-02,Miami,0.552,1.000,1.000,0.625,0.462,0.426
1002,2023-05-02,Arizona,0.552,0.667,0.000,0.571,0.533,0.457
1003,2023-05-02,Chi Cubs,0.536,0.333,1.000,0.500,0.583,0.457
1004,2023-05-02,San Diego,0.533,1.000,1.000,0.429,0.625,0.546
1005,2023-05-02,Boston,0.533,1.000,1.000,0.588,0.462,0.482
1006,2023-05-02,LA Angels,0.517,0.333,1.000,0.615,0.438,0.451
1007,2023-05-02,Philadelphia,0.500,0.333,0.000,0.615,0.412,0.548
1008,2023-05-02,NY Yankees,0.500,0.000,0.000,0.529,0.462,0.597
1009,2023-05-02,Cleveland,0.483,0.333,1.000,0.333,0.588,0.568
1010,2023-05-02,Seattle,0.429,0.333,1.000,0.438,0.417,0.551
1011,2023-05-02,Cincinnati,0.414,0.333,0.000,0.600,0.214,0.383
1012,2023-05-02,SF Giants,0.393,0.000,0.000,0.500,0.286,0.500
1013,2023-05-02,Detroit,0.370,0.333,0.000,0.417,0.333,0.407
1014,2023-05-02,Washington,0.357,0.333,0.000,0.200,0.539,0.340
1015,2023-05-02,St. Louis,0.345,0.000,0.000,0.385,0.313,0.567
1016,2023-05-02,Colorado,0.310,0.333,1.000,0.308,0.313,0.420
1017,2023-05-02,Chi Sox,0.276,0.333,1.000,0.308,0.250,0.500
1018,2023-05-02,Kansas City,0.241,0.333,0.000,0.077,0.375,0.401
1019,2023-05-02,Oakland,0.207,0.333,1.000,0.200,0.214,0.370
1020,2023-05-03,Tampa Bay,0.800,0.667,1.000,0.882,0.692,0.524
1021,2023-05-03,Baltimore,0.690,1.000,1.000,0.692,0.688,0.512
1022,2023-05-03,Atlanta,0.667,0.667,1.000,0.500,0.813,0.615
1023,2023-05-03,Pittsburgh,0.667,0.333,0.000,0.692,0.647,0.383
1024,2023-05-03,Milwaukee,0.621,0.333,0.000,0.600,0.643,0.531
1025,2023-05-03,Texas,0.621,1.000,1.000,0.706,0.500,0.420
1026,2023-05-03,Toronto,0.600,0.000,0.000,0.750,0.500,0.561
1027,2023-05-03,LA Dodgers,0.581,1.000,1.000,0.647,0.500,0.675
1028,2023-05-03,Minnesota,0.567,0.333,0.000,0.625,0.500,0.482
1029,2023-05-03,NY Mets,0.552,0.333,1.000,0.500,0.588,0.618
1030,2023-05-03,Boston,0.548,1.000,1.000,0.611,0.462,0.482
1031,2023-05-03,Houston,0.533,0.667,0.000,0.444,0.667,0.669
1032,2023-05-03,Miami,0.533,0.667,0.000,0.588,0.462,0.426
1033,2023-05-03,LA Angels,0.533,0.667,1.000,0.615,0.471,0.451
1034,2023-05-03,Arizona,0.533,0.333,0.000,0.571,0.500,0.457
1035,2023-05-03,Chi Cubs,0.517,0.333,0.000,0.500,0.539,0.457
1036,2023-05-03,San Diego,0.516,0.667,0.000,0.400,0.625,0.546
1037,2023-05-03,NY Yankees,0.516,0.333,1.000,0.556,0.462,0.597
1038,2023-05-03,Philadelphia,0.484,0.000,0.000,0.615,0.389,0.548
1039,2023-05-03,Cleveland,0.467,0.333,0.000,0.333,0.556,0.568
1040,2023-05-03,Seattle,0.448,0.667,1.000,0.438,0.462,0.551
1041,2023-05-03,Cincinnati,0.433,0.333,1.000,0.600,0.267,0.383
1042,2023-05-03,SF Giants,0.414,0.333,1.000,0.500,0.333,0.500
1043,2023-05-03,Washington,0.379,0.667,1.000,0.250,0.539,0.340
1044,2023-05-03,Detroit,0.370,0.333,0.000,0.417,0.333,0.407
1045,2023-05-03,St. Louis,0.333,0.000,0.000,0.357,0.313,0.567
1046,2023-05-03,Colorado,0.333,0.667,1.000,0.357,0.313,0.420
1047,2023-05-03,Chi Sox,0.300,0.667,1.000,0.357,0.250,0.500
1048,2023-05-03,Kansas City,0.233,0.333,0.000,0.071,0.375,0.401
1049,2023-05-03,Oakland,0.200,0.333,0.000,0.188,0.214,0.370
1050,2023-05-04,Tampa Bay,0.807,0.667,1.000,0.889,0.692,0.524
1051,2023-05-04,Atlanta,0.677,0.667,1.000,0.500,0.824,0.615
1052,2023-05-04,Baltimore,0.667,0.667,0.000,0.692,0.647,0.512
1053,2023-05-04,Pittsburgh,0.645,0.000,0.000,0.692,0.611,0.383
1054,2023-05-04,Milwaukee,0.600,0.000,0.000,0.600,0.600,0.531
1055,2023-05-04,Texas,0.600,0.667,0.000,0.667,0.500,0.420
1056,2023-05-04,LA Dodgers,0.594,1.000,1.000,0.667,0.500,0.675
1057,2023-05-04,Toronto,0.581,0.000,0.000,0.750,0.474,0.561
1058,2023-05-04,Boston,0.563,1.000,1.000,0.632,0.462,0.482
1059,2023-05-04,LA Angels,0.548,1.000,1.000,0.615,0.500,0.451
1060,2023-05-04,Arizona,0.548,0.333,1.000,0.571,0.529,0.457
1061,2023-05-04,Minnesota,0.548,0.333,0.000,0.625,0.467,0.482
1062,2023-05-04,NY Yankees,0.531,0.667,1.000,0.579,0.462,0.597
1063,2023-05-04,San Diego,0.531,0.667,1.000,0.438,0.625,0.546
1064,2023-05-04,NY Mets,0.516,0.333,0.000,0.500,0.526,0.618
1065,2023-05-04,Miami,0.516,0.333,0.000,0.556,0.462,0.426
1066,2023-05-04,Houston,0.516,0.333,0.000,0.421,0.667,0.669
1067,2023-05-04,Chi Cubs,0.500,0.333,0.000,0.500,0.500,0.457
1068,2023-05-04,Philadelphia,0.469,0.000,0.000,0.615,0.368,0.548
1069,2023-05-04,Seattle,0.467,1.000,1.000,0.438,0.500,0.551
1070,2023-05-04,Cleveland,0.452,0.333,0.000,0.333,0.526,0.568
1071,2023-05-04,SF Giants,0.433,0.667,1.000,0.500,0.375,0.500
1072,2023-05-04,Cincinnati,0.419,0.333,0.000,0.600,0.250,0.383
1073,2023-05-04,Detroit,0.414,0.667,1.000,0.500,0.333,0.407
1074,2023-05-04,Washington,0.400,0.667,1.000,0.294,0.539,0.340
1075,2023-05-04,Colorado,0.355,1.000,1.000,0.400,0.313,0.420
1076,2023-05-04,Chi Sox,0.323,1.000,1.000,0.400,0.250,0.500
1077,2023-05-04,St. Louis,0.323,0.000,0.000,0.333,0.313,0.567
1078,2023-05-04,Kansas City,0.258,0.333,1.000,0.133,0.375,0.401
1079,2023-05-04,Oakland,0.194,0.333,0.000,0.177,0.214,0.370
1080,2023-05-05,Tampa Bay,0.813,1.000,1.000,0.895,0.692,0.524
1081,2023-05-05,Atlanta,0.688,1.000,1.000,0.500,0.833,0.615
1082,2023-05-05,Baltimore,0.677,0.667,1.000,0.692,0.667,0.512
1083,2023-05-05,Pittsburgh,0.625,0.000,0.000,0.692,0.579,0.383
1084,2023-05-05,Texas,0.600,0.667,0.000,0.667,0.500,0.420
1085,2023-05-05,LA Dodgers,0.594,1.000,1.000,0.667,0.500,0.675
1086,2023-05-05,Milwaukee,0.581,0.000,0.000,0.600,0.563,0.531
1087,2023-05-05,Boston,0.576,1.000,1.000,0.650,0.462,0.482
1088,2023-05-05,Minnesota,0.563,0.333,1.000,0.625,0.500,0.482
1089,2023-05-05,Toronto,0.563,0.000,0.000,0.750,0.450,0.561
1090,2023-05-05,LA Angels,0.563,1.000,1.000,0.615,0.526,0.451
1091,2023-05-05,Arizona,0.548,0.333,1.000,0.571,0.529,0.457
1092,2023-05-05,NY Yankees,0.531,0.667,1.000,0.579,0.462,0.597
1093,2023-05-05,San Diego,0.531,0.667,1.000,0.438,0.625,0.546
