,Date,Team,2020,Last 3,Last 1,Home,Away,2019
725,2020-07-24,Pittsburgh,--,--,--,--,--,0.426
726,2020-07-24,Texas,--,--,--,--,--,0.482
727,2020-07-24,Kansas City,--,--,--,--,--,0.364
728,2020-07-24,Houston,--,--,--,--,--,0.650
729,2020-07-24,Atlanta,--,--,--,--,--,0.593
730,2020-07-24,Tampa Bay,--,--,--,--,--,0.589
731,2020-07-24,Seattle,--,--,--,--,--,0.420
732,2020-07-24,Minnesota,--,--,--,--,--,0.612
733,2020-07-24,San Diego,--,--,--,--,--,0.432
734,2020-07-24,St. Louis,--,--,--,--,--,0.550
735,2020-07-24,NY Mets,--,--,--,--,--,0.531
736,2020-07-24,Boston,--,--,--,--,--,0.519
737,2020-07-24,Oakland,--,--,--,--,--,0.595
738,2020-07-24,Cleveland,--,--,--,--,--,0.574
739,2020-07-24,Colorado,--,--,--,--,--,0.438
740,2020-07-24,Cincinnati,--,--,--,--,--,0.463
741,2020-07-24,Miami,--,--,--,--,--,0.352
742,2020-07-24,Toronto,--,--,--,--,--,0.414
743,2020-07-24,LA Angels,--,--,--,--,--,0.444
744,2020-07-24,Chi Sox,--,--,--,--,--,0.447
745,2020-07-24,Milwaukee,--,--,--,--,--,0.546
746,2020-07-24,Chi Cubs,--,--,--,--,--,0.519
747,2020-07-24,Philadelphia,--,--,--,--,--,0.500
748,2020-07-24,Baltimore,--,--,--,--,--,0.333
749,2020-07-24,Detroit,--,--,--,--,--,0.292
750,2020-07-25,Houston,1.000,1.000,1.000,1.000,--,0.650
751,2020-07-25,Minnesota,1.000,1.000,1.000,--,1.000,0.612
752,2020-07-25,San Diego,1.000,1.000,1.000,1.000,--,0.432
753,2020-07-25,St. Louis,1.000,1.000,1.000,1.000,--,0.550
754,2020-07-25,NY Mets,1.000,1.000,1.000,1.000,--,0.531
755,2020-07-25,Boston,1.000,1.000,1.000,1.000,--,0.519
756,2020-07-25,Oakland,1.000,1.000,1.000,1.000,--,0.595
757,2020-07-25,Cleveland,1.000,1.000,1.000,1.000,--,0.574
758,2020-07-25,Cincinnati,1.000,1.000,1.000,1.000,--,0.463
759,2020-07-25,Miami,1.000,1.000,1.000,--,1.000,0.352
760,2020-07-25,Toronto,1.000,1.000,1.000,--,1.000,0.414
761,2020-07-25,Chi Cubs,1.000,1.000,1.000,1.000,--,0.519
762,2020-07-25,NY Yankees,1.000,1.000,1.000,--,1.000,0.632
763,2020-07-25,Texas,1.000,1.000,1.000,1.000,--,0.482
764,2020-07-25,LA Dodgers,1.000,1.000,1.000,1.000,--,0.647
765,2020-07-25,Atlanta,0.000,0.000,0.000,--,0.000,0.593
766,2020-07-25,Tampa Bay,0.000,0.000,0.000,0.000,--,0.589
767,2020-07-25,Seattle,0.000,0.000,0.000,--,0.000,0.420
768,2020-07-25,Colorado,0.000,0.000,0.000,--,0.000,0.438
769,2020-07-25,LA Angels,0.000,0.000,0.000,--,0.000,0.444
770,2020-07-25,Chi Sox,0.000,0.000,0.000,0.000,--,0.447
771,2020-07-25,SF Giants,0.000,0.000,0.000,--,0.000,0.475
772,2020-07-25,Milwaukee,0.000,0.000,0.000,--,0.000,0.546
773,2020-07-25,Philadelphia,0.000,0.000,0.000,0.000,--,0.500
774,2020-07-25,Baltimore,0.000,0.000,0.000,--,0.000,0.333
775,2020-07-25,Detroit,0.000,0.000,0.000,--,0.000,0.292
776,2020-07-25,Arizona,0.000,0.000,0.000,--,0.000,0.525
777,2020-07-25,Pittsburgh,0.000,0.000,0.000,--,0.000,0.426
778,2020-07-25,Washington,0.000,0.000,0.000,0.000,--,0.587
779,2020-07-25,Kansas City,0.000,0.000,0.000,--,0.000,0.364
780,2020-07-26,Houston,1.000,1.000,1.000,1.000,--,0.650
781,2020-07-26,San Diego,1.000,1.000,1.000,1.000,--,0.432
782,2020-07-26,St. Louis,1.000,1.000,1.000,1.000,--,0.550
783,2020-07-26,LA Dodgers,0.667,0.667,0.000,0.667,--,0.647
784,2020-07-26,Atlanta,0.500,0.500,1.000,--,0.500,0.593
785,2020-07-26,Tampa Bay,0.500,0.500,1.000,0.500,--,0.589
786,2020-07-26,Minnesota,0.500,0.500,0.000,--,0.500,0.612
787,2020-07-26,NY Mets,0.500,0.500,0.000,0.500,--,0.531
788,2020-07-26,Boston,0.500,0.500,0.000,0.500,--,0.519
789,2020-07-26,Oakland,0.500,0.500,0.000,0.500,--,0.595
790,2020-07-26,Cleveland,0.500,0.500,0.000,0.500,--,0.574
791,2020-07-26,Colorado,0.500,0.500,1.000,--,0.500,0.438
792,2020-07-26,Cincinnati,0.500,0.500,0.000,0.500,--,0.463
793,2020-07-26,Miami,0.500,0.500,0.000,--,0.500,0.352
794,2020-07-26,Toronto,0.500,0.500,0.000,--,0.500,0.414
795,2020-07-26,LA Angels,0.500,0.500,1.000,--,0.500,0.444
796,2020-07-26,Chi Sox,0.500,0.500,1.000,0.500,--,0.447
797,2020-07-26,Milwaukee,0.500,0.500,1.000,--,0.500,0.546
798,2020-07-26,Chi Cubs,0.500,0.500,0.000,0.500,--,0.519
799,2020-07-26,Philadelphia,0.500,0.500,1.000,0.500,--,0.500
800,2020-07-26,Baltimore,0.500,0.500,1.000,--,0.500,0.333
801,2020-07-26,Detroit,0.500,0.500,1.000,--,0.500,0.292
802,2020-07-26,Washington,0.500,0.500,1.000,0.500,--,0.587
803,2020-07-26,NY Yankees,0.500,0.500,0.000,--,0.500,0.632
804,2020-07-26,Texas,0.500,0.500,0.000,0.500,--,0.482
805,2020-07-26,Kansas City,0.500,0.500,1.000,--,0.500,0.364
806,2020-07-26,SF Giants,0.333,0.333,1.000,--,0.333,0.475
807,2020-07-26,Seattle,0.000,0.000,0.000,--,0.000,0.420
808,2020-07-26,Arizona,0.000,0.000,0.000,--,0.000,0.525
809,2020-07-26,Pittsburgh,0.000,0.000,0.000,--,0.000,0.426
810,2020-07-27,Houston,0.667,0.667,0.000,0.667,--,0.650
811,2020-07-27,Atlanta,0.667,0.667,1.000,--,0.667,0.593
812,2020-07-27,Tampa Bay,0.667,0.667,1.000,0.667,--,0.589
813,2020-07-27,Minnesota,0.667,0.667,1.000,--,0.667,0.612
814,2020-07-27,San Diego,0.667,0.667,0.000,0.667,--,0.432
815,2020-07-27,St. Louis,0.667,0.667,0.000,0.667,--,0.550
816,2020-07-27,Oakland,0.667,0.667,1.000,0.667,--,0.595
817,2020-07-27,Cleveland,0.667,0.667,1.000,0.667,--,0.574
818,2020-07-27,Colorado,0.667,0.667,1.000,--,0.667,0.438
819,2020-07-27,Miami,0.667,0.667,1.000,--,0.667,0.352
820,2020-07-27,Chi Cubs,0.667,0.667,1.000,0.667,--,0.519
821,2020-07-27,Baltimore,0.667,0.667,1.000,--,0.667,0.333
822,2020-07-27,Detroit,0.667,0.667,1.000,--,0.667,0.292
823,2020-07-27,NY Yankees,0.667,0.667,1.000,--,0.667,0.632
824,2020-07-27,SF Giants,0.500,0.667,1.000,--,0.500,0.475
825,2020-07-27,LA Dodgers,0.500,0.333,0.000,0.500,--,0.647
826,2020-07-27,Seattle,0.333,0.333,1.000,--,0.333,0.420
827,2020-07-27,NY Mets,0.333,0.333,0.000,0.333,--,0.531
828,2020-07-27,Boston,0.333,0.333,0.000,0.333,--,0.519
829,2020-07-27,Cincinnati,0.333,0.333,0.000,0.333,--,0.463
830,2020-07-27,Toronto,0.333,0.333,0.000,--,0.333,0.414
831,2020-07-27,LA Angels,0.333,0.333,0.000,--,0.333,0.444
832,2020-07-27,Chi Sox,0.333,0.333,0.000,0.333,--,0.447
833,2020-07-27,Milwaukee,0.333,0.333,0.000,--,0.333,0.546
834,2020-07-27,Philadelphia,0.333,0.333,0.000,0.333,--,0.500
835,2020-07-27,Arizona,0.333,0.333,1.000,--,0.333,0.525
836,2020-07-27,Pittsburgh,0.333,0.333,1.000,--,0.333,0.426
837,2020-07-27,Washington,0.333,0.333,0.000,0.333,--,0.587
838,2020-07-27,Texas,0.333,0.333,0.000,0.333,--,0.482
839,2020-07-27,Kansas City,0.333,0.333,0.000,--,0.333,0.364
840,2020-07-28,Chi Cubs,0.750,0.667,1.000,0.667,1.000,0.519
841,2020-07-28,Houston,0.750,0.667,1.000,0.750,--,0.650
842,2020-07-28,Tampa Bay,0.750,1.000,1.000,0.750,--,0.589
843,2020-07-28,San Diego,0.750,0.667,1.000,0.750,--,0.432
844,2020-07-28,Oakland,0.750,0.667,1.000,0.750,--,0.595
845,2020-07-28,Baltimore,0.667,0.667,1.000,--,0.667,0.333
846,2020-07-28,NY Yankees,0.667,0.667,1.000,--,0.667,0.632
847,2020-07-28,Minnesota,0.667,0.667,1.000,--,0.667,0.612
848,2020-07-28,St. Louis,0.667,0.667,0.000,0.667,--,0.550
849,2020-07-28,Cleveland,0.667,0.667,1.000,0.667,--,0.574
850,2020-07-28,Colorado,0.667,0.667,1.000,--,0.667,0.438
851,2020-07-28,Miami,0.667,0.667,1.000,--,0.667,0.352
852,2020-07-28,SF Giants,0.500,0.667,1.000,--,0.500,0.475
853,2020-07-28,Milwaukee,0.500,0.667,1.000,--,0.500,0.546
854,2020-07-28,Detroit,0.500,0.667,0.000,0.000,0.667,0.292
855,2020-07-28,Kansas City,0.500,0.667,1.000,--,0.500,0.364
856,2020-07-28,LA Dodgers,0.500,0.333,0.000,0.500,--,0.647
857,2020-07-28,Atlanta,0.500,0.667,0.000,--,0.500,0.593
858,2020-07-28,NY Mets,0.500,0.333,1.000,0.333,1.000,0.531
859,2020-07-28,Toronto,0.500,0.333,1.000,--,0.500,0.414
860,2020-07-28,Chi Sox,0.333,0.333,0.000,0.333,--,0.447
861,2020-07-28,Philadelphia,0.333,0.333,0.000,0.333,--,0.500
862,2020-07-28,Texas,0.333,0.333,0.000,0.333,--,0.482
863,2020-07-28,LA Angels,0.250,0.333,0.000,--,0.250,0.444
864,2020-07-28,Arizona,0.250,0.333,0.000,--,0.250,0.525
865,2020-07-28,Pittsburgh,0.250,0.333,0.000,0.000,0.333,0.426
866,2020-07-28,Washington,0.250,0.333,0.000,0.250,--,0.587
867,2020-07-28,Seattle,0.250,0.333,0.000,--,0.250,0.420
868,2020-07-28,Boston,0.250,0.000,0.000,0.250,--,0.519
869,2020-07-28,Cincinnati,0.250,0.000,0.000,0.250,--,0.463
870,2020-07-29,Cleveland,0.800,1.000,1.000,0.800,--,0.574
871,2020-07-29,Chi Cubs,0.800,1.000,1.000,0.667,1.000,0.519
872,2020-07-29,Tampa Bay,0.800,1.000,1.000,0.800,--,0.589
873,2020-07-29,San Diego,0.800,0.667,1.000,0.750,1.000,0.432
874,2020-07-29,Colorado,0.750,1.000,1.000,--,0.750,0.438
875,2020-07-29,Minnesota,0.750,0.667,1.000,1.000,0.667,0.612
876,2020-07-29,Miami,0.667,0.667,1.000,--,0.667,0.352
877,2020-07-29,Baltimore,0.667,0.667,1.000,--,0.667,0.333
878,2020-07-29,NY Yankees,0.667,0.667,1.000,--,0.667,0.632
879,2020-07-29,NY Mets,0.600,0.667,1.000,0.333,1.000,0.531
880,2020-07-29,Oakland,0.600,0.667,0.000,0.600,--,0.595
881,2020-07-29,Toronto,0.600,0.667,1.000,--,0.600,0.414
882,2020-07-29,Detroit,0.600,0.667,1.000,0.500,0.667,0.292
883,2020-07-29,LA Dodgers,0.600,0.333,1.000,0.500,1.000,0.647
884,2020-07-29,Houston,0.600,0.333,0.000,0.600,--,0.650
885,2020-07-29,St. Louis,0.500,0.333,0.000,0.667,0.000,0.550
886,2020-07-29,LA Angels,0.400,0.333,1.000,1.000,0.250,0.444
887,2020-07-29,SF Giants,0.400,0.667,0.000,0.000,0.500,0.475
888,2020-07-29,Milwaukee,0.400,0.333,0.000,--,0.400,0.546
889,2020-07-29,Arizona,0.400,0.667,1.000,--,0.400,0.525
890,2020-07-29,Pittsburgh,0.400,0.667,1.000,0.500,0.333,0.426
891,2020-07-29,Kansas City,0.400,0.333,0.000,--,0.400,0.364
892,2020-07-29,Atlanta,0.400,0.333,0.000,--,0.400,0.593
893,2020-07-29,Philadelphia,0.333,0.333,0.000,0.333,--,0.500
894,2020-07-29,Texas,0.250,0.000,0.000,0.250,--,0.482
895,2020-07-29,Boston,0.200,0.000,0.000,0.200,--,0.519
896,2020-07-29,Cincinnati,0.200,0.000,0.000,0.200,--,0.463
897,2020-07-29,Chi Sox,0.200,0.000,0.000,0.333,0.000,0.447
898,2020-07-29,Washington,0.200,0.000,0.000,0.200,--,0.587
899,2020-07-29,Seattle,0.200,0.333,0.000,--,0.200,0.420
900,2020-07-30,Colorado,0.800,1.000,1.000,--,0.800,0.438
901,2020-07-30,Minnesota,0.800,1.000,1.000,1.000,0.667,0.612
902,2020-07-30,NY Yankees,0.750,0.667,1.000,--,0.750,0.632
903,2020-07-30,Cleveland,0.667,0.667,0.000,0.667,--,0.574
904,2020-07-30,Miami,0.667,0.667,1.000,--,0.667,0.352
905,2020-07-30,Chi Cubs,0.667,0.667,0.000,0.667,0.667,0.519
906,2020-07-30,Detroit,0.667,0.667,1.000,0.667,0.667,0.292
907,2020-07-30,LA Dodgers,0.667,0.667,1.000,0.500,1.000,0.647
908,2020-07-30,Tampa Bay,0.667,0.667,0.000,0.800,0.000,0.589
909,2020-07-30,San Diego,0.667,0.667,0.000,0.750,0.500,0.432
910,2020-07-30,NY Mets,0.500,0.667,0.000,0.250,1.000,0.531
911,2020-07-30,Oakland,0.500,0.333,0.000,0.500,--,0.595
912,2020-07-30,Toronto,0.500,0.667,0.000,--,0.500,0.414
913,2020-07-30,SF Giants,0.500,0.667,1.000,0.500,0.500,0.475
914,2020-07-30,Milwaukee,0.500,0.667,1.000,--,0.500,0.546
915,2020-07-30,Baltimore,0.500,0.667,0.000,0.000,0.667,0.333
916,2020-07-30,Houston,0.500,0.333,0.000,0.500,--,0.650
917,2020-07-30,Atlanta,0.500,0.333,1.000,1.000,0.400,0.593
918,2020-07-30,Texas,0.400,0.333,1.000,0.400,--,0.482
919,2020-07-30,St. Louis,0.400,0.000,0.000,0.667,0.000,0.550
920,2020-07-30,Boston,0.333,0.333,1.000,0.200,1.000,0.519
921,2020-07-30,Cincinnati,0.333,0.333,1.000,0.333,--,0.463
922,2020-07-30,LA Angels,0.333,0.333,0.000,0.500,0.250,0.444
923,2020-07-30,Chi Sox,0.333,0.333,1.000,0.333,0.333,0.447
924,2020-07-30,Philadelphia,0.333,0.333,0.000,0.333,--,0.500
925,2020-07-30,Arizona,0.333,0.333,0.000,--,0.333,0.525
926,2020-07-30,Pittsburgh,0.333,0.333,0.000,0.333,0.333,0.426
927,2020-07-30,Washington,0.333,0.333,1.000,0.200,1.000,0.587
928,2020-07-30,Kansas City,0.333,0.333,0.000,--,0.333,0.364
929,2020-07-30,Seattle,0.333,0.333,1.000,--,0.333,0.420
930,2020-07-31,NY Yankees,0.800,1.000,1.000,--,0.800,0.632
931,2020-07-31,Colorado,0.800,1.000,1.000,--,0.800,0.438
932,2020-07-31,LA Dodgers,0.714,1.000,1.000,0.500,1.000,0.647
933,2020-07-31,San Diego,0.714,0.667,1.000,0.750,0.667,0.432
934,2020-07-31,Cleveland,0.714,0.667,1.000,0.667,1.000,0.574
935,2020-07-31,Chi Cubs,0.667,0.667,0.000,0.667,0.667,0.519
936,2020-07-31,Minnesota,0.667,0.667,0.000,0.667,0.667,0.612
937,2020-07-31,Miami,0.667,0.667,1.000,--,0.667,0.352
938,2020-07-31,Detroit,0.571,0.667,0.000,0.500,0.667,0.292
939,2020-07-31,Atlanta,0.571,0.667,1.000,1.000,0.400,0.593
940,2020-07-31,Tampa Bay,0.571,0.333,0.000,0.800,0.000,0.589
941,2020-07-31,Milwaukee,0.500,0.667,1.000,--,0.500,0.546
942,2020-07-31,Houston,0.500,0.333,0.000,0.500,--,0.650
943,2020-07-31,Oakland,0.500,0.333,0.000,0.500,--,0.595
944,2020-07-31,SF Giants,0.429,0.333,0.000,0.333,0.500,0.475
945,2020-07-31,Washington,0.429,0.667,1.000,0.200,1.000,0.587
946,2020-07-31,Kansas City,0.429,0.333,1.000,--,0.429,0.364
947,2020-07-31,Seattle,0.429,0.667,1.000,--,0.429,0.420
948,2020-07-31,NY Mets,0.429,0.333,0.000,0.200,1.000,0.531
949,2020-07-31,Boston,0.429,0.667,1.000,0.200,1.000,0.519
950,2020-07-31,Toronto,0.429,0.333,0.000,--,0.429,0.414
951,2020-07-31,Baltimore,0.400,0.333,0.000,0.000,0.667,0.333
952,2020-07-31,Texas,0.400,0.333,1.000,0.400,--,0.482
953,2020-07-31,St. Louis,0.400,0.000,0.000,0.667,0.000,0.550
954,2020-07-31,Chi Sox,0.333,0.333,1.000,0.333,0.333,0.447
955,2020-07-31,Philadelphia,0.333,0.333,0.000,0.333,--,0.500
956,2020-07-31,Pittsburgh,0.333,0.333,0.000,0.333,0.333,0.426
957,2020-07-31,Cincinnati,0.333,0.333,1.000,0.333,--,0.463
958,2020-07-31,LA Angels,0.286,0.333,0.000,0.333,0.250,0.444
959,2020-07-31,Arizona,0.286,0.333,0.000,0.000,0.333,0.525
960,2020-08-01,NY Yankees,0.833,1.000,1.000,1.000,0.800,0.632
961,2020-08-01,San Diego,0.750,0.667,1.000,0.750,0.750,0.432
962,2020-08-01,Minnesota,0.714,0.667,1.000,0.750,0.667,0.612
963,2020-08-01,Chi Cubs,0.714,0.667,1.000,0.750,0.667,0.519
964,2020-08-01,Colorado,0.667,0.667,0.000,0.000,0.800,0.438
965,2020-08-01,Miami,0.667,0.667,1.000,--,0.667,0.352
966,2020-08-01,LA Dodgers,0.625,0.667,0.000,0.500,0.750,0.647
967,2020-08-01,Atlanta,0.625,1.000,1.000,1.000,0.400,0.593
968,2020-08-01,Cleveland,0.625,0.333,0.000,0.667,0.500,0.574
969,2020-08-01,Detroit,0.625,0.667,1.000,0.600,0.667,0.292
970,2020-08-01,Houston,0.571,0.333,1.000,0.500,1.000,0.650
971,2020-08-01,Tampa Bay,0.500,0.000,0.000,0.800,0.000,0.589
972,2020-08-01,Seattle,0.500,1.000,1.000,1.000,0.429,0.420
973,2020-08-01,SF Giants,0.500,0.667,1.000,0.500,0.500,0.475
974,2020-08-01,Milwaukee,0.500,0.667,1.000,--,0.500,0.546
975,2020-08-01,Baltimore,0.500,0.333,1.000,0.333,0.667,0.333
976,2020-08-01,Washington,0.429,0.667,1.000,0.200,1.000,0.587
977,2020-08-01,Oakland,0.429,0.000,0.000,0.500,0.000,0.595
978,2020-08-01,Toronto,0.429,0.333,0.000,--,0.429,0.414
979,2020-08-01,Chi Sox,0.429,0.667,1.000,0.333,0.500,0.447
980,2020-08-01,St. Louis,0.400,0.000,0.000,0.667,0.000,0.550
981,2020-08-01,Arizona,0.375,0.333,1.000,0.500,0.333,0.525
982,2020-08-01,Kansas City,0.375,0.333,0.000,0.000,0.429,0.364
983,2020-08-01,NY Mets,0.375,0.000,0.000,0.200,0.667,0.531
984,2020-08-01,Boston,0.375,0.667,0.000,0.200,0.667,0.519
985,2020-08-01,Texas,0.333,0.333,0.000,0.400,0.000,0.482
986,2020-08-01,Philadelphia,0.333,0.333,0.000,0.333,--,0.500
987,2020-08-01,Pittsburgh,0.286,0.333,0.000,0.333,0.250,0.426
988,2020-08-01,Cincinnati,0.286,0.333,0.000,0.333,0.000,0.463
989,2020-08-01,LA Angels,0.250,0.000,0.000,0.250,0.250,0.444
990,2020-08-02,NY Yankees,0.857,1.000,1.000,1.000,0.800,0.632
991,2020-08-02,Chi Cubs,0.750,0.667,1.000,0.800,0.667,0.519
992,2020-08-02,Minnesota,0.750,0.667,1.000,0.800,0.667,0.612
993,2020-08-02,Colorado,0.714,0.667,1.000,0.500,0.800,0.438
994,2020-08-02,Miami,0.667,0.667,1.000,--,0.667,0.352
995,2020-08-02,LA Dodgers,0.667,0.667,1.000,0.500,0.800,0.647
996,2020-08-02,Atlanta,0.667,1.000,1.000,1.000,0.400,0.593
997,2020-08-02,San Diego,0.667,0.667,0.000,0.750,0.600,0.432
998,2020-08-02,Detroit,0.625,0.667,1.000,0.600,0.667,0.292
999,2020-08-02,Baltimore,0.571,0.667,1.000,0.500,0.667,0.333
1000,2020-08-02,Cleveland,0.556,0.333,0.000,0.667,0.333,0.574
1001,2020-08-02,SF Giants,0.556,0.667,1.000,0.600,0.500,0.475
1002,2020-08-02,Oakland,0.500,0.333,1.000,0.500,0.500,0.595
1003,2020-08-02,Chi Sox,0.500,1.000,1.000,0.333,0.600,0.447
1004,2020-08-02,Milwaukee,0.500,0.667,1.000,--,0.500,0.546
1005,2020-08-02,Houston,0.500,0.333,0.000,0.500,0.500,0.650
1006,2020-08-02,Tampa Bay,0.444,0.000,0.000,0.800,0.000,0.589
1007,2020-08-02,Seattle,0.444,0.667,0.000,0.500,0.429,0.420
1008,2020-08-02,Toronto,0.429,0.333,0.000,--,0.429,0.414
1009,2020-08-02,Washington,0.429,0.667,1.000,0.200,1.000,0.587
1010,2020-08-02,St. Louis,0.400,0.000,0.000,0.667,0.000,0.550
1011,2020-08-02,NY Mets,0.333,0.000,0.000,0.200,0.500,0.531
1012,2020-08-02,Boston,0.333,0.333,0.000,0.200,0.500,0.519
1013,2020-08-02,LA Angels,0.333,0.333,1.000,0.400,0.250,0.444
1014,2020-08-02,Philadelphia,0.333,0.333,0.000,0.333,--,0.500
1015,2020-08-02,Arizona,0.333,0.333,0.000,0.333,0.333,0.525
1016,2020-08-02,Kansas City,0.333,0.333,0.000,0.000,0.429,0.364
1017,2020-08-02,Cincinnati,0.286,0.333,0.000,0.333,0.000,0.463
1018,2020-08-02,Texas,0.286,0.333,0.000,0.400,0.000,0.482
1019,2020-08-02,Pittsburgh,0.250,0.000,0.000,0.333,0.200,0.426
1020,2020-08-03,NY Yankees,0.875,1.000,1.000,1.000,0.800,0.632
1021,2020-08-03,Chi Cubs,0.778,1.000,1.000,0.833,0.667,0.519
1022,2020-08-03,Minnesota,0.778,1.000,1.000,0.833,0.667,0.612
1023,2020-08-03,Colorado,0.750,0.667,1.000,0.667,0.800,0.438
1024,2020-08-03,LA Dodgers,0.700,0.667,1.000,0.500,0.833,0.647
1025,2020-08-03,Atlanta,0.700,1.000,1.000,1.000,0.400,0.593
1026,2020-08-03,Miami,0.667,0.667,1.000,--,0.667,0.352
1027,2020-08-03,Baltimore,0.625,1.000,1.000,0.600,0.667,0.333
1028,2020-08-03,San Diego,0.600,0.333,0.000,0.750,0.500,0.432
1029,2020-08-03,Oakland,0.556,0.667,1.000,0.500,0.667,0.595
1030,2020-08-03,Chi Sox,0.556,1.000,1.000,0.333,0.667,0.447
1031,2020-08-03,Houston,0.556,0.667,1.000,0.500,0.667,0.650
1032,2020-08-03,Cleveland,0.500,0.000,0.000,0.667,0.250,0.574
1033,2020-08-03,SF Giants,0.500,0.667,0.000,0.500,0.500,0.475
1034,2020-08-03,Milwaukee,0.500,0.667,1.000,--,0.500,0.546
1035,2020-08-03,Detroit,0.500,0.333,0.000,0.429,0.667,0.292
1036,2020-08-03,Cincinnati,0.444,0.667,1.000,0.333,0.667,0.463
1037,2020-08-03,Toronto,0.429,0.333,0.000,--,0.429,0.414
1038,2020-08-03,Washington,0.429,0.667,1.000,0.200,1.000,0.587
1039,2020-08-03,Tampa Bay,0.400,0.000,0.000,0.800,0.000,0.589
1040,2020-08-03,Seattle,0.400,0.333,0.000,0.333,0.429,0.420
1041,2020-08-03,St. Louis,0.400,0.000,0.000,0.667,0.000,0.550
1042,2020-08-03,Texas,0.375,0.333,1.000,0.400,0.333,0.482
1043,2020-08-03,Philadelphia,0.333,0.333,0.000,0.333,--,0.500
1044,2020-08-03,NY Mets,0.300,0.000,0.000,0.200,0.400,0.531
1045,2020-08-03,Boston,0.300,0.000,0.000,0.200,0.400,0.519
1046,2020-08-03,LA Angels,0.300,0.333,0.000,0.333,0.250,0.444
1047,2020-08-03,Arizona,0.300,0.333,0.000,0.250,0.333,0.525
1048,2020-08-03,Kansas City,0.300,0.000,0.000,0.000,0.429,0.364
1049,2020-08-03,Pittsburgh,0.222,0.000,0.000,0.333,0.167,0.426
1050,2020-08-04,NY Yankees,0.889,1.000,1.000,1.000,0.800,0.632
1051,2020-08-04,Minnesota,0.800,1.000,1.000,0.857,0.667,0.612
1052,2020-08-04,Chi Cubs,0.800,1.000,1.000,0.857,0.667,0.519
1053,2020-08-04,Colorado,0.778,1.000,1.000,0.750,0.800,0.438
1054,2020-08-04,Miami,0.667,0.667,1.000,--,0.667,0.352
1055,2020-08-04,Atlanta,0.636,0.667,0.000,0.833,0.400,0.593
1056,2020-08-04,San Diego,0.636,0.333,1.000,0.800,0.500,0.432
1057,2020-08-04,LA Dodgers,0.636,0.667,0.000,0.500,0.714,0.647
1058,2020-08-04,Baltimore,0.625,1.000,1.000,0.600,0.667,0.333
1059,2020-08-04,Oakland,0.600,1.000,1.000,0.500,0.750,0.595
1060,2020-08-04,Chi Sox,0.600,1.000,1.000,0.333,0.714,0.447
1061,2020-08-04,Houston,0.556,0.667,1.000,0.500,0.667,0.650
1062,2020-08-04,Cincinnati,0.500,1.000,1.000,0.429,0.667,0.463
1063,2020-08-04,Detroit,0.500,0.333,0.000,0.429,0.667,0.292
1064,2020-08-04,Cleveland,0.455,0.000,0.000,0.667,0.200,0.574
1065,2020-08-04,SF Giants,0.455,0.333,0.000,0.500,0.400,0.475
1066,2020-08-04,Toronto,0.429,0.333,0.000,--,0.429,0.414
1067,2020-08-04,Milwaukee,0.429,0.333,0.000,0.000,0.500,0.546
1068,2020-08-04,Washington,0.429,0.667,1.000,0.200,1.000,0.587
1069,2020-08-04,Tampa Bay,0.400,0.000,0.000,0.800,0.000,0.589
1070,2020-08-04,St. Louis,0.400,0.000,0.000,0.667,0.000,0.550
1071,2020-08-04,Texas,0.375,0.333,1.000,0.400,0.333,0.482
1072,2020-08-04,Seattle,0.364,0.000,0.000,0.250,0.429,0.420
1073,2020-08-04,NY Mets,0.364,0.333,1.000,0.200,0.500,0.531
1074,2020-08-04,Boston,0.300,0.000,0.000,0.200,0.400,0.519
1075,2020-08-04,LA Angels,0.300,0.333,0.000,0.333,0.250,0.444
1076,2020-08-04,Arizona,0.300,0.333,0.000,0.250,0.333,0.525
1077,2020-08-04,Kansas City,0.273,0.000,0.000,0.000,0.375,0.364
1078,2020-08-04,Philadelphia,0.250,0.333,0.000,0.333,0.000,0.500
1079,2020-08-04,Pittsburgh,0.200,0.000,0.000,0.333,0.143,0.426
1080,2020-08-05,NY Yankees,0.889,1.000,1.000,1.000,0.800,0.632
1081,2020-08-05,Minnesota,0.818,1.000,1.000,0.875,0.667,0.612
1082,2020-08-05,Chi Cubs,0.818,1.000,1.000,0.875,0.667,0.519
1083,2020-08-05,Colorado,0.800,1.000,1.000,0.800,0.800,0.438
1084,2020-08-05,Miami,0.750,0.667,1.000,--,0.750,0.352
1085,2020-08-05,LA Dodgers,0.667,0.667,1.000,0.500,0.750,0.647
1086,2020-08-05,Atlanta,0.667,0.667,1.000,0.857,0.400,0.593
1087,2020-08-05,Oakland,0.636,1.000,1.000,0.571,0.750,0.595
1088,2020-08-05,Chi Sox,0.636,1.000,1.000,0.333,0.750,0.447
1089,2020-08-05,Houston,0.600,0.667,1.000,0.500,0.750,0.650
1090,2020-08-05,San Diego,0.583,0.333,0.000,0.667,0.500,0.432
1091,2020-08-05,Baltimore,0.556,0.667,0.000,0.500,0.667,0.333
1092,2020-08-05,Washington,0.500,1.000,1.000,0.333,1.000,0.587
1093,2020-08-05,Cleveland,0.500,0.333,1.000,0.667,0.333,0.574
1094,2020-08-05,Detroit,0.500,0.333,0.000,0.429,0.667,0.292
1095,2020-08-05,Tampa Bay,0.455,0.333,1.000,0.833,0.000,0.589
1096,2020-08-05,Cincinnati,0.455,0.667,0.000,0.375,0.667,0.463
