,Date,Team,Current,Last 3,Last 1,Home,Away,Previous,
2570,2021-06-23,Philadelphia,0.486,0.333,0.000,0.618,0.361,0.467
2571,2021-06-23,Kansas City,0.465,0.667,1.000,0.487,0.441,0.433
2572,2021-06-23,Miami,0.431,0.333,0.000,0.516,0.366,0.508
2573,2021-06-23,Minnesota,0.425,0.667,0.000,0.405,0.444,0.581
2574,2021-06-23,Detroit,0.425,0.667,1.000,0.457,0.395,0.397
2575,2021-06-23,Colorado,0.405,0.000,0.000,0.610,0.152,0.433
2576,2021-06-23,Pittsburgh,0.366,0.667,1.000,0.444,0.286,0.317
2577,2021-06-23,Texas,0.356,0.333,0.000,0.444,0.270,0.367
2578,2021-06-23,Baltimore,0.315,0.000,0.000,0.324,0.306,0.417
2579,2021-06-23,Arizona,0.280,0.333,0.000,0.343,0.225,0.417
2580,2021-06-24,SF Giants,0.649,1.000,1.000,0.706,0.600,0.483
2581,2021-06-24,Houston,0.622,1.000,1.000,0.667,0.571,0.507
2582,2021-06-24,LA Dodgers,0.595,0.000,0.000,0.657,0.539,0.718
2583,2021-06-24,Boston,0.595,0.333,0.000,0.541,0.649,0.400
2584,2021-06-24,Chi Sox,0.595,0.333,1.000,0.692,0.486,0.571
2585,2021-06-24,Oakland,0.592,0.333,0.000,0.581,0.606,0.582
2586,2021-06-24,Tampa Bay,0.587,0.333,1.000,0.571,0.600,0.638
2587,2021-06-24,San Diego,0.584,1.000,1.000,0.667,0.486,0.591
2588,2021-06-24,Cleveland,0.563,0.667,0.000,0.606,0.526,0.565
2589,2021-06-24,Milwaukee,0.560,0.667,1.000,0.526,0.595,0.468
2590,2021-06-24,Chi Cubs,0.554,0.667,1.000,0.667,0.429,0.548
2591,2021-06-24,NY Mets,0.551,0.333,1.000,0.710,0.421,0.433
2592,2021-06-24,NY Yankees,0.534,0.667,1.000,0.526,0.543,0.552
2593,2021-06-24,Toronto,0.514,1.000,1.000,0.448,0.558,0.516
2594,2021-06-24,Seattle,0.513,0.667,0.000,0.600,0.417,0.450
2595,2021-06-24,Cincinnati,0.500,0.333,1.000,0.500,0.500,0.500
2596,2021-06-24,Washington,0.493,1.000,1.000,0.539,0.438,0.433
2597,2021-06-24,St. Louis,0.487,0.000,0.000,0.559,0.425,0.508
2598,2021-06-24,LA Angels,0.487,0.000,0.000,0.525,0.441,0.433
2599,2021-06-24,Atlanta,0.480,0.667,0.000,0.500,0.455,0.597
2600,2021-06-24,Philadelphia,0.479,0.000,0.000,0.600,0.361,0.467
2601,2021-06-24,Kansas City,0.458,0.667,0.000,0.487,0.429,0.433
2602,2021-06-24,Detroit,0.432,1.000,1.000,0.472,0.395,0.397
2603,2021-06-24,Minnesota,0.425,0.667,0.000,0.405,0.444,0.581
2604,2021-06-24,Miami,0.425,0.000,0.000,0.500,0.366,0.508
2605,2021-06-24,Colorado,0.413,0.333,1.000,0.610,0.177,0.433
2606,2021-06-24,Texas,0.365,0.667,1.000,0.460,0.270,0.367
2607,2021-06-24,Pittsburgh,0.361,0.333,0.000,0.432,0.286,0.317
2608,2021-06-24,Baltimore,0.311,0.000,0.000,0.316,0.306,0.417
2609,2021-06-24,Arizona,0.276,0.333,0.000,0.333,0.225,0.417
2610,2021-06-25,SF Giants,0.649,1.000,1.000,0.706,0.600,0.483
2611,2021-06-25,Houston,0.627,1.000,1.000,0.667,0.583,0.507
2612,2021-06-25,Oakland,0.597,0.667,1.000,0.581,0.618,0.582
2613,2021-06-25,Chi Sox,0.595,0.333,1.000,0.692,0.486,0.571
2614,2021-06-25,Tampa Bay,0.592,0.667,1.000,0.583,0.600,0.638
2615,2021-06-25,Boston,0.587,0.333,0.000,0.541,0.632,0.400
2616,2021-06-25,LA Dodgers,0.587,0.000,0.000,0.639,0.539,0.718
2617,2021-06-25,San Diego,0.584,1.000,1.000,0.667,0.486,0.591
2618,2021-06-25,Cleveland,0.569,0.667,1.000,0.606,0.539,0.565
2619,2021-06-25,Milwaukee,0.560,0.667,1.000,0.526,0.595,0.468
2620,2021-06-25,Chi Cubs,0.560,0.667,1.000,0.667,0.444,0.548
2621,2021-06-25,NY Mets,0.551,0.333,1.000,0.710,0.421,0.433
2622,2021-06-25,NY Yankees,0.541,0.667,1.000,0.539,0.543,0.552
2623,2021-06-25,Toronto,0.521,1.000,1.000,0.467,0.558,0.516
2624,2021-06-25,Seattle,0.513,0.667,0.000,0.600,0.417,0.450
2625,2021-06-25,Cincinnati,0.507,0.667,1.000,0.515,0.500,0.500
2626,2021-06-25,Washington,0.500,1.000,1.000,0.539,0.455,0.433
2627,2021-06-25,LA Angels,0.487,0.000,0.000,0.525,0.441,0.433
2628,2021-06-25,St. Louis,0.480,0.000,0.000,0.543,0.425,0.508
2629,2021-06-25,Philadelphia,0.479,0.000,0.000,0.600,0.361,0.467
2630,2021-06-25,Atlanta,0.473,0.333,0.000,0.500,0.441,0.597
2631,2021-06-25,Kansas City,0.452,0.333,0.000,0.487,0.417,0.433
2632,2021-06-25,Detroit,0.427,0.667,0.000,0.460,0.395,0.397
2633,2021-06-25,Miami,0.419,0.000,0.000,0.485,0.366,0.508
2634,2021-06-25,Minnesota,0.419,0.333,0.000,0.395,0.444,0.581
2635,2021-06-25,Colorado,0.413,0.333,1.000,0.610,0.177,0.433
2636,2021-06-25,Pittsburgh,0.370,0.667,1.000,0.432,0.306,0.317
2637,2021-06-25,Texas,0.360,0.333,0.000,0.447,0.270,0.367
2638,2021-06-25,Baltimore,0.307,0.000,0.000,0.316,0.297,0.417
2639,2021-06-25,Arizona,0.276,0.333,0.000,0.333,0.225,0.417
2640,2021-06-26,SF Giants,0.653,1.000,1.000,0.714,0.600,0.483
2641,2021-06-26,Houston,0.627,1.000,1.000,0.667,0.583,0.507
2642,2021-06-26,Tampa Bay,0.597,1.000,1.000,0.595,0.600,0.638
2643,2021-06-26,LA Dodgers,0.592,0.333,1.000,0.649,0.539,0.718
2644,2021-06-26,Boston,0.592,0.333,1.000,0.553,0.632,0.400
2645,2021-06-26,San Diego,0.590,1.000,1.000,0.674,0.486,0.591
2646,2021-06-26,Oakland,0.590,0.333,0.000,0.581,0.600,0.582
2647,2021-06-26,Chi Sox,0.587,0.333,0.000,0.675,0.486,0.571
2648,2021-06-26,Milwaukee,0.566,1.000,1.000,0.539,0.595,0.468
2649,2021-06-26,Cleveland,0.562,0.333,0.000,0.606,0.525,0.565
2650,2021-06-26,Chi Cubs,0.553,0.667,0.000,0.667,0.432,0.548
2651,2021-06-26,NY Mets,0.549,0.667,0.000,0.697,0.421,0.433
2652,2021-06-26,NY Yankees,0.533,0.667,0.000,0.539,0.528,0.552
2653,2021-06-26,Seattle,0.520,0.667,1.000,0.600,0.432,0.450
2654,2021-06-26,Toronto,0.514,0.667,0.000,0.452,0.558,0.516
2655,2021-06-26,Cincinnati,0.500,0.667,0.000,0.500,0.500,0.500
2656,2021-06-26,Washington,0.493,0.667,0.000,0.539,0.441,0.433
2657,2021-06-26,LA Angels,0.480,0.000,0.000,0.525,0.429,0.433
2658,2021-06-26,Atlanta,0.480,0.333,1.000,0.500,0.457,0.597
2659,2021-06-26,Philadelphia,0.480,0.333,1.000,0.600,0.368,0.467
2660,2021-06-26,St. Louis,0.474,0.000,0.000,0.528,0.425,0.508
2661,2021-06-26,Kansas City,0.446,0.000,0.000,0.487,0.405,0.433
2662,2021-06-26,Detroit,0.427,0.667,0.000,0.460,0.395,0.397
2663,2021-06-26,Minnesota,0.427,0.333,1.000,0.410,0.444,0.581
2664,2021-06-26,Miami,0.427,0.333,1.000,0.500,0.366,0.508
2665,2021-06-26,Colorado,0.408,0.333,0.000,0.610,0.171,0.433
2666,2021-06-26,Pittsburgh,0.378,0.667,1.000,0.432,0.324,0.317
2667,2021-06-26,Texas,0.368,0.667,1.000,0.462,0.270,0.367
2668,2021-06-26,Baltimore,0.316,0.333,1.000,0.316,0.316,0.417
2669,2021-06-26,Arizona,0.273,0.000,0.000,0.333,0.220,0.417
2670,2021-06-27,SF Giants,0.658,1.000,1.000,0.722,0.600,0.483
2671,2021-06-27,Houston,0.623,0.667,1.000,0.667,0.579,0.507
2672,2021-06-27,Tampa Bay,0.603,1.000,1.000,0.605,0.600,0.638
2673,2021-06-27,Boston,0.597,0.667,1.000,0.564,0.632,0.400
2674,2021-06-27,LA Dodgers,0.597,0.667,1.000,0.658,0.539,0.718
2675,2021-06-27,Chi Sox,0.587,0.333,0.000,0.675,0.486,0.571
2676,2021-06-27,San Diego,0.582,0.667,0.000,0.659,0.486,0.591
2677,2021-06-27,Oakland,0.582,0.333,0.000,0.581,0.583,0.582
2678,2021-06-27,Milwaukee,0.571,1.000,1.000,0.550,0.595,0.468
2679,2021-06-27,Cleveland,0.562,0.333,0.000,0.606,0.525,0.565
2680,2021-06-27,NY Mets,0.556,0.667,1.000,0.706,0.421,0.433
2681,2021-06-27,Chi Cubs,0.546,0.333,0.000,0.667,0.421,0.548
2682,2021-06-27,NY Yankees,0.526,0.333,0.000,0.539,0.514,0.552
2683,2021-06-27,Toronto,0.520,0.667,1.000,0.469,0.558,0.516
2684,2021-06-27,Seattle,0.520,0.667,1.000,0.600,0.432,0.450
2685,2021-06-27,Cincinnati,0.507,0.667,1.000,0.514,0.500,0.500
2686,2021-06-27,Washington,0.487,0.333,0.000,0.539,0.429,0.433
2687,2021-06-27,St. Louis,0.481,0.333,1.000,0.541,0.425,0.508
2688,2021-06-27,Atlanta,0.474,0.333,0.000,0.500,0.444,0.597
2689,2021-06-27,LA Angels,0.474,0.000,0.000,0.525,0.417,0.433
2690,2021-06-27,Philadelphia,0.473,0.333,0.000,0.600,0.359,0.467
2691,2021-06-27,Kansas City,0.440,0.000,0.000,0.487,0.395,0.433
2692,2021-06-27,Miami,0.434,0.667,1.000,0.514,0.366,0.508
2693,2021-06-27,Detroit,0.429,0.333,0.000,0.462,0.395,0.397
2694,2021-06-27,Minnesota,0.427,0.333,1.000,0.410,0.444,0.581
2695,2021-06-27,Colorado,0.403,0.333,0.000,0.610,0.167,0.433
2696,2021-06-27,Texas,0.377,0.667,1.000,0.475,0.270,0.367
2697,2021-06-27,Pittsburgh,0.373,0.667,0.000,0.432,0.316,0.317
2698,2021-06-27,Baltimore,0.312,0.333,0.000,0.316,0.308,0.417
2699,2021-06-27,Arizona,0.282,0.333,1.000,0.333,0.238,0.417
2700,2021-06-28,SF Giants,0.649,0.667,0.000,0.703,0.600,0.483
2701,2021-06-28,Houston,0.615,0.333,0.000,0.667,0.564,0.507
2702,2021-06-28,Boston,0.603,1.000,1.000,0.575,0.632,0.400
2703,2021-06-28,LA Dodgers,0.603,1.000,1.000,0.667,0.539,0.718
2704,2021-06-28,Tampa Bay,0.595,0.667,0.000,0.590,0.600,0.638
2705,2021-06-28,Oakland,0.588,0.333,1.000,0.581,0.595,0.582
2706,2021-06-28,San Diego,0.588,0.667,1.000,0.667,0.486,0.591
2707,2021-06-28,Chi Sox,0.584,0.333,1.000,0.667,0.486,0.571
2708,2021-06-28,Milwaukee,0.577,1.000,1.000,0.561,0.595,0.468
2709,2021-06-28,Cleveland,0.554,0.333,0.000,0.606,0.512,0.565
2710,2021-06-28,NY Mets,0.548,0.333,0.000,0.686,0.421,0.433
2711,2021-06-28,Chi Cubs,0.539,0.000,0.000,0.667,0.410,0.548
2712,2021-06-28,Toronto,0.526,0.667,1.000,0.485,0.558,0.516
2713,2021-06-28,NY Yankees,0.520,0.000,0.000,0.539,0.500,0.552
2714,2021-06-28,Seattle,0.519,0.667,0.000,0.600,0.436,0.450
2715,2021-06-28,Cincinnati,0.500,0.333,0.000,0.500,0.500,0.500
2716,2021-06-28,Washington,0.493,0.333,1.000,0.539,0.444,0.433
2717,2021-06-28,LA Angels,0.481,0.333,1.000,0.525,0.432,0.433
2718,2021-06-28,Atlanta,0.481,0.667,1.000,0.500,0.460,0.597
2719,2021-06-28,Philadelphia,0.480,0.667,1.000,0.600,0.375,0.467
2720,2021-06-28,St. Louis,0.474,0.333,0.000,0.526,0.425,0.508
2721,2021-06-28,Detroit,0.436,0.667,1.000,0.475,0.395,0.397
2722,2021-06-28,Kansas City,0.434,0.000,0.000,0.487,0.385,0.433
2723,2021-06-28,Minnesota,0.434,0.667,1.000,0.425,0.444,0.581
2724,2021-06-28,Miami,0.429,0.667,0.000,0.500,0.366,0.508
2725,2021-06-28,Colorado,0.397,0.000,0.000,0.610,0.162,0.433
2726,2021-06-28,Texas,0.385,1.000,1.000,0.488,0.270,0.367
2727,2021-06-28,Pittsburgh,0.382,0.667,1.000,0.432,0.333,0.317
2728,2021-06-28,Baltimore,0.308,0.333,0.000,0.316,0.300,0.417
2729,2021-06-28,Arizona,0.279,0.333,0.000,0.333,0.233,0.417
2730,2021-06-29,SF Giants,0.641,0.333,0.000,0.703,0.585,0.483
2731,2021-06-29,Boston,0.608,1.000,1.000,0.585,0.632,0.400
2732,2021-06-29,LA Dodgers,0.608,1.000,1.000,0.675,0.539,0.718
2733,2021-06-29,Houston,0.608,0.333,0.000,0.650,0.564,0.507
2734,2021-06-29,Tampa Bay,0.595,0.667,0.000,0.590,0.600,0.638
2735,2021-06-29,Oakland,0.588,0.333,1.000,0.581,0.595,0.582
2736,2021-06-29,San Diego,0.588,0.667,1.000,0.667,0.486,0.591
2737,2021-06-29,Chi Sox,0.584,0.333,1.000,0.667,0.486,0.571
2738,2021-06-29,Milwaukee,0.582,1.000,1.000,0.571,0.595,0.468
2739,2021-06-29,Cleveland,0.560,0.333,1.000,0.618,0.512,0.565
2740,2021-06-29,NY Mets,0.541,0.333,0.000,0.686,0.410,0.433
2741,2021-06-29,Chi Cubs,0.532,0.000,0.000,0.667,0.400,0.548
2742,2021-06-29,Toronto,0.526,0.667,1.000,0.485,0.558,0.516
2743,2021-06-29,Seattle,0.519,0.667,0.000,0.600,0.436,0.450
2744,2021-06-29,NY Yankees,0.513,0.000,0.000,0.525,0.500,0.552
2745,2021-06-29,Cincinnati,0.507,0.667,1.000,0.514,0.500,0.500
2746,2021-06-29,Washington,0.500,0.667,1.000,0.550,0.444,0.433
2747,2021-06-29,LA Angels,0.487,0.667,1.000,0.525,0.447,0.433
2748,2021-06-29,St. Louis,0.481,0.667,1.000,0.539,0.425,0.508
2749,2021-06-29,Atlanta,0.481,0.667,1.000,0.500,0.460,0.597
2750,2021-06-29,Philadelphia,0.474,0.333,0.000,0.600,0.366,0.467
2751,2021-06-29,Minnesota,0.434,0.667,1.000,0.425,0.444,0.581
2752,2021-06-29,Detroit,0.430,0.333,0.000,0.475,0.385,0.397
2753,2021-06-29,Miami,0.429,0.667,0.000,0.500,0.366,0.508
2754,2021-06-29,Kansas City,0.429,0.000,0.000,0.487,0.375,0.433
2755,2021-06-29,Colorado,0.405,0.333,1.000,0.619,0.162,0.433
2756,2021-06-29,Texas,0.385,1.000,1.000,0.488,0.270,0.367
2757,2021-06-29,Pittsburgh,0.377,0.333,0.000,0.432,0.325,0.317
2758,2021-06-29,Baltimore,0.317,0.333,1.000,0.316,0.317,0.417
2759,2021-06-29,Arizona,0.275,0.333,0.000,0.333,0.227,0.417
2760,2021-06-30,SF Giants,0.633,0.000,0.000,0.703,0.571,0.483
2761,2021-06-30,Boston,0.613,1.000,1.000,0.595,0.632,0.400
2762,2021-06-30,LA Dodgers,0.613,1.000,1.000,0.683,0.539,0.718
2763,2021-06-30,Houston,0.600,0.000,0.000,0.634,0.564,0.507
2764,2021-06-30,San Diego,0.593,0.667,1.000,0.667,0.500,0.591
2765,2021-06-30,Chi Sox,0.590,0.667,1.000,0.674,0.486,0.571
2766,2021-06-30,Tampa Bay,0.588,0.333,0.000,0.590,0.585,0.638
2767,2021-06-30,Milwaukee,0.588,1.000,1.000,0.581,0.595,0.468
2768,2021-06-30,Oakland,0.580,0.333,0.000,0.568,0.595,0.582
2769,2021-06-30,Cleveland,0.560,0.333,1.000,0.618,0.512,0.565
2770,2021-06-30,NY Mets,0.547,0.333,1.000,0.686,0.425,0.433
2771,2021-06-30,Toronto,0.533,1.000,1.000,0.500,0.558,0.516
2772,2021-06-30,Chi Cubs,0.525,0.000,0.000,0.667,0.390,0.548
2773,2021-06-30,NY Yankees,0.519,0.333,1.000,0.537,0.500,0.552
2774,2021-06-30,Seattle,0.513,0.333,0.000,0.600,0.425,0.450
2775,2021-06-30,Washington,0.507,1.000,1.000,0.561,0.444,0.433
2776,2021-06-30,Cincinnati,0.500,0.333,0.000,0.500,0.500,0.500
2777,2021-06-30,St. Louis,0.488,0.667,1.000,0.550,0.425,0.508
2778,2021-06-30,LA Angels,0.481,0.667,0.000,0.525,0.436,0.433
2779,2021-06-30,Philadelphia,0.481,0.667,1.000,0.611,0.366,0.467
2780,2021-06-30,Atlanta,0.474,0.333,0.000,0.488,0.460,0.597
2781,2021-06-30,Detroit,0.430,0.333,0.000,0.475,0.385,0.397
2782,2021-06-30,Minnesota,0.429,0.667,0.000,0.425,0.432,0.581
2783,2021-06-30,Miami,0.423,0.333,0.000,0.500,0.357,0.508
2784,2021-06-30,Kansas City,0.423,0.000,0.000,0.487,0.366,0.433
2785,2021-06-30,Colorado,0.413,0.667,1.000,0.628,0.162,0.433
2786,2021-06-30,Texas,0.392,1.000,1.000,0.488,0.290,0.367
2787,2021-06-30,Pittsburgh,0.372,0.333,0.000,0.432,0.317,0.317
2788,2021-06-30,Baltimore,0.325,0.667,1.000,0.316,0.333,0.417
2789,2021-06-30,Arizona,0.272,0.000,0.000,0.333,0.222,0.417
2790,2021-07-01,SF Giants,0.633,0.000,0.000,0.703,0.571,0.483
2791,2021-07-01,Boston,0.617,1.000,1.000,0.605,0.632,0.400
2792,2021-07-01,LA Dodgers,0.613,1.000,1.000,0.683,0.539,0.718
2793,2021-07-01,San Diego,0.598,1.000,1.000,0.667,0.514,0.591
2794,2021-07-01,Chi Sox,0.595,1.000,1.000,0.682,0.486,0.571
2795,2021-07-01,Houston,0.593,0.000,0.000,0.619,0.564,0.507
2796,2021-07-01,Milwaukee,0.593,1.000,1.000,0.591,0.595,0.468
2797,2021-07-01,Oakland,0.585,0.667,1.000,0.578,0.595,0.582
2798,2021-07-01,Tampa Bay,0.580,0.000,0.000,0.590,0.571,0.638
2799,2021-07-01,Cleveland,0.546,0.333,0.000,0.583,0.512,0.565
2800,2021-07-01,NY Mets,0.540,0.333,0.000,0.686,0.415,0.433
2801,2021-07-01,Toronto,0.526,0.667,0.000,0.486,0.558,0.516
2802,2021-07-01,Seattle,0.519,0.333,1.000,0.600,0.439,0.450
2803,2021-07-01,Chi Cubs,0.519,0.000,0.000,0.667,0.381,0.548
2804,2021-07-01,Washington,0.513,1.000,1.000,0.571,0.444,0.433
2805,2021-07-01,NY Yankees,0.513,0.333,0.000,0.524,0.500,0.552
2806,2021-07-01,St. Louis,0.494,1.000,1.000,0.561,0.425,0.508
2807,2021-07-01,Cincinnati,0.494,0.333,0.000,0.487,0.500,0.500
2808,2021-07-01,LA Angels,0.488,0.667,1.000,0.525,0.450,0.433
2809,2021-07-01,Atlanta,0.481,0.667,1.000,0.500,0.460,0.597
2810,2021-07-01,Philadelphia,0.474,0.333,0.000,0.595,0.366,0.467
2811,2021-07-01,Detroit,0.444,0.667,1.000,0.475,0.415,0.397
2812,2021-07-01,Miami,0.430,0.333,1.000,0.500,0.372,0.508
2813,2021-07-01,Minnesota,0.423,0.333,0.000,0.425,0.421,0.581
2814,2021-07-01,Colorado,0.420,1.000,1.000,0.636,0.162,0.433
2815,2021-07-01,Kansas City,0.418,0.000,0.000,0.487,0.357,0.433
2816,2021-07-01,Texas,0.388,0.667,0.000,0.488,0.282,0.367
2817,2021-07-01,Pittsburgh,0.367,0.000,0.000,0.432,0.310,0.317
2818,2021-07-01,Baltimore,0.333,1.000,1.000,0.316,0.349,0.417
2819,2021-07-01,Arizona,0.268,0.000,0.000,0.333,0.217,0.417
2820,2021-07-02,SF Giants,0.625,0.000,0.000,0.703,0.558,0.483
2821,2021-07-02,Boston,0.622,1.000,1.000,0.614,0.632,0.400
2822,2021-07-02,LA Dodgers,0.617,1.000,1.000,0.683,0.550,0.718
2823,2021-07-02,Chi Sox,0.600,1.000,1.000,0.689,0.486,0.571
2824,2021-07-02,Milwaukee,0.598,1.000,1.000,0.591,0.605,0.468
2825,2021-07-02,Houston,0.598,0.333,1.000,0.619,0.575,0.507
2826,2021-07-02,San Diego,0.590,0.667,0.000,0.667,0.500,0.591
2827,2021-07-02,Tampa Bay,0.580,0.000,0.000,0.590,0.571,0.638
2828,2021-07-02,Oakland,0.578,0.333,0.000,0.565,0.595,0.582
2829,2021-07-02,Cleveland,0.539,0.000,0.000,0.568,0.512,0.565
2830,2021-07-02,NY Mets,0.533,0.333,0.000,0.686,0.405,0.433
2831,2021-07-02,Seattle,0.524,0.667,1.000,0.600,0.452,0.450
2832,2021-07-02,Toronto,0.519,0.333,0.000,0.472,0.558,0.516
2833,2021-07-02,Chi Cubs,0.519,0.000,0.000,0.667,0.381,0.548
2834,2021-07-02,NY Yankees,0.513,0.333,0.000,0.524,0.500,0.552
2835,2021-07-02,Washington,0.506,0.667,0.000,0.558,0.444,0.433
2836,2021-07-02,Cincinnati,0.500,0.333,1.000,0.500,0.500,0.500
2837,2021-07-02,St. Louis,0.488,0.667,0.000,0.561,0.415,0.508
2838,2021-07-02,LA Angels,0.488,0.667,1.000,0.525,0.450,0.433
2839,2021-07-02,Atlanta,0.488,0.667,1.000,0.512,0.460,0.597
2840,2021-07-02,Philadelphia,0.474,0.333,0.000,0.595,0.366,0.467
2841,2021-07-02,Detroit,0.444,0.667,1.000,0.475,0.415,0.397
2842,2021-07-02,Miami,0.430,0.333,1.000,0.500,0.372,0.508
2843,2021-07-02,Colorado,0.427,1.000,1.000,0.644,0.162,0.433
2844,2021-07-02,Minnesota,0.418,0.000,0.000,0.425,0.410,0.581
2845,2021-07-02,Kansas City,0.413,0.000,0.000,0.487,0.349,0.433
2846,2021-07-02,Texas,0.395,0.667,1.000,0.488,0.300,0.367
2847,2021-07-02,Pittsburgh,0.363,0.000,0.000,0.421,0.310,0.317
2848,2021-07-02,Baltimore,0.333,1.000,1.000,0.316,0.349,0.417
2849,2021-07-02,Arizona,0.277,0.333,1.000,0.351,0.217,0.417
2850,2021-07-03,SF Giants,0.630,0.333,1.000,0.703,0.568,0.483
2851,2021-07-03,Boston,0.627,1.000,1.000,0.614,0.641,0.400
2852,2021-07-03,LA Dodgers,0.622,1.000,1.000,0.683,0.561,0.718
2853,2021-07-03,Chi Sox,0.605,1.000,1.000,0.689,0.500,0.571
2854,2021-07-03,Houston,0.602,0.667,1.000,0.619,0.585,0.507
2855,2021-07-03,Milwaukee,0.602,1.000,1.000,0.591,0.615,0.468
2856,2021-07-03,San Diego,0.583,0.333,0.000,0.667,0.487,0.591
2857,2021-07-03,Tampa Bay,0.573,0.000,0.000,0.590,0.558,0.638
2858,2021-07-03,Oakland,0.571,0.333,0.000,0.553,0.595,0.582
2859,2021-07-03,NY Mets,0.533,0.333,0.000,0.686,0.405,0.433
2860,2021-07-03,Cleveland,0.532,0.000,0.000,0.553,0.512,0.565
2861,2021-07-03,Seattle,0.530,1.000,1.000,0.610,0.452,0.450
2862,2021-07-03,Toronto,0.525,0.333,1.000,0.487,0.558,0.516
2863,2021-07-03,NY Yankees,0.513,0.333,0.000,0.524,0.500,0.552
2864,2021-07-03,Chi Cubs,0.512,0.000,0.000,0.667,0.372,0.548
2865,2021-07-03,Cincinnati,0.506,0.667,1.000,0.512,0.500,0.500
2866,2021-07-03,Washington,0.500,0.333,0.000,0.546,0.444,0.433
2867,2021-07-03,St. Louis,0.494,0.667,1.000,0.561,0.429,0.508
2868,2021-07-03,Atlanta,0.494,1.000,1.000,0.523,0.460,0.597
2869,2021-07-03,LA Angels,0.494,0.667,1.000,0.537,0.450,0.433
2870,2021-07-03,Philadelphia,0.481,0.667,1.000,0.605,0.366,0.467
2871,2021-07-03,Detroit,0.439,0.667,0.000,0.463,0.415,0.397
2872,2021-07-03,Miami,0.425,0.333,0.000,0.500,0.364,0.508
2873,2021-07-03,Colorado,0.422,0.667,0.000,0.630,0.162,0.433
2874,2021-07-03,Kansas City,0.420,0.333,1.000,0.500,0.349,0.433
2875,2021-07-03,Minnesota,0.413,0.000,0.000,0.425,0.400,0.581
2876,2021-07-03,Texas,0.390,0.333,0.000,0.488,0.293,0.367
2877,2021-07-03,Pittsburgh,0.358,0.000,0.000,0.410,0.310,0.317
2878,2021-07-03,Baltimore,0.329,0.667,0.000,0.316,0.341,0.417
2879,2021-07-03,Arizona,0.274,0.333,0.000,0.342,0.217,0.417
2880,2021-07-04,SF Giants,0.634,0.667,1.000,0.703,0.578,0.483
2881,2021-07-04,LA Dodgers,0.627,1.000,1.000,0.683,0.571,0.718
2882,2021-07-04,Boston,0.619,0.667,0.000,0.614,0.625,0.400
2883,2021-07-04,Houston,0.607,1.000,1.000,0.619,0.595,0.507
2884,2021-07-04,Milwaukee,0.607,1.000,1.000,0.591,0.625,0.468
2885,2021-07-04,Chi Sox,0.598,0.667,0.000,0.689,0.487,0.571
2886,2021-07-04,San Diego,0.577,0.000,0.000,0.667,0.475,0.591
2887,2021-07-04,Oakland,0.577,0.333,1.000,0.563,0.595,0.582
2888,2021-07-04,Tampa Bay,0.566,0.000,0.000,0.590,0.546,0.638
2889,2021-07-04,NY Mets,0.539,0.333,1.000,0.686,0.419,0.433
2890,2021-07-04,Toronto,0.531,0.667,1.000,0.500,0.558,0.516
2891,2021-07-04,Cleveland,0.525,0.000,0.000,0.539,0.512,0.565
2892,2021-07-04,Seattle,0.524,0.667,0.000,0.595,0.452,0.450
2893,2021-07-04,Cincinnati,0.512,1.000,1.000,0.524,0.500,0.500
2894,2021-07-04,NY Yankees,0.506,0.333,0.000,0.512,0.500,0.552
2895,2021-07-04,Chi Cubs,0.506,0.000,0.000,0.667,0.364,0.548
2896,2021-07-04,LA Angels,0.500,1.000,1.000,0.548,0.450,0.433
2897,2021-07-04,Washington,0.494,0.000,0.000,0.533,0.444,0.433
2898,2021-07-04,St. Louis,0.488,0.333,0.000,0.561,0.419,0.508
2899,2021-07-04,Atlanta,0.488,0.667,0.000,0.511,0.460,0.597
2900,2021-07-04,Philadelphia,0.488,0.667,1.000,0.615,0.366,0.467
2901,2021-07-04,Detroit,0.446,0.667,1.000,0.476,0.415,0.397
2902,2021-07-04,Miami,0.432,0.667,1.000,0.500,0.378,0.508
2903,2021-07-04,Colorado,0.429,0.667,1.000,0.638,0.162,0.433
2904,2021-07-04,Kansas City,0.427,0.667,1.000,0.513,0.349,0.433
2905,2021-07-04,Minnesota,0.407,0.000,0.000,0.425,0.390,0.581
2906,2021-07-04,Texas,0.398,0.667,1.000,0.488,0.310,0.367
2907,2021-07-04,Pittsburgh,0.354,0.000,0.000,0.400,0.310,0.317
2908,2021-07-04,Baltimore,0.325,0.333,0.000,0.316,0.333,0.417
2909,2021-07-04,Arizona,0.271,0.333,0.000,0.333,0.217,0.417
2910,2021-07-05,SF Giants,0.639,1.000,1.000,0.703,0.587,0.483
2911,2021-07-05,LA Dodgers,0.631,1.000,1.000,0.683,0.581,0.718
2912,2021-07-05,Boston,0.624,0.667,1.000,0.614,0.634,0.400
2913,2021-07-05,Houston,0.612,1.000,1.000,0.619,0.605,0.507
2914,2021-07-05,Milwaukee,0.600,0.667,0.000,0.591,0.610,0.468
2915,2021-07-05,Chi Sox,0.590,0.333,0.000,0.689,0.474,0.571
2916,2021-07-05,San Diego,0.581,0.333,1.000,0.667,0.488,0.591
2917,2021-07-05,Tampa Bay,0.571,0.333,1.000,0.590,0.556,0.638
2918,2021-07-05,Oakland,0.570,0.333,0.000,0.551,0.595,0.582
2919,2021-07-05,NY Mets,0.538,0.667,0.000,0.686,0.422,0.433
